LOGINMANAGER | STATE START | 10:37:48 | 3.81 | Introduction
BRIDGE | DEBUG | 10:48:57 | 644.09 | Mesh bounding box: Center: (1.3, 0.4, 2.8), Extents: (0.2, 0.0, 0.4)
BRIDGE | DEBUG | 10:48:57 | 644.09 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 10:48:57 | 644.09 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:48:57 | 644.09 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 10:48:57 | 644.09 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:48:57 | 644.09 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 10:48:57 | 644.09 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 10:48:59 | 646.53 | clip7
BRIDGE | DEBUG | 10:48:59 | 646.53 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 10:49:00 | 646.53 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:49:00 | 646.53 | Mesh bounding box: Center: (1.3, 0.4, 2.8), Extents: (0.2, 0.0, 0.5)
BRIDGE | DEBUG | 10:49:00 | 646.53 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 10:49:00 | 646.53 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:49:00 | 646.53 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 10:49:00 | 646.53 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:49:00 | 646.53 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 10:49:00 | 646.53 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 10:49:01 | 648.03 | clip8
BRIDGE | DEBUG | 10:49:01 | 648.03 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 10:49:01 | 648.03 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:49:01 | 648.03 | Mesh bounding box: Center: (1.3, 0.4, 2.8), Extents: (0.1, 0.0, 0.3)
BRIDGE | DEBUG | 10:49:01 | 648.03 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 10:49:01 | 648.03 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:49:01 | 648.03 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 10:49:01 | 648.03 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:49:01 | 648.03 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 10:49:02 | 648.03 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 10:49:02 | 649.13 | clip9
BRIDGE | DEBUG | 10:49:02 | 649.13 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 10:49:02 | 649.13 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:49:02 | 649.13 | Mesh bounding box: Center: (1.3, 0.4, 2.8), Extents: (0.1, 0.0, 0.3)
BRIDGE | DEBUG | 10:49:03 | 649.13 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 10:49:03 | 649.13 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:49:03 | 649.13 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 10:49:03 | 649.13 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:49:03 | 649.13 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 10:49:03 | 649.13 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 10:49:04 | 650.76 | clip10
BRIDGE | DEBUG | 10:49:04 | 650.76 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 10:49:04 | 650.76 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:49:04 | 650.76 | Mesh bounding box: Center: (1.3, 0.4, 2.8), Extents: (0.1, 0.0, 0.3)
BRIDGE | DEBUG | 10:49:04 | 650.76 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 10:49:04 | 650.76 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:49:04 | 650.76 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 10:49:04 | 650.76 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:49:05 | 650.76 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 10:49:05 | 650.76 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 10:49:06 | 652.51 | clip11
BRIDGE | DEBUG | 10:49:06 | 652.51 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 10:49:06 | 652.51 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:49:06 | 652.51 | Mesh bounding box: Center: (1.3, 0.4, 2.8), Extents: (0.1, 0.0, 0.3)
BRIDGE | DEBUG | 10:49:06 | 652.51 | Creating object: earthSizeLabel, type: 
BRIDGE | DEBUG | 10:49:06 | 652.51 | Position: (0.0, 0.0, 0.0), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:49:06 | 652.51 | Mesh bounding box: Center: (2.2, -0.4, 2.5), Extents: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:49:06 | 652.51 | Creating object: moonSizeLabel, type: 
BRIDGE | DEBUG | 10:49:06 | 652.51 | Position: (0.0, 0.0, 0.0), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:49:06 | 652.51 | Mesh bounding box: Center: (4.2, -0.3, 1.2), Extents: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:49:06 | 652.51 | Creating object: moonDistanceLabel, type: 
BRIDGE | DEBUG | 10:49:07 | 652.51 | Position: (0.0, 0.0, 0.0), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:49:07 | 652.51 | Mesh bounding box: Center: (3.5, -0.2, 1.7), Extents: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:49:07 | 652.51 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 10:49:07 | 652.51 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:49:07 | 652.51 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 10:49:07 | 652.51 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:49:07 | 652.51 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 10:49:07 | 652.51 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
LIGHTINGCONTROL | TRACE | 10:49:32 | 678.08 | restoreLights()
LABMANAGER | TRACE | 10:49:32 | 678.08 | ModuleComplete()
LABMANAGER | STATE START | 10:49:33 | 679.08 | Module 1
LIGHTINGCONTROL | TRACE | 10:49:33 | 679.08 | saveLights()
LIGHTINGCONTROL | TRACE | 10:49:33 | 679.08 | sunlight()
BRIDGE | DEBUG | 10:49:33 | 679.08 | Creating object: Sun, type: Prefabs/SunPrefab
BRIDGE | DEBUG | 10:49:33 | 679.08 | Position: (-39.0, 0.0, 0.0), Scale: (5.0, 5.0, 5.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:49:33 | 679.08 | Adding components: 
BRIDGE | DEBUG | 10:49:33 | 679.08 | Mesh bounding box: Center: (-10.4, -0.2, -34.5), Extents: (3.2, 2.5, 3.2)
BRIDGE | DEBUG | 10:49:33 | 679.08 | Creating object: Earth, type: Prefabs/clickableSphere
BRIDGE | DEBUG | 10:49:33 | 679.08 | Position: (0.0, 0.0, 1.5), Scale: (0.5, 0.5, 0.5), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:49:33 | 679.08 | Adding components: {"name": "simpleRotation", "timeRate": 1.0, "rotationTime": 2.0} 
BRIDGE | DEBUG | 10:49:33 | 679.08 | Mesh bounding box: Center: (2.2, -0.2, 2.5), Extents: (0.3, 0.3, 0.3)
BRIDGE | DEBUG | 10:49:33 | 679.08 | Creating object: Moon, type: Prefabs/clickableSphere
BRIDGE | DEBUG | 10:49:33 | 679.08 | Position: (2.0, 0.0, 1.5), Scale: (0.3, 0.3, 0.3), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:49:33 | 679.08 | Adding components: 
BRIDGE | DEBUG | 10:49:33 | 679.08 | Mesh bounding box: Center: (2.9, -0.2, 4.3), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 10:49:33 | 679.08 | Creating object: Robot, type: Prefabs/robotIdle
BRIDGE | DEBUG | 10:49:33 | 679.08 | Position: (-0.5, 0.0, 0.0), Scale: (0.4, 0.4, 0.4), EulerAngles: (-90.0, 0.0, 90.0)
BRIDGE | DEBUG | 10:49:33 | 679.08 | Adding components: 
BRIDGE | DEBUG | 10:49:33 | 679.08 | Creating object: moonLabelTop, type: Prefabs/textPrefab
BRIDGE | DEBUG | 10:49:33 | 679.08 | Position: (0.0, 1.0, 0.0), Scale: (2.0, 2.0, 2.0), EulerAngles: (0.0, 90.0, 0.0)
BRIDGE | DEBUG | 10:49:33 | 679.08 | Creating object: moonLabelBottom, type: Prefabs/textPrefab
BRIDGE | DEBUG | 10:49:33 | 679.08 | Position: (0.0, -0.8, 0.0), Scale: (1.5, 1.5, 1.5), EulerAngles: (0.0, 90.0, 0.0)
BRIDGE | DEBUG | 10:49:33 | 679.08 | Creating object: taskLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 10:49:33 | 679.08 | Position: (0.0, 0.6, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:49:33 | 679.08 | Creating object: sectionLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 10:49:34 | 679.08 | Position: (0.0, 0.8, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:49:34 | 679.08 | Creating object: brbNextModule, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 10:49:34 | 679.08 | Position: (1.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 10:49:34 | 679.08 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 10:49:34 | 679.08 | Creating object: brbNextModuleLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 10:49:34 | 679.08 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 10:49:34 | 679.08 | Creating object: brbPreviousModule, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 10:49:34 | 679.08 | Position: (-1.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 10:49:34 | 679.08 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 10:49:34 | 679.08 | Creating object: brbPreviousModuleLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 10:49:34 | 679.08 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 10:49:34 | 679.08 | Creating object: brbNextClip, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 10:49:34 | 679.08 | Position: (0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 10:49:34 | 679.08 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 10:49:34 | 679.08 | Creating object: brbNextClipLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 10:49:34 | 679.08 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 10:49:34 | 679.08 | Creating object: brbPreviousClip, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 10:49:34 | 679.08 | Position: (-0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 10:49:34 | 679.08 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 10:49:34 | 679.08 | Creating object: brbPreviousClipLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 10:49:34 | 679.08 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
DEMOSEQUENCE | START STATE | 10:49:34 | 679.08 | clip0
BRIDGE | DEBUG | 10:49:34 | 679.08 | Creating object: MainInstructions, type: 
BRIDGE | DEBUG | 10:49:34 | 679.08 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:49:34 | 679.08 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 10:49:34 | 679.08 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:49:34 | 679.08 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 10:49:34 | 679.08 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:49:34 | 679.08 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 10:49:34 | 679.08 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 10:50:33 | 738.1 | clip1
BRIDGE | DEBUG | 10:50:33 | 738.1 | Creating object: Moon, type: 
BRIDGE | DEBUG | 10:50:33 | 738.1 | Position: (2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:50:33 | 738.1 | Mesh bounding box: Center: (2.9, -0.2, 4.3), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 10:50:33 | 738.1 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 10:50:33 | 738.1 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:50:33 | 738.1 | Mesh bounding box: Center: (2.9, 0.0, 4.3), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 10:50:33 | 738.1 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 10:50:33 | 738.1 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:50:33 | 738.1 | Mesh bounding box: Center: (2.9, -0.4, 4.3), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 10:50:33 | 738.1 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 10:50:33 | 738.1 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:50:33 | 738.1 | Mesh bounding box: Center: (1.3, 0.4, 2.8), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 10:50:33 | 738.1 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 10:50:33 | 738.1 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:50:33 | 738.1 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 10:50:33 | 738.1 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:50:33 | 738.1 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 10:50:33 | 738.1 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 10:50:33 | 738.1 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 10:50:51 | 756.03 | clip2
BRIDGE | DEBUG | 10:50:51 | 756.03 | Creating object: Moon, type: 
BRIDGE | DEBUG | 10:50:51 | 756.03 | Position: (1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -45.0, 0.0)
BRIDGE | DEBUG | 10:50:51 | 756.03 | Mesh bounding box: Center: (1.4, -0.2, 4.3), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 10:50:51 | 756.03 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 10:50:51 | 756.03 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:50:51 | 756.03 | Mesh bounding box: Center: (1.4, 0.0, 4.3), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 10:50:51 | 756.03 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 10:50:51 | 756.03 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:50:51 | 756.03 | Mesh bounding box: Center: (1.4, -0.4, 4.3), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 10:50:51 | 756.03 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 10:50:51 | 756.03 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:50:51 | 756.03 | Mesh bounding box: Center: (1.3, 0.4, 2.8), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 10:50:51 | 756.03 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 10:50:51 | 756.03 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:50:51 | 756.03 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 10:50:51 | 756.03 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:50:51 | 756.03 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 10:50:51 | 756.03 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 10:50:51 | 756.03 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 10:51:37 | 801.62 | clip3
BRIDGE | DEBUG | 10:51:37 | 801.62 | Creating object: Moon, type: 
BRIDGE | DEBUG | 10:51:37 | 801.62 | Position: (0.0, 0.0, 3.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -90.0, 0.0)
BRIDGE | DEBUG | 10:51:37 | 801.62 | Mesh bounding box: Center: (0.3, -0.2, 3.2), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 10:51:37 | 801.62 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 10:51:37 | 801.62 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:51:37 | 801.62 | Mesh bounding box: Center: (0.3, 0.0, 3.2), Extents: (0.1, 0.0, 0.2)
BRIDGE | DEBUG | 10:51:37 | 801.62 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 10:51:37 | 801.62 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:51:37 | 801.62 | Mesh bounding box: Center: (0.3, -0.4, 3.2), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 10:51:37 | 801.62 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 10:51:37 | 801.62 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:51:37 | 801.62 | Mesh bounding box: Center: (1.3, 0.4, 2.8), Extents: (0.1, 0.0, 0.2)
BRIDGE | DEBUG | 10:51:37 | 801.62 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 10:51:37 | 801.62 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:51:37 | 801.62 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 10:51:38 | 801.62 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:51:38 | 801.62 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 10:51:38 | 801.62 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 10:51:38 | 801.62 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 10:51:52 | 816.45 | clip4
BRIDGE | DEBUG | 10:51:52 | 816.45 | Creating object: Moon, type: 
BRIDGE | DEBUG | 10:51:52 | 816.45 | Position: (-1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -135.0, 0.0)
BRIDGE | DEBUG | 10:51:52 | 816.45 | Mesh bounding box: Center: (0.4, -0.2, 1.7), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 10:51:52 | 816.45 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 10:51:52 | 816.45 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:51:53 | 816.45 | Mesh bounding box: Center: (0.4, 0.0, 1.7), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 10:51:53 | 816.45 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 10:51:53 | 816.45 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:51:53 | 816.45 | Mesh bounding box: Center: (0.4, -0.4, 1.7), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 10:51:53 | 816.45 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 10:51:53 | 816.45 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:51:53 | 816.45 | Mesh bounding box: Center: (1.3, 0.4, 2.8), Extents: (0.1, 0.0, 0.2)
BRIDGE | DEBUG | 10:51:53 | 816.45 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 10:51:53 | 816.45 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:51:53 | 816.45 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 10:51:53 | 816.45 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:51:53 | 816.45 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 10:51:53 | 816.45 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 10:51:53 | 816.45 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 10:52:24 | 848.04 | clip5
BRIDGE | DEBUG | 10:52:24 | 848.04 | Creating object: Moon, type: 
BRIDGE | DEBUG | 10:52:25 | 848.04 | Position: (-2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -180.0, 0.0)
BRIDGE | DEBUG | 10:52:25 | 848.04 | Mesh bounding box: Center: (1.5, -0.2, 0.6), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 10:52:25 | 848.04 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 10:52:25 | 848.04 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:52:25 | 848.04 | Mesh bounding box: Center: (1.5, 0.0, 0.6), Extents: (0.2, 0.0, 0.1)
BRIDGE | DEBUG | 10:52:25 | 848.04 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 10:52:25 | 848.04 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:52:25 | 848.04 | Mesh bounding box: Center: (1.5, -0.4, 0.6), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 10:52:25 | 848.04 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 10:52:25 | 848.04 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 10:52:25 | 848.04 | Mesh bounding box: Center: (1.3, 0.4, 2.8), Extents: (0.1, 0.0, 0.2)
BRIDGE | DEBUG | 10:52:25 | 848.04 | Creating object: brbPreviousClip, type: 
