LOGINMANAGER | STATE START | 08:44:23 | 3.82 | Introduction
BRIDGE | DEBUG | 09:10:15 | 1505.7 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:10:15 | 1505.7 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:10:15 | 1505.7 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:11:13 | 1563.53 | clip7
BRIDGE | DEBUG | 09:11:13 | 1563.53 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:11:13 | 1563.53 | Position: (0.0, 0.0, -0.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -270.0, 0.0)
BRIDGE | DEBUG | 09:11:13 | 1563.53 | Mesh bounding box: Center: (-0.9, -0.1, -0.7), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 09:11:13 | 1563.53 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:11:13 | 1563.53 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:11:13 | 1563.53 | Mesh bounding box: Center: (-0.9, 0.1, -0.7), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:11:13 | 1563.53 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:11:13 | 1563.53 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:11:13 | 1563.53 | Mesh bounding box: Center: (-0.9, -0.3, -0.7), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:11:13 | 1563.53 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:11:14 | 1563.53 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:11:14 | 1563.53 | Mesh bounding box: Center: (1.9, 0.5, 0.5), Extents: (0.1, 0.0, 0.2)
BRIDGE | DEBUG | 09:11:14 | 1563.53 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:11:14 | 1563.53 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:11:14 | 1563.53 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:11:14 | 1563.53 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:11:14 | 1563.53 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:11:14 | 1563.53 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:11:14 | 1563.53 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:11:28 | 1577.85 | clip8
BRIDGE | DEBUG | 09:11:28 | 1577.85 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:11:28 | 1577.85 | Position: (1.4, 0.0, 0.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -315.0, 0.0)
BRIDGE | DEBUG | 09:11:28 | 1577.85 | Mesh bounding box: Center: (0.2, -0.1, -1.7), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 09:11:28 | 1577.85 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:11:28 | 1577.85 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:11:28 | 1577.85 | Mesh bounding box: Center: (0.2, 0.1, -1.7), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 09:11:28 | 1577.85 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:11:28 | 1577.85 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:11:28 | 1577.85 | Mesh bounding box: Center: (0.2, -0.3, -1.7), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 09:11:28 | 1577.85 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:11:28 | 1577.85 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:11:29 | 1577.85 | Mesh bounding box: Center: (1.9, 0.5, 0.5), Extents: (0.1, 0.0, 0.2)
BRIDGE | DEBUG | 09:11:29 | 1577.85 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:11:29 | 1577.85 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:11:29 | 1577.85 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:11:29 | 1577.85 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:11:29 | 1577.85 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:11:29 | 1577.85 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
LIGHTINGCONTROL | TRACE | 09:14:21 | 1749.98 | restoreLights()
LABMANAGER | TRACE | 09:14:21 | 1749.98 | ModuleComplete()
LABMANAGER | STATE START | 09:14:22 | 1750.98 | Module 3
LIGHTINGCONTROL | TRACE | 09:14:22 | 1750.98 | saveLights()
LIGHTINGCONTROL | TRACE | 09:14:22 | 1750.98 | sunlight()
BRIDGE | DEBUG | 09:14:22 | 1750.98 | Creating object: Sun, type: Prefabs/SunPrefab
BRIDGE | DEBUG | 09:14:22 | 1750.98 | Position: (-39.0, 0.0, 0.0), Scale: (5.0, 5.0, 5.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:14:22 | 1750.98 | Adding components: 
BRIDGE | DEBUG | 09:14:22 | 1750.98 | Mesh bounding box: Center: (-15.6, -0.1, 35.4), Extents: (3.3, 2.5, 3.3)
BRIDGE | DEBUG | 09:14:22 | 1750.98 | Creating object: Earth, type: Prefabs/clickableSphere
BRIDGE | DEBUG | 09:14:22 | 1750.98 | Position: (0.0, 0.0, 1.5), Scale: (0.5, 0.5, 0.5), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:14:22 | 1750.98 | Adding components: {"name": "simpleRotation", "timeRate": 1.0, "rotationTime": 2.0} 
BRIDGE | DEBUG | 09:14:22 | 1750.98 | Mesh bounding box: Center: (1.0, -0.1, 0.1), Extents: (0.3, 0.3, 0.3)
BRIDGE | DEBUG | 09:14:22 | 1750.98 | Creating object: Moon, type: Prefabs/clickableSphere
BRIDGE | DEBUG | 09:14:22 | 1750.98 | Position: (2.0, 0.0, 1.5), Scale: (0.3, 0.3, 0.3), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:14:22 | 1750.98 | Adding components: 
BRIDGE | DEBUG | 09:14:22 | 1750.98 | Mesh bounding box: Center: (1.8, -0.1, -1.7), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 09:14:22 | 1750.98 | Creating object: moonLabelTop, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:14:22 | 1750.98 | Position: (0.0, 1.0, 0.0), Scale: (2.0, 2.0, 2.0), EulerAngles: (0.0, 90.0, 0.0)
BRIDGE | DEBUG | 09:14:22 | 1750.98 | Creating object: moonLabelBottom, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:14:22 | 1750.98 | Position: (0.0, -0.8, 0.0), Scale: (1.5, 1.5, 1.5), EulerAngles: (0.0, 90.0, 0.0)
BRIDGE | DEBUG | 09:14:22 | 1750.98 | Creating object: taskLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:14:22 | 1750.98 | Position: (0.0, 0.6, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:14:22 | 1750.98 | Creating object: sectionLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:14:22 | 1750.98 | Position: (0.0, 0.8, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:14:22 | 1750.98 | Creating object: brbNextModule, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 09:14:22 | 1750.98 | Position: (0.8, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:14:22 | 1750.98 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 09:14:22 | 1750.98 | Creating object: brbNextModuleLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:14:22 | 1750.98 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:14:22 | 1750.98 | Creating object: brbPreviousModule, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 09:14:22 | 1750.98 | Position: (-0.8, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:14:22 | 1750.98 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 09:14:22 | 1750.98 | Creating object: brbPreviousModuleLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:14:22 | 1750.98 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:14:22 | 1750.98 | Creating object: brbNextClip, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 09:14:22 | 1750.98 | Position: (0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:14:22 | 1750.98 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 09:14:22 | 1750.98 | Creating object: brbNextClipLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:14:22 | 1750.98 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:14:22 | 1750.98 | Creating object: brbPreviousClip, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 09:14:22 | 1750.98 | Position: (-0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:14:22 | 1750.98 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 09:14:22 | 1750.98 | Creating object: brbPreviousClipLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:14:22 | 1750.98 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
DEMOSEQUENCE | START STATE | 09:14:22 | 1750.98 | clip0
BRIDGE | DEBUG | 09:14:22 | 1750.98 | Creating object: MainInstructions, type: 
BRIDGE | DEBUG | 09:14:22 | 1750.98 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:14:22 | 1750.98 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:14:22 | 1750.98 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:14:22 | 1750.98 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:14:22 | 1750.98 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:14:22 | 1750.98 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:14:22 | 1750.98 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 09:15:15 | 1804 | clip1
BRIDGE | DEBUG | 09:15:15 | 1804 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:15:15 | 1804 | Position: (2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:15:15 | 1804 | Mesh bounding box: Center: (1.8, -0.1, -1.7), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 09:15:15 | 1804 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:15:15 | 1804 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:15:15 | 1804 | Mesh bounding box: Center: (1.8, 0.1, -1.7), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:15:15 | 1804 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:15:15 | 1804 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:15:15 | 1804 | Mesh bounding box: Center: (1.8, -0.3, -1.7), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 09:15:15 | 1804 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:15:15 | 1804 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:15:15 | 1804 | Mesh bounding box: Center: (1.9, 0.5, 0.5), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:15:15 | 1804 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:15:15 | 1804 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:15:15 | 1804 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:15:15 | 1804 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:15:15 | 1804 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:15:15 | 1804 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:15:15 | 1804 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:17:28 | 1936.7 | clip0
BRIDGE | DEBUG | 09:17:28 | 1936.7 | Creating object: MainInstructions, type: 
BRIDGE | DEBUG | 09:17:28 | 1936.7 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:17:28 | 1936.7 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:17:28 | 1936.7 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:17:28 | 1936.7 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:17:28 | 1936.7 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:17:28 | 1936.7 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:17:28 | 1936.7 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 09:17:36 | 1944.97 | clip1
BRIDGE | DEBUG | 09:17:36 | 1944.97 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:17:36 | 1944.97 | Position: (2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:17:36 | 1944.97 | Mesh bounding box: Center: (1.8, -0.1, -1.7), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 09:17:36 | 1944.97 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:17:36 | 1944.97 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:17:36 | 1944.97 | Mesh bounding box: Center: (1.8, 0.1, -1.7), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:17:36 | 1944.97 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:17:36 | 1944.97 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:17:37 | 1944.97 | Mesh bounding box: Center: (1.8, -0.3, -1.7), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 09:17:37 | 1944.97 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:17:37 | 1944.97 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:17:37 | 1944.97 | Mesh bounding box: Center: (1.9, 0.5, 0.5), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:17:37 | 1944.97 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:17:37 | 1944.97 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:17:37 | 1944.97 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:17:37 | 1944.97 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:17:37 | 1944.97 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:17:37 | 1944.97 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:17:37 | 1944.97 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:17:39 | 1947.27 | clip2
BRIDGE | DEBUG | 09:17:39 | 1947.27 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:17:39 | 1947.27 | Position: (1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -45.0, 0.0)
BRIDGE | DEBUG | 09:17:39 | 1947.27 | Mesh bounding box: Center: (2.8, -0.1, -0.6), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 09:17:39 | 1947.27 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:17:39 | 1947.27 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:17:39 | 1947.27 | Mesh bounding box: Center: (2.8, 0.1, -0.6), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:17:39 | 1947.27 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:17:39 | 1947.27 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:17:39 | 1947.27 | Mesh bounding box: Center: (2.8, -0.3, -0.6), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 09:17:39 | 1947.27 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:17:40 | 1947.27 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:17:40 | 1947.27 | Mesh bounding box: Center: (1.9, 0.5, 0.5), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:17:40 | 1947.27 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:17:40 | 1947.27 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:17:40 | 1947.27 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:17:40 | 1947.27 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:17:40 | 1947.27 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:17:40 | 1947.27 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:17:40 | 1947.27 | Could not find audio in catalogue: , returning null
LIGHTINGCONTROL | TRACE | 09:17:46 | 1953.27 | restoreLights()
LABMANAGER | TRACE | 09:17:46 | 1953.27 | ModuleComplete()
LABMANAGER | STATE START | 09:17:47 | 1954.27 | Module 2
LIGHTINGCONTROL | TRACE | 09:17:47 | 1954.27 | saveLights()
LIGHTINGCONTROL | TRACE | 09:17:47 | 1954.27 | sunlight()
BRIDGE | DEBUG | 09:17:47 | 1954.27 | Creating object: Sun, type: Prefabs/SunPrefab
BRIDGE | DEBUG | 09:17:47 | 1954.27 | Position: (-39.0, 0.0, 0.0), Scale: (5.0, 5.0, 5.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:17:47 | 1954.27 | Adding components: 
BRIDGE | DEBUG | 09:17:47 | 1954.27 | Mesh bounding box: Center: (-15.6, -0.1, 35.4), Extents: (3.3, 2.5, 3.3)
BRIDGE | DEBUG | 09:17:47 | 1954.27 | Creating object: Earth, type: Prefabs/clickableSphere
BRIDGE | DEBUG | 09:17:47 | 1954.27 | Position: (0.0, 0.0, 1.5), Scale: (0.5, 0.5, 0.5), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:17:47 | 1954.27 | Adding components: {"name": "simpleRotation", "timeRate": 1.0, "rotationTime": 2.0} 
BRIDGE | DEBUG | 09:17:47 | 1954.27 | Mesh bounding box: Center: (1.0, -0.1, 0.1), Extents: (0.3, 0.3, 0.3)
BRIDGE | DEBUG | 09:17:47 | 1954.27 | Creating object: Moon, type: Prefabs/clickableSphere
BRIDGE | DEBUG | 09:17:47 | 1954.27 | Position: (2.0, 0.0, 1.5), Scale: (0.3, 0.3, 0.3), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:17:47 | 1954.27 | Adding components: 
BRIDGE | DEBUG | 09:17:47 | 1954.27 | Mesh bounding box: Center: (1.8, -0.1, -1.7), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 09:17:47 | 1954.27 | Creating object: moonLabelTop, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:17:47 | 1954.27 | Position: (0.0, 1.0, 0.0), Scale: (2.0, 2.0, 2.0), EulerAngles: (0.0, 90.0, 0.0)
BRIDGE | DEBUG | 09:17:47 | 1954.27 | Creating object: moonLabelBottom, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:17:47 | 1954.27 | Position: (0.0, -0.8, 0.0), Scale: (1.5, 1.5, 1.5), EulerAngles: (0.0, 90.0, 0.0)
BRIDGE | DEBUG | 09:17:47 | 1954.27 | Creating object: taskLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:17:47 | 1954.27 | Position: (0.0, 0.6, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:17:47 | 1954.27 | Creating object: sectionLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:17:47 | 1954.27 | Position: (0.0, 0.8, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:17:47 | 1954.27 | Creating object: brbNextModule, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 09:17:47 | 1954.27 | Position: (0.8, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:17:47 | 1954.27 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 09:17:47 | 1954.27 | Creating object: brbNextModuleLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:17:47 | 1954.27 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:17:47 | 1954.27 | Creating object: brbPreviousModule, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 09:17:47 | 1954.27 | Position: (-0.8, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:17:47 | 1954.27 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 09:17:47 | 1954.27 | Creating object: brbPreviousModuleLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:17:47 | 1954.27 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:17:47 | 1954.27 | Creating object: brbNextClip, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 09:17:47 | 1954.27 | Position: (0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:17:47 | 1954.27 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 09:17:47 | 1954.27 | Creating object: brbNextClipLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:17:47 | 1954.27 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:17:47 | 1954.27 | Creating object: brbPreviousClip, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 09:17:47 | 1954.27 | Position: (-0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:17:47 | 1954.27 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 09:17:47 | 1954.27 | Creating object: brbPreviousClipLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:17:47 | 1954.27 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
DEMOSEQUENCE | START STATE | 09:17:47 | 1954.27 | clip0
BRIDGE | DEBUG | 09:17:47 | 1954.27 | Creating object: MainInstructions, type: 
BRIDGE | DEBUG | 09:17:47 | 1954.27 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:17:47 | 1954.27 | Creating object: brbPreviousClip, type: 
