LOGINMANAGER | STATE START | 12:34:49 | 3.82 | Introduction
BRIDGE | DEBUG | 12:35:51 | 51.53 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 12:36:00 | 60.59 | clip4
BRIDGE | DEBUG | 12:36:00 | 60.59 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 12:36:00 | 60.59 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 12:36:00 | 60.59 | Mesh bounding box: Center: (-1.7, 0.8, -0.1), Extents: (0.4, 0.0, 0.3)
BRIDGE | DEBUG | 12:36:00 | 60.59 | Creating object: moonDistanceLabel, type: 
BRIDGE | DEBUG | 12:36:00 | 60.59 | Position: (0.0, 0.0, 0.0), Scale: (30.0, 30.0, 30.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 12:36:00 | 60.59 | Mesh bounding box: Center: (-2.5, 0.2, 0.3), Extents: (0.4, 0.1, 0.1)
BRIDGE | DEBUG | 12:36:00 | 60.59 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 12:36:00 | 60.59 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 12:36:00 | 60.59 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 12:36:00 | 60.59 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 12:36:00 | 60.59 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 12:36:00 | 60.59 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 12:36:06 | 66.7 | clip5
BRIDGE | DEBUG | 12:36:06 | 66.7 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 12:36:06 | 66.7 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 12:36:06 | 66.7 | Mesh bounding box: Center: (-1.7, 0.8, -0.1), Extents: (0.4, 0.0, 0.3)
BRIDGE | DEBUG | 12:36:06 | 66.7 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 12:36:06 | 66.7 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 12:36:06 | 66.7 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 12:36:06 | 66.7 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 12:36:07 | 66.7 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 12:36:07 | 66.7 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 12:36:20 | 80.25 | clip6
BRIDGE | DEBUG | 12:36:20 | 80.25 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 12:36:20 | 80.25 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 12:36:20 | 80.25 | Mesh bounding box: Center: (-1.7, 0.8, -0.1), Extents: (0.4, 0.0, 0.3)
BRIDGE | DEBUG | 12:36:20 | 80.25 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 12:36:20 | 80.25 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 12:36:20 | 80.25 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 12:36:20 | 80.25 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 12:36:20 | 80.25 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 12:36:20 | 80.25 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 12:36:47 | 107.71 | clip7
BRIDGE | DEBUG | 12:36:48 | 107.71 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 12:36:48 | 107.71 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 12:36:48 | 107.71 | Mesh bounding box: Center: (-1.7, 0.8, -0.1), Extents: (0.4, 0.0, 0.3)
BRIDGE | DEBUG | 12:36:48 | 107.71 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 12:36:48 | 107.71 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 12:36:48 | 107.71 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 12:36:48 | 107.71 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 12:36:48 | 107.71 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 12:36:48 | 107.71 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 12:37:00 | 119.86 | clip8
BRIDGE | DEBUG | 12:37:00 | 119.86 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 12:37:00 | 119.86 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 12:37:00 | 119.86 | Mesh bounding box: Center: (-1.7, 0.8, -0.1), Extents: (0.2, 0.0, 0.2)
BRIDGE | DEBUG | 12:37:00 | 119.86 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 12:37:00 | 119.86 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 12:37:00 | 119.86 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 12:37:00 | 119.86 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 12:37:00 | 119.86 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 12:37:00 | 119.86 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 12:37:15 | 134.58 | clip9
BRIDGE | DEBUG | 12:37:15 | 134.58 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 12:37:15 | 134.58 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 12:37:15 | 134.58 | Mesh bounding box: Center: (-1.7, 0.8, -0.1), Extents: (0.2, 0.0, 0.2)
BRIDGE | DEBUG | 12:37:15 | 134.58 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 12:37:15 | 134.58 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 12:37:15 | 134.58 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 12:37:15 | 134.58 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 12:37:15 | 134.58 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 12:37:15 | 134.58 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 12:37:51 | 170.5 | clip10
BRIDGE | DEBUG | 12:37:51 | 170.5 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 12:37:51 | 170.5 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 12:37:51 | 170.5 | Mesh bounding box: Center: (-1.7, 0.8, -0.1), Extents: (0.2, 0.0, 0.2)
BRIDGE | DEBUG | 12:37:51 | 170.5 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 12:37:51 | 170.5 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 12:37:51 | 170.5 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 12:37:51 | 170.5 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 12:37:51 | 170.5 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 12:37:51 | 170.5 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 12:37:54 | 173.6 | clip11
BRIDGE | DEBUG | 12:37:54 | 173.6 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 12:37:54 | 173.6 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 12:37:54 | 173.6 | Mesh bounding box: Center: (-1.7, 0.8, -0.1), Extents: (0.2, 0.0, 0.2)
BRIDGE | DEBUG | 12:37:54 | 173.6 | Creating object: earthSizeLabel, type: 
BRIDGE | DEBUG | 12:37:54 | 173.6 | Position: (0.0, 0.0, 0.0), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 12:37:54 | 173.6 | Mesh bounding box: Center: (-1.1, 0.1, 0.7), Extents: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 12:37:54 | 173.6 | Creating object: moonSizeLabel, type: 
BRIDGE | DEBUG | 12:37:54 | 173.6 | Position: (0.0, 0.0, 0.0), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 12:37:54 | 173.6 | Mesh bounding box: Center: (-3.3, 0.1, -0.3), Extents: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 12:37:54 | 173.6 | Creating object: moonDistanceLabel, type: 
BRIDGE | DEBUG | 12:37:54 | 173.6 | Position: (0.0, 0.0, 0.0), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 12:37:55 | 173.6 | Mesh bounding box: Center: (-2.4, 0.2, 0.1), Extents: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 12:37:55 | 173.6 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 12:37:55 | 173.6 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 12:37:55 | 173.6 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 12:37:55 | 173.6 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 12:37:55 | 173.6 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 12:37:55 | 173.6 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
LIGHTINGCONTROL | TRACE | 12:37:58 | 176.83 | restoreLights()
LABMANAGER | TRACE | 12:37:58 | 176.83 | ModuleComplete()
LABMANAGER | STATE START | 12:37:59 | 177.84 | Module 1
LIGHTINGCONTROL | TRACE | 12:37:59 | 177.84 | saveLights()
LIGHTINGCONTROL | TRACE | 12:37:59 | 177.84 | sunlight()
BRIDGE | DEBUG | 12:37:59 | 177.84 | Creating object: Sun, type: Prefabs/SunPrefab
BRIDGE | DEBUG | 12:37:59 | 177.84 | Position: (-39.0, 0.0, 0.0), Scale: (5.0, 5.0, 5.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 12:37:59 | 177.84 | Adding components: 
BRIDGE | DEBUG | 12:37:59 | 177.84 | Mesh bounding box: Center: (31.0, 0.2, -21.6), Extents: (3.5, 2.5, 3.5)
BRIDGE | DEBUG | 12:37:59 | 177.84 | Creating object: Earth, type: Prefabs/clickableSphere
BRIDGE | DEBUG | 12:37:59 | 177.84 | Position: (0.0, 0.0, 1.5), Scale: (0.5, 0.5, 0.5), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 12:37:59 | 177.84 | Adding components: {"name": "simpleRotation", "timeRate": 1.0, "rotationTime": 2.0} 
BRIDGE | DEBUG | 12:37:59 | 177.84 | Mesh bounding box: Center: (-1.1, 0.2, 0.7), Extents: (0.4, 0.3, 0.4)
BRIDGE | DEBUG | 12:37:59 | 177.84 | Creating object: Moon, type: Prefabs/clickableSphere
BRIDGE | DEBUG | 12:37:59 | 177.84 | Position: (2.0, 0.0, 1.5), Scale: (0.3, 0.3, 0.3), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 12:37:59 | 177.84 | Adding components: 
BRIDGE | DEBUG | 12:37:59 | 177.84 | Mesh bounding box: Center: (-2.7, 0.2, 1.9), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 12:37:59 | 177.84 | Creating object: Robot, type: Prefabs/robotIdle
BRIDGE | DEBUG | 12:37:59 | 177.84 | Position: (-0.5, 0.0, 0.0), Scale: (0.4, 0.4, 0.4), EulerAngles: (-90.0, 0.0, 90.0)
BRIDGE | DEBUG | 12:37:59 | 177.84 | Adding components: 
BRIDGE | DEBUG | 12:37:59 | 177.84 | Creating object: moonLabelTop, type: Prefabs/textPrefab
BRIDGE | DEBUG | 12:37:59 | 177.84 | Position: (0.0, 1.0, 0.0), Scale: (2.0, 2.0, 2.0), EulerAngles: (0.0, 90.0, 0.0)
BRIDGE | DEBUG | 12:37:59 | 177.84 | Creating object: moonLabelBottom, type: Prefabs/textPrefab
BRIDGE | DEBUG | 12:37:59 | 177.84 | Position: (0.0, -0.8, 0.0), Scale: (1.5, 1.5, 1.5), EulerAngles: (0.0, 90.0, 0.0)
BRIDGE | DEBUG | 12:37:59 | 177.84 | Creating object: taskLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 12:37:59 | 177.84 | Position: (0.0, 0.6, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 12:37:59 | 177.84 | Creating object: sectionLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 12:37:59 | 177.84 | Position: (0.0, 0.8, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 12:37:59 | 177.84 | Creating object: brbNextModule, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 12:37:59 | 177.84 | Position: (1.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 12:37:59 | 177.84 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 12:37:59 | 177.84 | Creating object: brbNextModuleLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 12:37:59 | 177.84 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 12:37:59 | 177.84 | Creating object: brbPreviousModule, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 12:37:59 | 177.84 | Position: (-1.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 12:37:59 | 177.84 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 12:37:59 | 177.84 | Creating object: brbPreviousModuleLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 12:37:59 | 177.84 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 12:37:59 | 177.84 | Creating object: brbNextClip, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 12:37:59 | 177.84 | Position: (0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 12:37:59 | 177.84 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 12:37:59 | 177.84 | Creating object: brbNextClipLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 12:37:59 | 177.84 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 12:37:59 | 177.84 | Creating object: brbPreviousClip, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 12:37:59 | 177.84 | Position: (-0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 12:37:59 | 177.84 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 12:37:59 | 177.84 | Creating object: brbPreviousClipLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 12:37:59 | 177.84 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
DEMOSEQUENCE | START STATE | 12:37:59 | 177.84 | clip0
BRIDGE | DEBUG | 12:37:59 | 177.84 | Creating object: MainInstructions, type: 
BRIDGE | DEBUG | 12:37:59 | 177.84 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 12:37:59 | 177.84 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 12:37:59 | 177.84 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 12:37:59 | 177.84 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 12:37:59 | 177.84 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 12:37:59 | 177.84 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 12:37:59 | 177.84 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 12:38:17 | 196.16 | clip1
BRIDGE | DEBUG | 12:38:18 | 196.16 | Creating object: Moon, type: 
BRIDGE | DEBUG | 12:38:18 | 196.16 | Position: (2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 12:38:18 | 196.16 | Mesh bounding box: Center: (-2.7, 0.2, 1.9), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 12:38:18 | 196.16 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 12:38:18 | 196.16 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 12:38:18 | 196.16 | Mesh bounding box: Center: (-2.7, 0.5, 1.9), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 12:38:18 | 196.16 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 12:38:18 | 196.16 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 12:38:18 | 196.16 | Mesh bounding box: Center: (-2.7, 0.0, 1.9), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 12:38:18 | 196.16 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 12:38:18 | 196.16 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 12:38:18 | 196.16 | Mesh bounding box: Center: (-1.7, 0.8, -0.1), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 12:38:18 | 196.16 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 12:38:18 | 196.16 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 12:38:18 | 196.16 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 12:38:18 | 196.16 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 12:38:18 | 196.16 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 12:38:18 | 196.16 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 12:38:18 | 196.16 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 12:38:29 | 207.42 | clip2
BRIDGE | DEBUG | 12:38:29 | 207.42 | Creating object: Moon, type: 
BRIDGE | DEBUG | 12:38:29 | 207.42 | Position: (1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -45.0, 0.0)
BRIDGE | DEBUG | 12:38:29 | 207.42 | Mesh bounding box: Center: (-3.0, 0.2, 0.4), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 12:38:30 | 207.42 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 12:38:30 | 207.42 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 12:38:30 | 207.42 | Mesh bounding box: Center: (-3.0, 0.5, 0.4), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 12:38:30 | 207.42 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 12:38:30 | 207.42 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 12:38:30 | 207.42 | Mesh bounding box: Center: (-3.0, 0.0, 0.4), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 12:38:30 | 207.42 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 12:38:30 | 207.42 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 12:38:30 | 207.42 | Mesh bounding box: Center: (-1.7, 0.8, -0.1), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 12:38:30 | 207.42 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 12:38:30 | 207.42 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 12:38:30 | 207.42 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 12:38:30 | 207.42 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 12:38:30 | 207.42 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 12:38:30 | 207.42 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 12:38:30 | 207.42 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 12:38:37 | 214.89 | clip3
BRIDGE | DEBUG | 12:38:38 | 214.89 | Creating object: Moon, type: 
BRIDGE | DEBUG | 12:38:38 | 214.89 | Position: (0.0, 0.0, 3.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -90.0, 0.0)
BRIDGE | DEBUG | 12:38:38 | 214.89 | Mesh bounding box: Center: (-2.3, 0.2, -0.9), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 12:38:38 | 214.89 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 12:38:38 | 214.89 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 12:38:38 | 214.89 | Mesh bounding box: Center: (-2.3, 0.5, -0.9), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 12:38:38 | 214.89 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 12:38:38 | 214.89 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 12:38:38 | 214.89 | Mesh bounding box: Center: (-2.3, 0.0, -0.9), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 12:38:38 | 214.89 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 12:38:38 | 214.89 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 12:38:38 | 214.89 | Mesh bounding box: Center: (-1.7, 0.8, -0.1), Extents: (0.2, 0.0, 0.1)
BRIDGE | DEBUG | 12:38:38 | 214.89 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 12:38:38 | 214.89 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 12:38:38 | 214.89 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 12:38:38 | 214.89 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 12:38:38 | 214.89 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 12:38:38 | 214.89 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 12:38:38 | 214.89 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 12:38:42 | 219.14 | clip4
BRIDGE | DEBUG | 12:38:42 | 219.14 | Creating object: Moon, type: 
BRIDGE | DEBUG | 12:38:42 | 219.14 | Position: (-1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -135.0, 0.0)
BRIDGE | DEBUG | 12:38:42 | 219.14 | Mesh bounding box: Center: (-0.8, 0.2, -1.3), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 12:38:43 | 219.14 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 12:38:43 | 219.14 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 12:38:43 | 219.14 | Mesh bounding box: Center: (-0.8, 0.5, -1.3), Extents: (0.1, 0.0, 0.0)
