LOGINMANAGER | STATE START | 08:28:53 | 3.84 | Introduction
BRIDGE | DEBUG | 08:44:24 | 881.87 | Mesh bounding box: Center: (1.9, 0.0, 1.6), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 08:44:24 | 881.87 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 08:44:24 | 881.87 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:44:24 | 881.87 | Mesh bounding box: Center: (1.9, -0.4, 1.6), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 08:44:24 | 881.87 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 08:44:24 | 881.87 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:44:24 | 881.87 | Mesh bounding box: Center: (-0.1, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 08:44:24 | 881.87 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 08:44:24 | 881.87 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:44:24 | 881.87 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 08:44:24 | 881.87 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:44:24 | 881.87 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 08:44:24 | 881.87 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 08:44:24 | 881.87 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 08:44:32 | 890.21 | clip2
BRIDGE | DEBUG | 08:44:32 | 890.21 | Creating object: Moon, type: 
BRIDGE | DEBUG | 08:44:32 | 890.21 | Position: (1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -45.0, 0.0)
BRIDGE | DEBUG | 08:44:32 | 890.21 | Mesh bounding box: Center: (1.2, -0.2, 2.9), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 08:44:32 | 890.21 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 08:44:32 | 890.21 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:44:32 | 890.21 | Mesh bounding box: Center: (1.2, 0.0, 2.9), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 08:44:32 | 890.21 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 08:44:32 | 890.21 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:44:32 | 890.21 | Mesh bounding box: Center: (1.2, -0.4, 2.9), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 08:44:32 | 890.21 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 08:44:32 | 890.21 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:44:33 | 890.21 | Mesh bounding box: Center: (-0.1, 0.4, 2.5), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 08:44:33 | 890.21 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 08:44:33 | 890.21 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:44:33 | 890.21 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 08:44:33 | 890.21 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:44:33 | 890.21 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 08:44:33 | 890.21 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 08:44:33 | 890.21 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 08:44:53 | 911.01 | clip1
BRIDGE | DEBUG | 08:44:53 | 911.01 | Creating object: Moon, type: 
BRIDGE | DEBUG | 08:44:53 | 911.01 | Position: (2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:44:54 | 911.01 | Mesh bounding box: Center: (1.9, -0.2, 1.6), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 08:44:54 | 911.01 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 08:44:54 | 911.01 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:44:54 | 911.01 | Mesh bounding box: Center: (1.9, 0.0, 1.6), Extents: (0.0, 0.0, 0.2)
BRIDGE | DEBUG | 08:44:54 | 911.01 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 08:44:54 | 911.01 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:44:54 | 911.01 | Mesh bounding box: Center: (1.9, -0.4, 1.6), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 08:44:54 | 911.01 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 08:44:54 | 911.01 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:44:54 | 911.01 | Mesh bounding box: Center: (-0.1, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 08:44:54 | 911.01 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 08:44:54 | 911.01 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:44:54 | 911.01 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 08:44:54 | 911.01 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:44:54 | 911.01 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 08:44:54 | 911.01 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 08:44:54 | 911.01 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 08:45:08 | 924.95 | clip2
BRIDGE | DEBUG | 08:45:08 | 924.95 | Creating object: Moon, type: 
BRIDGE | DEBUG | 08:45:08 | 924.95 | Position: (1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -45.0, 0.0)
BRIDGE | DEBUG | 08:45:08 | 924.95 | Mesh bounding box: Center: (1.2, -0.2, 2.9), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 08:45:08 | 924.95 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 08:45:08 | 924.95 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:45:08 | 924.95 | Mesh bounding box: Center: (1.2, 0.0, 2.9), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 08:45:08 | 924.95 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 08:45:08 | 924.95 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:45:08 | 924.95 | Mesh bounding box: Center: (1.2, -0.4, 2.9), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 08:45:08 | 924.95 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 08:45:08 | 924.95 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:45:09 | 924.95 | Mesh bounding box: Center: (-0.1, 0.4, 2.5), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 08:45:09 | 924.95 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 08:45:09 | 924.95 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:45:09 | 924.95 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 08:45:09 | 924.95 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:45:09 | 924.95 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 08:45:09 | 924.95 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 08:45:09 | 924.95 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 08:45:20 | 936.77 | clip3
BRIDGE | DEBUG | 08:45:20 | 936.77 | Creating object: Moon, type: 
BRIDGE | DEBUG | 08:45:21 | 936.77 | Position: (0.0, 0.0, 3.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -90.0, 0.0)
BRIDGE | DEBUG | 08:45:21 | 936.77 | Mesh bounding box: Center: (-0.2, -0.2, 3.5), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 08:45:21 | 936.77 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 08:45:21 | 936.77 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:45:21 | 936.77 | Mesh bounding box: Center: (-0.2, 0.0, 3.5), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 08:45:21 | 936.77 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 08:45:21 | 936.77 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:45:21 | 936.77 | Mesh bounding box: Center: (-0.2, -0.4, 3.5), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 08:45:21 | 936.77 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 08:45:21 | 936.77 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:45:21 | 936.77 | Mesh bounding box: Center: (-0.1, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 08:45:21 | 936.77 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 08:45:21 | 936.77 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:45:21 | 936.77 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 08:45:21 | 936.77 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:45:21 | 936.77 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 08:45:21 | 936.77 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 08:45:21 | 936.77 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 08:45:29 | 944.93 | clip4
BRIDGE | DEBUG | 08:45:29 | 944.93 | Creating object: Moon, type: 
BRIDGE | DEBUG | 08:45:29 | 944.93 | Position: (-1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -135.0, 0.0)
BRIDGE | DEBUG | 08:45:29 | 944.93 | Mesh bounding box: Center: (-1.6, -0.2, 2.8), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 08:45:29 | 944.93 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 08:45:29 | 944.93 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:45:30 | 944.93 | Mesh bounding box: Center: (-1.6, 0.0, 2.8), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 08:45:30 | 944.93 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 08:45:30 | 944.93 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:45:30 | 944.93 | Mesh bounding box: Center: (-1.6, -0.4, 2.8), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 08:45:30 | 944.93 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 08:45:30 | 944.93 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:45:30 | 944.93 | Mesh bounding box: Center: (-0.1, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 08:45:30 | 944.93 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 08:45:30 | 944.93 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:45:30 | 944.93 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 08:45:30 | 944.93 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:45:30 | 944.93 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 08:45:30 | 944.93 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 08:45:30 | 944.93 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 08:45:36 | 950.67 | clip3
BRIDGE | DEBUG | 08:45:36 | 950.67 | Creating object: Moon, type: 
BRIDGE | DEBUG | 08:45:36 | 950.67 | Position: (0.0, 0.0, 3.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -90.0, 0.0)
BRIDGE | DEBUG | 08:45:36 | 950.67 | Mesh bounding box: Center: (-0.2, -0.2, 3.5), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 08:45:36 | 950.67 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 08:45:36 | 950.67 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:45:36 | 950.67 | Mesh bounding box: Center: (-0.2, 0.0, 3.5), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 08:45:36 | 950.67 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 08:45:36 | 950.67 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:45:36 | 950.67 | Mesh bounding box: Center: (-0.2, -0.4, 3.5), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 08:45:36 | 950.67 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 08:45:36 | 950.67 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:45:36 | 950.67 | Mesh bounding box: Center: (-0.1, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 08:45:36 | 950.67 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 08:45:36 | 950.67 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:45:36 | 950.67 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 08:45:36 | 950.67 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:45:36 | 950.67 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 08:45:36 | 950.67 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 08:45:36 | 950.67 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 08:45:45 | 959.08 | clip4
BRIDGE | DEBUG | 08:45:45 | 959.08 | Creating object: Moon, type: 
BRIDGE | DEBUG | 08:45:45 | 959.08 | Position: (-1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -135.0, 0.0)
BRIDGE | DEBUG | 08:45:45 | 959.08 | Mesh bounding box: Center: (-1.6, -0.2, 2.8), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 08:45:45 | 959.08 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 08:45:45 | 959.08 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:45:45 | 959.08 | Mesh bounding box: Center: (-1.6, 0.0, 2.8), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 08:45:45 | 959.08 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 08:45:45 | 959.08 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:45:45 | 959.08 | Mesh bounding box: Center: (-1.6, -0.4, 2.8), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 08:45:45 | 959.08 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 08:45:45 | 959.08 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:45:45 | 959.08 | Mesh bounding box: Center: (-0.1, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 08:45:45 | 959.08 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 08:45:45 | 959.08 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:45:45 | 959.08 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 08:45:45 | 959.08 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:45:45 | 959.08 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 08:45:46 | 959.08 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 08:45:46 | 959.08 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 08:45:56 | 969.97 | clip5
BRIDGE | DEBUG | 08:45:56 | 969.97 | Creating object: Moon, type: 
BRIDGE | DEBUG | 08:45:56 | 969.97 | Position: (-2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -180.0, 0.0)
BRIDGE | DEBUG | 08:45:56 | 969.97 | Mesh bounding box: Center: (-2.1, -0.2, 1.4), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 08:45:56 | 969.97 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 08:45:56 | 969.97 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:45:56 | 969.97 | Mesh bounding box: Center: (-2.1, 0.0, 1.4), Extents: (0.0, 0.0, 0.2)
BRIDGE | DEBUG | 08:45:56 | 969.97 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 08:45:57 | 969.97 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:45:57 | 969.97 | Mesh bounding box: Center: (-2.1, -0.4, 1.4), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 08:45:57 | 969.97 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 08:45:57 | 969.97 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:45:57 | 969.97 | Mesh bounding box: Center: (-0.1, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 08:45:57 | 969.97 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 08:45:57 | 969.97 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:45:57 | 969.97 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 08:45:57 | 969.97 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:45:57 | 969.97 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 08:45:57 | 969.97 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 08:45:57 | 969.97 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 08:46:24 | 996.72 | clip4
BRIDGE | DEBUG | 08:46:24 | 996.72 | Creating object: Moon, type: 
BRIDGE | DEBUG | 08:46:24 | 996.72 | Position: (-1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -135.0, 0.0)
BRIDGE | DEBUG | 08:46:24 | 996.72 | Mesh bounding box: Center: (-1.6, -0.2, 2.8), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 08:46:24 | 996.72 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 08:46:24 | 996.72 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:46:24 | 996.72 | Mesh bounding box: Center: (-1.6, 0.0, 2.8), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 08:46:24 | 996.72 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 08:46:24 | 996.72 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:46:24 | 996.72 | Mesh bounding box: Center: (-1.6, -0.4, 2.8), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 08:46:24 | 996.72 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 08:46:24 | 996.72 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:46:24 | 996.72 | Mesh bounding box: Center: (-0.1, 0.4, 2.5), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 08:46:24 | 996.72 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 08:46:24 | 996.72 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:46:24 | 996.72 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 08:46:24 | 996.72 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:46:24 | 996.72 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 08:46:24 | 996.72 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 08:46:24 | 996.72 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 08:46:26 | 998.67 | clip3
BRIDGE | DEBUG | 08:46:26 | 998.67 | Creating object: Moon, type: 
BRIDGE | DEBUG | 08:46:26 | 998.67 | Position: (0.0, 0.0, 3.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -90.0, 0.0)
BRIDGE | DEBUG | 08:46:26 | 998.67 | Mesh bounding box: Center: (-0.2, -0.2, 3.5), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 08:46:26 | 998.67 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 08:46:26 | 998.67 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:46:26 | 998.67 | Mesh bounding box: Center: (-0.2, 0.0, 3.5), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 08:46:26 | 998.67 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 08:46:27 | 998.67 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:46:27 | 998.67 | Mesh bounding box: Center: (-0.2, -0.4, 3.5), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 08:46:27 | 998.67 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 08:46:27 | 998.67 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:46:27 | 998.67 | Mesh bounding box: Center: (-0.1, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 08:46:27 | 998.67 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 08:46:27 | 998.67 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:46:27 | 998.67 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 08:46:27 | 998.67 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 08:46:27 | 998.67 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 08:46:27 | 998.67 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 08:46:27 | 998.67 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 08:46:28 | 999.9 | clip2
BRIDGE | DEBUG | 08:46:28 | 999.9 | Creating object: Moon, type: 
