LOGINMANAGER | STATE START | 13:37:33 | 3.8 | Introduction
BRIDGE | DEBUG | 13:53:04 | 883.53 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 13:53:04 | 883.53 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 13:53:05 | 884.96 | clip8
BRIDGE | DEBUG | 13:53:05 | 884.96 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 13:53:05 | 884.96 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 13:53:05 | 884.96 | Mesh bounding box: Center: (-0.2, 0.4, 2.3), Extents: (0.3, 0.0, 0.0)
BRIDGE | DEBUG | 13:53:05 | 884.96 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 13:53:05 | 884.96 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 13:53:05 | 884.96 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 13:53:06 | 884.96 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 13:53:06 | 884.96 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 13:53:06 | 884.96 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 13:53:07 | 886.33 | clip9
BRIDGE | DEBUG | 13:53:07 | 886.33 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 13:53:07 | 886.33 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 13:53:07 | 886.33 | Mesh bounding box: Center: (-0.2, 0.4, 2.3), Extents: (0.3, 0.0, 0.0)
BRIDGE | DEBUG | 13:53:07 | 886.33 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 13:53:07 | 886.33 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 13:53:07 | 886.33 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 13:53:07 | 886.33 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 13:53:07 | 886.33 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 13:53:07 | 886.33 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 13:53:20 | 899.27 | clip10
BRIDGE | DEBUG | 13:53:20 | 899.27 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 13:53:20 | 899.27 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 13:53:20 | 899.27 | Mesh bounding box: Center: (-0.2, 0.4, 2.3), Extents: (0.3, 0.0, 0.0)
BRIDGE | DEBUG | 13:53:20 | 899.27 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 13:53:20 | 899.27 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 13:53:20 | 899.27 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 13:53:20 | 899.27 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 13:53:20 | 899.27 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 13:53:20 | 899.27 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 13:53:24 | 903.6 | clip11
BRIDGE | DEBUG | 13:53:24 | 903.6 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 13:53:24 | 903.6 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 13:53:24 | 903.6 | Mesh bounding box: Center: (-0.2, 0.4, 2.3), Extents: (0.3, 0.0, 0.0)
BRIDGE | DEBUG | 13:53:24 | 903.6 | Creating object: earthSizeLabel, type: 
BRIDGE | DEBUG | 13:53:25 | 903.6 | Position: (0.0, 0.0, 0.0), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 13:53:25 | 903.6 | Mesh bounding box: Center: (-2.0, -0.2, 0.0), Extents: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 13:53:25 | 903.6 | Creating object: moonSizeLabel, type: 
BRIDGE | DEBUG | 13:53:25 | 903.6 | Position: (0.0, 0.0, 0.0), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 13:53:25 | 903.6 | Mesh bounding box: Center: (-1.4, -0.1, 2.3), Extents: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 13:53:25 | 903.6 | Creating object: moonDistanceLabel, type: 
BRIDGE | DEBUG | 13:53:25 | 903.6 | Position: (0.0, 0.0, 0.0), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 13:53:25 | 903.6 | Mesh bounding box: Center: (-1.6, 0.0, 1.4), Extents: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 13:53:25 | 903.6 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 13:53:25 | 903.6 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 13:53:25 | 903.6 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 13:53:25 | 903.6 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 13:53:25 | 903.6 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 13:53:25 | 903.6 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
LIGHTINGCONTROL | TRACE | 13:53:46 | 924.94 | restoreLights()
LABMANAGER | TRACE | 13:53:46 | 924.94 | ModuleComplete()
LABMANAGER | STATE START | 13:53:47 | 925.94 | Module 1
LIGHTINGCONTROL | TRACE | 13:53:47 | 925.94 | saveLights()
LIGHTINGCONTROL | TRACE | 13:53:47 | 925.94 | sunlight()
BRIDGE | DEBUG | 13:53:47 | 925.94 | Creating object: Sun, type: Prefabs/SunPrefab
BRIDGE | DEBUG | 13:53:47 | 925.94 | Position: (-39.0, 0.0, 0.0), Scale: (5.0, 5.0, 5.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 13:53:47 | 925.94 | Adding components: 
BRIDGE | DEBUG | 13:53:47 | 925.94 | Mesh bounding box: Center: (-39.1, -0.2, -1.8), Extents: (2.6, 2.5, 2.6)
BRIDGE | DEBUG | 13:53:47 | 925.94 | Creating object: Earth, type: Prefabs/clickableSphere
BRIDGE | DEBUG | 13:53:47 | 925.94 | Position: (0.0, 0.0, 1.5), Scale: (0.5, 0.5, 0.5), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 13:53:47 | 925.94 | Adding components: {"name": "simpleRotation", "timeRate": 1.0, "rotationTime": 2.0} 
BRIDGE | DEBUG | 13:53:47 | 925.94 | Mesh bounding box: Center: (-0.2, -0.2, 1.3), Extents: (0.3, 0.3, 0.3)
BRIDGE | DEBUG | 13:53:47 | 925.94 | Creating object: Moon, type: Prefabs/clickableSphere
BRIDGE | DEBUG | 13:53:47 | 925.94 | Position: (2.0, 0.0, 1.5), Scale: (0.3, 0.3, 0.3), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 13:53:47 | 925.94 | Adding components: 
BRIDGE | DEBUG | 13:53:47 | 925.94 | Mesh bounding box: Center: (1.8, -0.2, 1.4), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 13:53:47 | 925.94 | Creating object: Robot, type: Prefabs/robotIdle
BRIDGE | DEBUG | 13:53:47 | 925.94 | Position: (-0.5, 0.0, 0.0), Scale: (0.4, 0.4, 0.4), EulerAngles: (-90.0, 0.0, 90.0)
BRIDGE | DEBUG | 13:53:47 | 925.94 | Adding components: 
BRIDGE | DEBUG | 13:53:47 | 925.94 | Creating object: moonLabelTop, type: Prefabs/textPrefab
BRIDGE | DEBUG | 13:53:48 | 925.94 | Position: (0.0, 1.0, 0.0), Scale: (2.0, 2.0, 2.0), EulerAngles: (0.0, 90.0, 0.0)
BRIDGE | DEBUG | 13:53:48 | 925.94 | Creating object: moonLabelBottom, type: Prefabs/textPrefab
BRIDGE | DEBUG | 13:53:48 | 925.94 | Position: (0.0, -0.8, 0.0), Scale: (1.5, 1.5, 1.5), EulerAngles: (0.0, 90.0, 0.0)
BRIDGE | DEBUG | 13:53:48 | 925.94 | Creating object: taskLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 13:53:48 | 925.94 | Position: (0.0, 0.6, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 13:53:48 | 925.94 | Creating object: sectionLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 13:53:48 | 925.94 | Position: (0.0, 0.8, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 13:53:48 | 925.94 | Creating object: brbNextModule, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 13:53:48 | 925.94 | Position: (1.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 13:53:48 | 925.94 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 13:53:48 | 925.94 | Creating object: brbNextModuleLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 13:53:48 | 925.94 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 13:53:48 | 925.94 | Creating object: brbPreviousModule, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 13:53:48 | 925.94 | Position: (-1.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 13:53:48 | 925.94 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 13:53:48 | 925.94 | Creating object: brbPreviousModuleLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 13:53:48 | 925.94 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 13:53:48 | 925.94 | Creating object: brbNextClip, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 13:53:48 | 925.94 | Position: (0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 13:53:48 | 925.94 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 13:53:48 | 925.94 | Creating object: brbNextClipLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 13:53:48 | 925.94 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 13:53:48 | 925.94 | Creating object: brbPreviousClip, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 13:53:48 | 925.94 | Position: (-0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 13:53:48 | 925.94 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 13:53:48 | 925.94 | Creating object: brbPreviousClipLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 13:53:48 | 925.94 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
DEMOSEQUENCE | START STATE | 13:53:48 | 925.94 | clip0
BRIDGE | DEBUG | 13:53:48 | 925.94 | Creating object: MainInstructions, type: 
BRIDGE | DEBUG | 13:53:48 | 925.94 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 13:53:48 | 925.94 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 13:53:48 | 925.94 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 13:53:48 | 925.94 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 13:53:48 | 925.94 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 13:53:48 | 925.94 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 13:53:48 | 925.94 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 13:54:47 | 984.96 | clip1
BRIDGE | DEBUG | 13:54:47 | 984.96 | Creating object: Moon, type: 
BRIDGE | DEBUG | 13:54:47 | 984.96 | Position: (2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 13:54:47 | 984.96 | Mesh bounding box: Center: (1.8, -0.2, 1.4), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 13:54:47 | 984.96 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 13:54:47 | 984.96 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 13:54:47 | 984.96 | Mesh bounding box: Center: (1.8, 0.1, 1.4), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 13:54:47 | 984.96 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 13:54:47 | 984.96 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 13:54:47 | 984.96 | Mesh bounding box: Center: (1.8, -0.4, 1.4), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 13:54:47 | 984.96 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 13:54:47 | 984.96 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 13:54:47 | 984.96 | Mesh bounding box: Center: (-0.2, 0.4, 2.3), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 13:54:47 | 984.96 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 13:54:47 | 984.96 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 13:54:47 | 984.96 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 13:54:47 | 984.96 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 13:54:47 | 984.96 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 13:54:47 | 984.96 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 13:54:47 | 984.96 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 13:55:33 | 1031.13 | clip0
BRIDGE | DEBUG | 13:55:33 | 1031.13 | Creating object: MainInstructions, type: 
BRIDGE | DEBUG | 13:55:33 | 1031.13 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 13:55:33 | 1031.13 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 13:55:33 | 1031.13 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 13:55:33 | 1031.13 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 13:55:33 | 1031.13 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 13:55:33 | 1031.13 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 13:55:33 | 1031.13 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 13:56:32 | 1090.14 | clip1
BRIDGE | DEBUG | 13:56:32 | 1090.14 | Creating object: Moon, type: 
BRIDGE | DEBUG | 13:56:32 | 1090.14 | Position: (2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 13:56:32 | 1090.14 | Mesh bounding box: Center: (1.8, -0.2, 1.4), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 13:56:32 | 1090.14 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 13:56:32 | 1090.14 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 13:56:32 | 1090.14 | Mesh bounding box: Center: (1.8, 0.1, 1.4), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 13:56:32 | 1090.14 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 13:56:32 | 1090.14 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 13:56:32 | 1090.14 | Mesh bounding box: Center: (1.8, -0.4, 1.4), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 13:56:32 | 1090.14 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 13:56:32 | 1090.14 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 13:56:32 | 1090.14 | Mesh bounding box: Center: (-0.2, 0.4, 2.3), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 13:56:32 | 1090.14 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 13:56:32 | 1090.14 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 13:56:32 | 1090.14 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 13:56:32 | 1090.14 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 13:56:32 | 1090.14 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 13:56:32 | 1090.14 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 13:56:32 | 1090.14 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 13:56:39 | 1097.6 | clip2
BRIDGE | DEBUG | 13:56:39 | 1097.6 | Creating object: Moon, type: 
BRIDGE | DEBUG | 13:56:39 | 1097.6 | Position: (1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -45.0, 0.0)
BRIDGE | DEBUG | 13:56:40 | 1097.6 | Mesh bounding box: Center: (1.2, -0.2, 2.8), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 13:56:40 | 1097.6 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 13:56:40 | 1097.6 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 13:56:40 | 1097.6 | Mesh bounding box: Center: (1.2, 0.1, 2.8), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 13:56:40 | 1097.6 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 13:56:40 | 1097.6 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 13:56:40 | 1097.6 | Mesh bounding box: Center: (1.2, -0.4, 2.8), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 13:56:40 | 1097.6 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 13:56:40 | 1097.6 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 13:56:40 | 1097.6 | Mesh bounding box: Center: (-0.2, 0.4, 2.3), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 13:56:40 | 1097.6 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 13:56:40 | 1097.6 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 13:56:40 | 1097.6 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 13:56:40 | 1097.6 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 13:56:40 | 1097.6 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 13:56:40 | 1097.6 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 13:56:40 | 1097.6 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 13:57:54 | 1171.67 | clip3
BRIDGE | DEBUG | 13:57:54 | 1171.67 | Creating object: Moon, type: 
BRIDGE | DEBUG | 13:57:54 | 1171.67 | Position: (0.0, 0.0, 3.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -90.0, 0.0)
BRIDGE | DEBUG | 13:57:54 | 1171.67 | Mesh bounding box: Center: (-0.2, -0.2, 3.3), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 13:57:54 | 1171.67 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 13:57:54 | 1171.67 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 13:57:54 | 1171.67 | Mesh bounding box: Center: (-0.2, 0.1, 3.3), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 13:57:54 | 1171.67 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 13:57:55 | 1171.67 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 13:57:55 | 1171.67 | Mesh bounding box: Center: (-0.2, -0.4, 3.3), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 13:57:55 | 1171.67 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 13:57:55 | 1171.67 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 13:57:55 | 1171.67 | Mesh bounding box: Center: (-0.2, 0.4, 2.3), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 13:57:55 | 1171.67 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 13:57:55 | 1171.67 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 13:57:55 | 1171.67 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 13:57:55 | 1171.67 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 13:57:55 | 1171.67 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 13:57:55 | 1171.67 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 13:57:55 | 1171.67 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 13:58:32 | 1209.06 | clip4
BRIDGE | DEBUG | 13:58:32 | 1209.06 | Creating object: Moon, type: 
BRIDGE | DEBUG | 13:58:32 | 1209.06 | Position: (-1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -135.0, 0.0)
BRIDGE | DEBUG | 13:58:32 | 1209.06 | Mesh bounding box: Center: (-1.6, -0.2, 2.6), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 13:58:32 | 1209.06 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 13:58:32 | 1209.06 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 13:58:32 | 1209.06 | Mesh bounding box: Center: (-1.6, 0.1, 2.7), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 13:58:33 | 1209.06 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 13:58:33 | 1209.06 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 13:58:33 | 1209.06 | Mesh bounding box: Center: (-1.6, -0.4, 2.6), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 13:58:33 | 1209.06 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 13:58:33 | 1209.06 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 13:58:33 | 1209.06 | Mesh bounding box: Center: (-0.2, 0.4, 2.3), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 13:58:33 | 1209.06 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 13:58:33 | 1209.06 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 13:58:33 | 1209.06 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 13:58:33 | 1209.06 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 13:58:33 | 1209.06 | Creating object: brbNextModule, type: 
