LOGINMANAGER | STATE START | 15:45:23 | 3.81 | Introduction
BRIDGE | DEBUG | 15:52:36 | 387.62 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 15:53:52 | 463.74 | clip4
BRIDGE | DEBUG | 15:53:52 | 463.74 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 15:53:52 | 463.74 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:53:52 | 463.74 | Mesh bounding box: Center: (0.9, 0.4, 2.1), Extents: (0.4, 0.0, 0.2)
BRIDGE | DEBUG | 15:53:52 | 463.74 | Creating object: moonDistanceLabel, type: 
BRIDGE | DEBUG | 15:53:52 | 463.74 | Position: (0.0, 0.0, 0.0), Scale: (30.0, 30.0, 30.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:53:52 | 463.74 | Mesh bounding box: Center: (0.3, 0.2, 2.8), Extents: (0.1, 0.1, 0.5)
BRIDGE | DEBUG | 15:53:52 | 463.74 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 15:53:52 | 463.74 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:53:52 | 463.74 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 15:53:52 | 463.74 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:53:52 | 463.74 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 15:53:53 | 463.74 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 15:54:27 | 498.2 | clip5
BRIDGE | DEBUG | 15:54:27 | 498.2 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 15:54:27 | 498.2 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:54:27 | 498.2 | Mesh bounding box: Center: (0.9, 0.4, 2.1), Extents: (0.4, 0.0, 0.2)
BRIDGE | DEBUG | 15:54:27 | 498.2 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 15:54:27 | 498.2 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:54:27 | 498.2 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 15:54:27 | 498.2 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:54:27 | 498.2 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 15:54:27 | 498.2 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 15:55:07 | 538.75 | clip6
BRIDGE | DEBUG | 15:55:07 | 538.75 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 15:55:07 | 538.75 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:55:08 | 538.75 | Mesh bounding box: Center: (0.9, 0.4, 2.1), Extents: (0.4, 0.0, 0.2)
BRIDGE | DEBUG | 15:55:08 | 538.75 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 15:55:08 | 538.75 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:55:08 | 538.75 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 15:55:08 | 538.75 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:55:08 | 538.75 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 15:55:08 | 538.75 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 15:56:03 | 593.89 | clip7
BRIDGE | DEBUG | 15:56:03 | 593.89 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 15:56:03 | 593.89 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:56:03 | 593.89 | Mesh bounding box: Center: (0.9, 0.4, 2.1), Extents: (0.4, 0.0, 0.2)
BRIDGE | DEBUG | 15:56:03 | 593.89 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 15:56:03 | 593.89 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:56:03 | 593.89 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 15:56:03 | 593.89 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:56:03 | 593.89 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 15:56:03 | 593.89 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 15:56:21 | 611.64 | clip8
BRIDGE | DEBUG | 15:56:21 | 611.64 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 15:56:21 | 611.64 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:56:21 | 611.64 | Mesh bounding box: Center: (0.9, 0.4, 2.1), Extents: (0.2, 0.0, 0.1)
BRIDGE | DEBUG | 15:56:21 | 611.64 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 15:56:21 | 611.64 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:56:21 | 611.64 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 15:56:21 | 611.64 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:56:21 | 611.64 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 15:56:21 | 611.64 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 15:57:15 | 666.27 | clip7
BRIDGE | DEBUG | 15:57:15 | 666.27 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 15:57:15 | 666.27 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:57:16 | 666.27 | Mesh bounding box: Center: (0.9, 0.4, 2.1), Extents: (0.3, 0.0, 0.1)
BRIDGE | DEBUG | 15:57:16 | 666.27 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 15:57:16 | 666.27 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:57:16 | 666.27 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 15:57:16 | 666.27 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:57:16 | 666.27 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 15:57:16 | 666.27 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 15:57:17 | 667.39 | clip6
BRIDGE | DEBUG | 15:57:17 | 667.39 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 15:57:17 | 667.39 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:57:17 | 667.39 | Mesh bounding box: Center: (0.9, 0.4, 2.1), Extents: (0.2, 0.0, 0.1)
BRIDGE | DEBUG | 15:57:17 | 667.39 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 15:57:17 | 667.39 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:57:17 | 667.39 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 15:57:17 | 667.39 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:57:17 | 667.39 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 15:57:17 | 667.39 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 15:57:18 | 668.09 | clip5
BRIDGE | DEBUG | 15:57:18 | 668.09 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 15:57:18 | 668.09 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:57:18 | 668.09 | Mesh bounding box: Center: (0.9, 0.4, 2.1), Extents: (0.4, 0.0, 0.2)
BRIDGE | DEBUG | 15:57:18 | 668.09 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 15:57:18 | 668.09 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:57:18 | 668.09 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 15:57:18 | 668.09 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:57:18 | 668.09 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 15:57:18 | 668.09 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 15:57:20 | 670.37 | clip4
BRIDGE | DEBUG | 15:57:20 | 670.37 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 15:57:20 | 670.37 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:57:20 | 670.37 | Mesh bounding box: Center: (0.9, 0.4, 2.1), Extents: (0.4, 0.0, 0.2)
BRIDGE | DEBUG | 15:57:20 | 670.37 | Creating object: moonDistanceLabel, type: 
BRIDGE | DEBUG | 15:57:20 | 670.37 | Position: (0.0, 0.0, 0.0), Scale: (30.0, 30.0, 30.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:57:20 | 670.37 | Mesh bounding box: Center: (2.0, 0.2, 1.0), Extents: (0.5, 0.1, 0.1)
BRIDGE | DEBUG | 15:57:20 | 670.37 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 15:57:20 | 670.37 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:57:20 | 670.37 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 15:57:20 | 670.37 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:57:20 | 670.37 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 15:57:21 | 670.37 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 15:57:48 | 697.66 | clip5
BRIDGE | DEBUG | 15:57:48 | 697.66 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 15:57:48 | 697.66 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:57:48 | 697.66 | Mesh bounding box: Center: (0.9, 0.4, 2.1), Extents: (0.4, 0.0, 0.2)
BRIDGE | DEBUG | 15:57:48 | 697.66 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 15:57:48 | 697.66 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:57:48 | 697.66 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 15:57:48 | 697.66 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:57:48 | 697.66 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 15:57:48 | 697.66 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 15:57:48 | 698.44 | clip6
BRIDGE | DEBUG | 15:57:49 | 698.44 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 15:57:49 | 698.44 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:57:49 | 698.44 | Mesh bounding box: Center: (0.9, 0.4, 2.1), Extents: (0.4, 0.0, 0.2)
BRIDGE | DEBUG | 15:57:49 | 698.44 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 15:57:49 | 698.44 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:57:49 | 698.44 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 15:57:49 | 698.44 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:57:49 | 698.44 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 15:57:49 | 698.44 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 15:58:53 | 762.88 | clip7
BRIDGE | DEBUG | 15:58:53 | 762.88 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 15:58:53 | 762.88 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:58:53 | 762.88 | Mesh bounding box: Center: (0.9, 0.4, 2.1), Extents: (0.4, 0.0, 0.2)
BRIDGE | DEBUG | 15:58:53 | 762.88 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 15:58:53 | 762.88 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:58:53 | 762.88 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 15:58:53 | 762.88 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:58:53 | 762.88 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 15:58:53 | 762.88 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 15:59:07 | 777.15 | clip8
BRIDGE | DEBUG | 15:59:08 | 777.15 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 15:59:08 | 777.15 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:59:08 | 777.15 | Mesh bounding box: Center: (0.9, 0.4, 2.1), Extents: (0.2, 0.0, 0.1)
BRIDGE | DEBUG | 15:59:08 | 777.15 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 15:59:08 | 777.15 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:59:08 | 777.15 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 15:59:08 | 777.15 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:59:08 | 777.15 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 15:59:08 | 777.15 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 15:59:09 | 778.83 | clip9
BRIDGE | DEBUG | 15:59:09 | 778.83 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 15:59:09 | 778.83 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:59:09 | 778.83 | Mesh bounding box: Center: (0.9, 0.4, 2.1), Extents: (0.3, 0.0, 0.1)
BRIDGE | DEBUG | 15:59:10 | 778.83 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 15:59:10 | 778.83 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:59:10 | 778.83 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 15:59:10 | 778.83 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:59:10 | 778.83 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 15:59:10 | 778.83 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 16:00:09 | 838.48 | clip10
BRIDGE | DEBUG | 16:00:09 | 838.48 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 16:00:09 | 838.48 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:00:09 | 838.48 | Mesh bounding box: Center: (0.9, 0.4, 2.1), Extents: (0.3, 0.0, 0.1)
BRIDGE | DEBUG | 16:00:09 | 838.48 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 16:00:09 | 838.48 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:00:09 | 838.48 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 16:00:10 | 838.48 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:00:10 | 838.48 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 16:00:10 | 838.48 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 16:01:04 | 893.06 | clip11
BRIDGE | DEBUG | 16:01:04 | 893.06 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 16:01:04 | 893.06 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:01:04 | 893.06 | Mesh bounding box: Center: (0.9, 0.4, 2.1), Extents: (0.3, 0.0, 0.1)
BRIDGE | DEBUG | 16:01:04 | 893.06 | Creating object: earthSizeLabel, type: 
BRIDGE | DEBUG | 16:01:04 | 893.06 | Position: (0.0, 0.0, 0.0), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:01:04 | 893.06 | Mesh bounding box: Center: (1.5, -0.2, 1.8), Extents: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:01:04 | 893.06 | Creating object: moonSizeLabel, type: 
BRIDGE | DEBUG | 16:01:04 | 893.06 | Position: (0.0, 0.0, 0.0), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:01:04 | 893.06 | Mesh bounding box: Center: (3.7, -0.1, 0.9), Extents: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:01:04 | 893.06 | Creating object: moonDistanceLabel, type: 
BRIDGE | DEBUG | 16:01:04 | 893.06 | Position: (0.0, 0.0, 0.0), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:01:05 | 893.06 | Mesh bounding box: Center: (2.9, 0.0, 1.2), Extents: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:01:05 | 893.06 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 16:01:05 | 893.06 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:01:05 | 893.06 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 16:01:05 | 893.06 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:01:05 | 893.06 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 16:01:05 | 893.06 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 16:06:18 | 1207.05 | clip10
BRIDGE | DEBUG | 16:06:19 | 1207.05 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 16:06:19 | 1207.05 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:06:19 | 1207.05 | Mesh bounding box: Center: (0.9, 0.4, 2.1), Extents: (0.3, 0.0, 0.1)
BRIDGE | DEBUG | 16:06:19 | 1207.05 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 16:06:19 | 1207.05 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:06:19 | 1207.05 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 16:06:19 | 1207.05 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:06:19 | 1207.05 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 16:06:19 | 1207.05 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 16:06:28 | 1216.27 | clip11
BRIDGE | DEBUG | 16:06:28 | 1216.27 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 16:06:28 | 1216.27 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:06:28 | 1216.27 | Mesh bounding box: Center: (0.9, 0.4, 2.1), Extents: (0.3, 0.0, 0.1)
BRIDGE | DEBUG | 16:06:28 | 1216.27 | Creating object: earthSizeLabel, type: 
BRIDGE | DEBUG | 16:06:28 | 1216.27 | Position: (0.0, 0.0, 0.0), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:06:28 | 1216.27 | Mesh bounding box: Center: (1.0, -0.1, 2.3), Extents: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:06:28 | 1216.27 | Creating object: moonSizeLabel, type: 
BRIDGE | DEBUG | 16:06:28 | 1216.27 | Position: (0.0, 0.0, 0.0), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:06:28 | 1216.27 | Mesh bounding box: Center: (0.5, -0.1, -0.1), Extents: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:06:28 | 1216.27 | Creating object: moonDistanceLabel, type: 
BRIDGE | DEBUG | 16:06:28 | 1216.27 | Position: (0.0, 0.0, 0.0), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:06:28 | 1216.27 | Mesh bounding box: Center: (0.7, 0.0, 0.8), Extents: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:06:28 | 1216.27 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 16:06:29 | 1216.27 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:06:29 | 1216.27 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 16:06:29 | 1216.27 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:06:29 | 1216.27 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 16:06:29 | 1216.27 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
LIGHTINGCONTROL | TRACE | 16:06:48 | 1235.69 | restoreLights()
LABMANAGER | TRACE | 16:06:48 | 1235.69 | ModuleComplete()
LABMANAGER | STATE START | 16:06:49 | 1236.7 | Module 1
LIGHTINGCONTROL | TRACE | 16:06:49 | 1236.7 | saveLights()
LIGHTINGCONTROL | TRACE | 16:06:49 | 1236.7 | sunlight()
BRIDGE | DEBUG | 16:06:49 | 1236.7 | Creating object: Sun, type: Prefabs/SunPrefab
BRIDGE | DEBUG | 16:06:49 | 1236.7 | Position: (-39.0, 0.0, 0.0), Scale: (5.0, 5.0, 5.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:06:49 | 1236.7 | Adding components: 
BRIDGE | DEBUG | 16:06:49 | 1236.7 | Mesh bounding box: Center: (-35.0, -0.2, 17.5), Extents: (3.4, 2.5, 3.4)
BRIDGE | DEBUG | 16:06:49 | 1236.7 | Creating object: Earth, type: Prefabs/clickableSphere
BRIDGE | DEBUG | 16:06:49 | 1236.7 | Position: (0.0, 0.0, 1.5), Scale: (0.5, 0.5, 0.5), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:06:49 | 1236.7 | Adding components: {"name": "simpleRotation", "timeRate": 1.0, "rotationTime": 2.0} 
BRIDGE | DEBUG | 16:06:49 | 1236.7 | Mesh bounding box: Center: (0.5, -0.2, 1.2), Extents: (0.3, 0.3, 0.3)
BRIDGE | DEBUG | 16:06:49 | 1236.7 | Creating object: Moon, type: Prefabs/clickableSphere
