LOGINMANAGER | STATE START | 13:44:21 | 3.82 | Introduction
BRIDGE | DEBUG | 14:00:18 | 908.05 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 14:00:18 | 908.05 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:00:18 | 908.05 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 14:00:18 | 908.05 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 14:00:19 | 908.77 | clip8
BRIDGE | DEBUG | 14:00:19 | 908.77 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 14:00:19 | 908.77 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:00:19 | 908.77 | Mesh bounding box: Center: (0.1, 0.4, 3.2), Extents: (0.3, 0.0, 0.0)
BRIDGE | DEBUG | 14:00:19 | 908.77 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 14:00:19 | 908.77 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:00:19 | 908.77 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 14:00:19 | 908.77 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:00:19 | 908.77 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 14:00:19 | 908.77 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 14:00:20 | 909.43 | clip9
BRIDGE | DEBUG | 14:00:20 | 909.43 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 14:00:20 | 909.43 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:00:20 | 909.43 | Mesh bounding box: Center: (0.1, 0.4, 3.2), Extents: (0.3, 0.0, 0.0)
BRIDGE | DEBUG | 14:00:20 | 909.43 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 14:00:20 | 909.43 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:00:20 | 909.43 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 14:00:20 | 909.43 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:00:20 | 909.43 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 14:00:20 | 909.43 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 14:00:21 | 910.22 | clip10
BRIDGE | DEBUG | 14:00:21 | 910.22 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 14:00:21 | 910.22 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:00:21 | 910.22 | Mesh bounding box: Center: (0.1, 0.4, 3.2), Extents: (0.3, 0.0, 0.0)
BRIDGE | DEBUG | 14:00:21 | 910.22 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 14:00:21 | 910.22 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:00:21 | 910.22 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 14:00:21 | 910.22 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:00:21 | 910.22 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 14:00:21 | 910.22 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 14:00:25 | 914.73 | clip11
BRIDGE | DEBUG | 14:00:25 | 914.73 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 14:00:25 | 914.73 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:00:25 | 914.73 | Mesh bounding box: Center: (0.1, 0.4, 3.2), Extents: (0.3, 0.0, 0.0)
BRIDGE | DEBUG | 14:00:25 | 914.73 | Creating object: earthSizeLabel, type: 
BRIDGE | DEBUG | 14:00:25 | 914.73 | Position: (0.0, 0.0, 0.0), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:00:25 | 914.73 | Mesh bounding box: Center: (0.7, 0.3, 3.3), Extents: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:00:26 | 914.73 | Creating object: moonSizeLabel, type: 
BRIDGE | DEBUG | 14:00:26 | 914.73 | Position: (0.0, 0.0, 0.0), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:00:26 | 914.73 | Mesh bounding box: Center: (-1.3, 0.4, 4.6), Extents: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:00:26 | 914.73 | Creating object: moonDistanceLabel, type: 
BRIDGE | DEBUG | 14:00:26 | 914.73 | Position: (0.0, 0.0, 0.0), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:00:26 | 914.73 | Mesh bounding box: Center: (-0.5, 0.4, 4.1), Extents: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:00:26 | 914.73 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 14:00:26 | 914.73 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:00:26 | 914.73 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 14:00:26 | 914.73 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:00:26 | 914.73 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 14:00:26 | 914.73 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
LIGHTINGCONTROL | TRACE | 14:00:28 | 916.88 | restoreLights()
LABMANAGER | TRACE | 14:00:28 | 916.88 | ModuleComplete()
LABMANAGER | STATE START | 14:00:29 | 917.89 | Module 1
LIGHTINGCONTROL | TRACE | 14:00:29 | 917.89 | saveLights()
LIGHTINGCONTROL | TRACE | 14:00:29 | 917.89 | sunlight()
BRIDGE | DEBUG | 14:00:29 | 917.89 | Creating object: Sun, type: Prefabs/SunPrefab
BRIDGE | DEBUG | 14:00:29 | 917.89 | Position: (-39.0, 0.0, 0.0), Scale: (5.0, 5.0, 5.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:00:29 | 917.89 | Adding components: 
BRIDGE | DEBUG | 14:00:29 | 917.89 | Mesh bounding box: Center: (-38.7, -0.2, -0.6), Extents: (2.6, 2.5, 2.6)
BRIDGE | DEBUG | 14:00:29 | 917.89 | Creating object: Earth, type: Prefabs/clickableSphere
BRIDGE | DEBUG | 14:00:29 | 917.89 | Position: (0.0, 0.0, 1.5), Scale: (0.5, 0.5, 0.5), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:00:29 | 917.89 | Adding components: {"name": "simpleRotation", "timeRate": 1.0, "rotationTime": 2.0} 
BRIDGE | DEBUG | 14:00:29 | 917.89 | Mesh bounding box: Center: (0.2, -0.2, 2.2), Extents: (0.3, 0.3, 0.3)
BRIDGE | DEBUG | 14:00:29 | 917.89 | Creating object: Moon, type: Prefabs/clickableSphere
BRIDGE | DEBUG | 14:00:29 | 917.89 | Position: (2.0, 0.0, 1.5), Scale: (0.3, 0.3, 0.3), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:00:29 | 917.89 | Adding components: 
BRIDGE | DEBUG | 14:00:29 | 917.89 | Mesh bounding box: Center: (2.2, -0.2, 2.3), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 14:00:29 | 917.89 | Creating object: Robot, type: Prefabs/robotIdle
BRIDGE | DEBUG | 14:00:29 | 917.89 | Position: (-0.5, 0.0, 0.0), Scale: (0.4, 0.4, 0.4), EulerAngles: (-90.0, 0.0, 90.0)
BRIDGE | DEBUG | 14:00:29 | 917.89 | Adding components: 
BRIDGE | DEBUG | 14:00:29 | 917.89 | Creating object: moonLabelTop, type: Prefabs/textPrefab
BRIDGE | DEBUG | 14:00:29 | 917.89 | Position: (0.0, 1.0, 0.0), Scale: (2.0, 2.0, 2.0), EulerAngles: (0.0, 90.0, 0.0)
BRIDGE | DEBUG | 14:00:29 | 917.89 | Creating object: moonLabelBottom, type: Prefabs/textPrefab
BRIDGE | DEBUG | 14:00:29 | 917.89 | Position: (0.0, -0.8, 0.0), Scale: (1.5, 1.5, 1.5), EulerAngles: (0.0, 90.0, 0.0)
BRIDGE | DEBUG | 14:00:29 | 917.89 | Creating object: taskLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 14:00:29 | 917.89 | Position: (0.0, 0.6, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:00:29 | 917.89 | Creating object: sectionLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 14:00:29 | 917.89 | Position: (0.0, 0.8, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:00:29 | 917.89 | Creating object: brbNextModule, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 14:00:29 | 917.89 | Position: (1.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 14:00:29 | 917.89 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 14:00:29 | 917.89 | Creating object: brbNextModuleLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 14:00:29 | 917.89 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 14:00:29 | 917.89 | Creating object: brbPreviousModule, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 14:00:29 | 917.89 | Position: (-1.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 14:00:29 | 917.89 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 14:00:29 | 917.89 | Creating object: brbPreviousModuleLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 14:00:29 | 917.89 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 14:00:29 | 917.89 | Creating object: brbNextClip, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 14:00:29 | 917.89 | Position: (0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 14:00:29 | 917.89 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 14:00:29 | 917.89 | Creating object: brbNextClipLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 14:00:29 | 917.89 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 14:00:29 | 917.89 | Creating object: brbPreviousClip, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 14:00:30 | 917.89 | Position: (-0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 14:00:30 | 917.89 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 14:00:30 | 917.89 | Creating object: brbPreviousClipLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 14:00:30 | 917.89 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
DEMOSEQUENCE | START STATE | 14:00:30 | 917.89 | clip0
BRIDGE | DEBUG | 14:00:30 | 917.89 | Creating object: MainInstructions, type: 
BRIDGE | DEBUG | 14:00:30 | 917.89 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:00:30 | 917.89 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 14:00:30 | 917.89 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:00:30 | 917.89 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 14:00:30 | 917.89 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:00:30 | 917.89 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 14:00:30 | 917.89 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 14:00:47 | 935.27 | clip1
BRIDGE | DEBUG | 14:00:47 | 935.27 | Creating object: Moon, type: 
BRIDGE | DEBUG | 14:00:47 | 935.27 | Position: (2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:00:47 | 935.27 | Mesh bounding box: Center: (2.2, -0.2, 2.3), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 14:00:47 | 935.27 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 14:00:47 | 935.27 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:00:47 | 935.27 | Mesh bounding box: Center: (2.2, 0.1, 2.3), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 14:00:47 | 935.27 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 14:00:47 | 935.27 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:00:47 | 935.27 | Mesh bounding box: Center: (2.2, -0.4, 2.3), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 14:00:47 | 935.27 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 14:00:47 | 935.27 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:00:47 | 935.27 | Mesh bounding box: Center: (0.1, 0.4, 3.2), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 14:00:47 | 935.27 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 14:00:47 | 935.27 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:00:47 | 935.27 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 14:00:48 | 935.27 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:00:48 | 935.27 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 14:00:48 | 935.27 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 14:00:48 | 935.27 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 14:00:53 | 940.97 | clip0
BRIDGE | DEBUG | 14:00:53 | 940.97 | Creating object: MainInstructions, type: 
BRIDGE | DEBUG | 14:00:53 | 940.97 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:00:53 | 940.97 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 14:00:53 | 940.97 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:00:53 | 940.97 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 14:00:53 | 940.97 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:00:53 | 940.97 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 14:00:54 | 940.97 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 14:01:52 | 999.98 | clip1
BRIDGE | DEBUG | 14:01:52 | 999.98 | Creating object: Moon, type: 
BRIDGE | DEBUG | 14:01:52 | 999.98 | Position: (2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:01:52 | 999.98 | Mesh bounding box: Center: (2.2, -0.2, 2.3), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 14:01:52 | 999.98 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 14:01:52 | 999.98 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:01:52 | 999.98 | Mesh bounding box: Center: (2.2, 0.1, 2.3), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 14:01:52 | 999.98 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 14:01:52 | 999.98 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:01:52 | 999.98 | Mesh bounding box: Center: (2.2, -0.4, 2.3), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 14:01:52 | 999.98 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 14:01:52 | 999.98 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:01:52 | 999.98 | Mesh bounding box: Center: (0.1, 0.4, 3.2), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 14:01:52 | 999.98 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 14:01:52 | 999.98 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:01:52 | 999.98 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 14:01:52 | 999.98 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:01:52 | 999.98 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 14:01:52 | 999.98 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 14:01:52 | 999.98 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 14:02:11 | 1018.91 | clip2
BRIDGE | DEBUG | 14:02:11 | 1018.91 | Creating object: Moon, type: 
BRIDGE | DEBUG | 14:02:11 | 1018.91 | Position: (1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -45.0, 0.0)
BRIDGE | DEBUG | 14:02:11 | 1018.91 | Mesh bounding box: Center: (1.5, -0.2, 3.7), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 14:02:11 | 1018.91 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 14:02:11 | 1018.91 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:02:11 | 1018.91 | Mesh bounding box: Center: (1.5, 0.1, 3.7), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 14:02:11 | 1018.91 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 14:02:12 | 1018.91 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:02:12 | 1018.91 | Mesh bounding box: Center: (1.5, -0.4, 3.7), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 14:02:12 | 1018.91 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 14:02:12 | 1018.91 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:02:12 | 1018.91 | Mesh bounding box: Center: (0.1, 0.4, 3.2), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 14:02:12 | 1018.91 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 14:02:12 | 1018.91 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:02:12 | 1018.91 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 14:02:12 | 1018.91 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:02:12 | 1018.91 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 14:02:12 | 1018.91 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 14:02:12 | 1018.91 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 14:03:11 | 1078.12 | clip3
BRIDGE | DEBUG | 14:03:11 | 1078.12 | Creating object: Moon, type: 
BRIDGE | DEBUG | 14:03:11 | 1078.12 | Position: (0.0, 0.0, 3.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -90.0, 0.0)
BRIDGE | DEBUG | 14:03:11 | 1078.12 | Mesh bounding box: Center: (0.1, -0.2, 4.2), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 14:03:11 | 1078.12 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 14:03:11 | 1078.12 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:03:11 | 1078.12 | Mesh bounding box: Center: (0.1, 0.1, 4.2), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 14:03:11 | 1078.12 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 14:03:11 | 1078.12 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:03:11 | 1078.12 | Mesh bounding box: Center: (0.1, -0.4, 4.2), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 14:03:11 | 1078.12 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 14:03:12 | 1078.12 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:03:12 | 1078.12 | Mesh bounding box: Center: (0.1, 0.4, 3.2), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 14:03:12 | 1078.12 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 14:03:12 | 1078.12 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:03:12 | 1078.12 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 14:03:12 | 1078.12 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:03:12 | 1078.12 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 14:03:12 | 1078.12 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 14:03:12 | 1078.12 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 14:03:39 | 1105.4 | clip4
BRIDGE | DEBUG | 14:03:39 | 1105.4 | Creating object: Moon, type: 
BRIDGE | DEBUG | 14:03:39 | 1105.4 | Position: (-1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -135.0, 0.0)
BRIDGE | DEBUG | 14:03:39 | 1105.4 | Mesh bounding box: Center: (-1.3, -0.2, 3.6), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 14:03:39 | 1105.4 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 14:03:39 | 1105.4 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:03:39 | 1105.4 | Mesh bounding box: Center: (-1.3, 0.1, 3.6), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 14:03:39 | 1105.4 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 14:03:39 | 1105.4 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:03:39 | 1105.4 | Mesh bounding box: Center: (-1.3, -0.4, 3.6), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 14:03:39 | 1105.4 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 14:03:39 | 1105.4 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:03:40 | 1105.4 | Mesh bounding box: Center: (0.1, 0.4, 3.2), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 14:03:40 | 1105.4 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 14:03:40 | 1105.4 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 14:03:40 | 1105.4 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 14:03:40 | 1105.4 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
