LOGINMANAGER | STATE START | 15:34:38 | 3.85 | Introduction
BRIDGE | DEBUG | 15:57:01 | 1291.45 | Creating object: Moon, type: 
BRIDGE | DEBUG | 15:57:01 | 1291.45 | Position: (1.4, 0.0, 0.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -315.0, 0.0)
BRIDGE | DEBUG | 15:57:02 | 1291.45 | Mesh bounding box: Center: (1.3, -0.2, 0.2), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 15:57:02 | 1291.45 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 15:57:02 | 1291.45 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:57:02 | 1291.45 | Mesh bounding box: Center: (1.3, 0.0, 0.2), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 15:57:02 | 1291.45 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 15:57:02 | 1291.45 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:57:02 | 1291.45 | Mesh bounding box: Center: (1.3, -0.4, 0.2), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 15:57:02 | 1291.45 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 15:57:02 | 1291.45 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:57:02 | 1291.45 | Mesh bounding box: Center: (-0.4, 0.4, 2.4), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 15:57:02 | 1291.45 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 15:57:02 | 1291.45 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:57:02 | 1291.45 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 15:57:02 | 1291.45 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:57:02 | 1291.45 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 15:57:02 | 1291.45 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
LIGHTINGCONTROL | TRACE | 15:58:10 | 1359.62 | restoreLights()
LABMANAGER | TRACE | 15:58:10 | 1359.62 | ModuleComplete()
LABMANAGER | STATE START | 15:58:11 | 1360.64 | Module 2
LIGHTINGCONTROL | TRACE | 15:58:11 | 1360.64 | saveLights()
LIGHTINGCONTROL | TRACE | 15:58:11 | 1360.64 | sunlight()
BRIDGE | DEBUG | 15:58:11 | 1360.64 | Creating object: Sun, type: Prefabs/SunPrefab
BRIDGE | DEBUG | 15:58:11 | 1360.64 | Position: (-39.0, 0.0, 0.0), Scale: (5.0, 5.0, 5.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:58:11 | 1360.64 | Adding components: 
BRIDGE | DEBUG | 15:58:11 | 1360.64 | Mesh bounding box: Center: (-38.7, -0.2, -5.1), Extents: (2.8, 2.5, 2.8)
BRIDGE | DEBUG | 15:58:11 | 1360.64 | Creating object: Earth, type: Prefabs/clickableSphere
BRIDGE | DEBUG | 15:58:11 | 1360.64 | Position: (0.0, 0.0, 1.5), Scale: (0.5, 0.5, 0.5), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:58:11 | 1360.64 | Adding components: {"name": "simpleRotation", "timeRate": 1.0, "rotationTime": 2.0} 
BRIDGE | DEBUG | 15:58:11 | 1360.64 | Mesh bounding box: Center: (-0.3, -0.2, 1.4), Extents: (0.3, 0.3, 0.3)
BRIDGE | DEBUG | 15:58:11 | 1360.64 | Creating object: Moon, type: Prefabs/clickableSphere
BRIDGE | DEBUG | 15:58:11 | 1360.64 | Position: (2.0, 0.0, 1.5), Scale: (0.3, 0.3, 0.3), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:58:11 | 1360.64 | Adding components: 
BRIDGE | DEBUG | 15:58:11 | 1360.64 | Mesh bounding box: Center: (1.7, -0.2, 1.7), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 15:58:11 | 1360.64 | Creating object: moonLabelTop, type: Prefabs/textPrefab
BRIDGE | DEBUG | 15:58:11 | 1360.64 | Position: (0.0, 1.0, 0.0), Scale: (2.0, 2.0, 2.0), EulerAngles: (0.0, 90.0, 0.0)
BRIDGE | DEBUG | 15:58:11 | 1360.64 | Creating object: moonLabelBottom, type: Prefabs/textPrefab
BRIDGE | DEBUG | 15:58:11 | 1360.64 | Position: (0.0, -0.8, 0.0), Scale: (1.5, 1.5, 1.5), EulerAngles: (0.0, 90.0, 0.0)
BRIDGE | DEBUG | 15:58:11 | 1360.64 | Creating object: taskLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 15:58:11 | 1360.64 | Position: (0.0, 0.6, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:58:11 | 1360.64 | Creating object: sectionLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 15:58:11 | 1360.64 | Position: (0.0, 0.8, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:58:11 | 1360.64 | Creating object: brbNextModule, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 15:58:11 | 1360.64 | Position: (0.8, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 15:58:11 | 1360.64 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 15:58:11 | 1360.64 | Creating object: brbNextModuleLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 15:58:12 | 1360.64 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 15:58:12 | 1360.64 | Creating object: brbPreviousModule, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 15:58:12 | 1360.64 | Position: (-0.8, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 15:58:12 | 1360.64 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 15:58:12 | 1360.64 | Creating object: brbPreviousModuleLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 15:58:12 | 1360.64 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 15:58:12 | 1360.64 | Creating object: brbNextClip, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 15:58:12 | 1360.64 | Position: (0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 15:58:12 | 1360.64 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 15:58:12 | 1360.64 | Creating object: brbNextClipLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 15:58:12 | 1360.64 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 15:58:12 | 1360.64 | Creating object: brbPreviousClip, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 15:58:12 | 1360.64 | Position: (-0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 15:58:12 | 1360.64 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 15:58:12 | 1360.64 | Creating object: brbPreviousClipLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 15:58:12 | 1360.64 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
DEMOSEQUENCE | START STATE | 15:58:12 | 1360.64 | clip0
BRIDGE | DEBUG | 15:58:12 | 1360.64 | Creating object: MainInstructions, type: 
BRIDGE | DEBUG | 15:58:12 | 1360.64 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:58:12 | 1360.64 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 15:58:12 | 1360.64 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:58:12 | 1360.64 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 15:58:12 | 1360.64 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:58:12 | 1360.64 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 15:58:12 | 1360.64 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 15:59:05 | 1413.65 | clip1
BRIDGE | DEBUG | 15:59:05 | 1413.65 | Creating object: Moon, type: 
BRIDGE | DEBUG | 15:59:05 | 1413.65 | Position: (2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:59:05 | 1413.65 | Mesh bounding box: Center: (1.7, -0.2, 1.7), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 15:59:05 | 1413.65 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 15:59:05 | 1413.65 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:59:05 | 1413.65 | Mesh bounding box: Center: (1.7, 0.0, 1.7), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 15:59:05 | 1413.65 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 15:59:05 | 1413.65 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:59:05 | 1413.65 | Mesh bounding box: Center: (1.7, -0.4, 1.7), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 15:59:05 | 1413.65 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 15:59:05 | 1413.65 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:59:05 | 1413.65 | Mesh bounding box: Center: (-0.4, 0.4, 2.4), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 15:59:05 | 1413.65 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 15:59:05 | 1413.65 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:59:05 | 1413.65 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 15:59:05 | 1413.65 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:59:05 | 1413.65 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 15:59:05 | 1413.65 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 15:59:05 | 1413.65 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 15:59:11 | 1419.77 | clip2
BRIDGE | DEBUG | 15:59:11 | 1419.77 | Creating object: Moon, type: 
BRIDGE | DEBUG | 15:59:11 | 1419.77 | Position: (1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -45.0, 0.0)
BRIDGE | DEBUG | 15:59:11 | 1419.77 | Mesh bounding box: Center: (1.0, -0.2, 3.0), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 15:59:11 | 1419.77 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 15:59:11 | 1419.77 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:59:11 | 1419.77 | Mesh bounding box: Center: (1.0, 0.0, 3.0), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 15:59:11 | 1419.77 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 15:59:11 | 1419.77 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:59:11 | 1419.77 | Mesh bounding box: Center: (1.0, -0.4, 3.0), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 15:59:11 | 1419.77 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 15:59:11 | 1419.77 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:59:11 | 1419.77 | Mesh bounding box: Center: (-0.4, 0.4, 2.4), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 15:59:11 | 1419.77 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 15:59:11 | 1419.77 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:59:11 | 1419.77 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 15:59:11 | 1419.77 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:59:11 | 1419.77 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 15:59:12 | 1419.77 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 15:59:12 | 1419.77 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 15:59:49 | 1457.61 | clip3
BRIDGE | DEBUG | 15:59:49 | 1457.61 | Creating object: Moon, type: 
BRIDGE | DEBUG | 15:59:49 | 1457.61 | Position: (0.0, 0.0, 3.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -90.0, 0.0)
BRIDGE | DEBUG | 15:59:49 | 1457.61 | Mesh bounding box: Center: (-0.5, -0.2, 3.4), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 15:59:49 | 1457.61 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 15:59:49 | 1457.61 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:59:49 | 1457.61 | Mesh bounding box: Center: (-0.5, 0.0, 3.4), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 15:59:50 | 1457.61 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 15:59:50 | 1457.61 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:59:50 | 1457.61 | Mesh bounding box: Center: (-0.5, -0.4, 3.4), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 15:59:50 | 1457.61 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 15:59:50 | 1457.61 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:59:50 | 1457.61 | Mesh bounding box: Center: (-0.4, 0.4, 2.4), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 15:59:50 | 1457.61 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 15:59:50 | 1457.61 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:59:50 | 1457.61 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 15:59:50 | 1457.61 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:59:50 | 1457.61 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 15:59:50 | 1457.61 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 15:59:50 | 1457.61 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 16:00:09 | 1476.44 | clip4
BRIDGE | DEBUG | 16:00:09 | 1476.44 | Creating object: Moon, type: 
BRIDGE | DEBUG | 16:00:09 | 1476.44 | Position: (-1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -135.0, 0.0)
BRIDGE | DEBUG | 16:00:09 | 1476.44 | Mesh bounding box: Center: (-1.8, -0.2, 2.7), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 16:00:09 | 1476.44 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 16:00:09 | 1476.44 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:00:09 | 1476.44 | Mesh bounding box: Center: (-1.8, 0.0, 2.7), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 16:00:09 | 1476.44 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 16:00:09 | 1476.44 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:00:09 | 1476.44 | Mesh bounding box: Center: (-1.8, -0.4, 2.7), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 16:00:09 | 1476.44 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 16:00:09 | 1476.44 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:00:09 | 1476.44 | Mesh bounding box: Center: (-0.4, 0.4, 2.4), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 16:00:09 | 1476.44 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 16:00:09 | 1476.44 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:00:09 | 1476.44 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 16:00:09 | 1476.44 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:00:09 | 1476.44 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 16:00:09 | 1476.44 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 16:00:10 | 1476.44 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 16:00:23 | 1490.44 | clip5
BRIDGE | DEBUG | 16:00:23 | 1490.44 | Creating object: Moon, type: 
BRIDGE | DEBUG | 16:00:23 | 1490.44 | Position: (-2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -180.0, 0.0)
BRIDGE | DEBUG | 16:00:23 | 1490.44 | Mesh bounding box: Center: (-2.2, -0.2, 1.2), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 16:00:23 | 1490.44 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 16:00:23 | 1490.44 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:00:24 | 1490.44 | Mesh bounding box: Center: (-2.2, 0.0, 1.2), Extents: (0.0, 0.0, 0.2)
BRIDGE | DEBUG | 16:00:24 | 1490.44 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 16:00:24 | 1490.44 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:00:24 | 1490.44 | Mesh bounding box: Center: (-2.2, -0.4, 1.2), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 16:00:24 | 1490.44 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 16:00:24 | 1490.44 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:00:24 | 1490.44 | Mesh bounding box: Center: (-0.4, 0.4, 2.4), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 16:00:24 | 1490.44 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 16:00:24 | 1490.44 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:00:24 | 1490.44 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 16:00:24 | 1490.44 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:00:24 | 1490.44 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 16:00:24 | 1490.44 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 16:00:24 | 1490.44 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 16:01:06 | 1532.67 | clip4
BRIDGE | DEBUG | 16:01:06 | 1532.67 | Creating object: Moon, type: 
BRIDGE | DEBUG | 16:01:06 | 1532.67 | Position: (-1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -135.0, 0.0)
BRIDGE | DEBUG | 16:01:06 | 1532.67 | Mesh bounding box: Center: (-1.8, -0.2, 2.7), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 16:01:06 | 1532.67 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 16:01:06 | 1532.67 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:01:06 | 1532.67 | Mesh bounding box: Center: (-1.8, 0.0, 2.7), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 16:01:06 | 1532.67 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 16:01:06 | 1532.67 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:01:07 | 1532.67 | Mesh bounding box: Center: (-1.8, -0.4, 2.7), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 16:01:07 | 1532.67 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 16:01:07 | 1532.67 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:01:07 | 1532.67 | Mesh bounding box: Center: (-0.4, 0.4, 2.4), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 16:01:07 | 1532.67 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 16:01:07 | 1532.67 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:01:07 | 1532.67 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 16:01:07 | 1532.67 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:01:07 | 1532.67 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 16:01:07 | 1532.67 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 16:01:07 | 1532.67 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 16:01:08 | 1533.74 | clip3
BRIDGE | DEBUG | 16:01:08 | 1533.74 | Creating object: Moon, type: 
BRIDGE | DEBUG | 16:01:08 | 1533.74 | Position: (0.0, 0.0, 3.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -90.0, 0.0)
BRIDGE | DEBUG | 16:01:08 | 1533.74 | Mesh bounding box: Center: (-0.5, -0.2, 3.4), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 16:01:08 | 1533.74 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 16:01:08 | 1533.74 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:01:08 | 1533.74 | Mesh bounding box: Center: (-0.5, 0.0, 3.4), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 16:01:08 | 1533.74 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 16:01:08 | 1533.74 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:01:08 | 1533.74 | Mesh bounding box: Center: (-0.5, -0.4, 3.4), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 16:01:08 | 1533.74 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 16:01:08 | 1533.74 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:01:08 | 1533.74 | Mesh bounding box: Center: (-0.4, 0.4, 2.4), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 16:01:08 | 1533.74 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 16:01:08 | 1533.74 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:01:09 | 1533.74 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 16:01:09 | 1533.74 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:01:09 | 1533.74 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 16:01:09 | 1533.74 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
