LOGINMANAGER | STATE START | 08:46:19 | 3.83 | Introduction
BRIDGE | DEBUG | 09:02:49 | 950.41 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:02:49 | 950.41 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:02:49 | 950.41 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:02:49 | 950.41 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 09:02:49 | 951.18 | clip8
BRIDGE | DEBUG | 09:02:50 | 951.18 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:02:50 | 951.18 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:02:50 | 951.18 | Mesh bounding box: Center: (-0.7, 0.4, 2.2), Extents: (0.3, 0.0, 0.0)
BRIDGE | DEBUG | 09:02:50 | 951.18 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:02:50 | 951.18 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:02:50 | 951.18 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:02:50 | 951.18 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:02:50 | 951.18 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:02:50 | 951.18 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 09:02:51 | 952.23 | clip9
BRIDGE | DEBUG | 09:02:51 | 952.23 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:02:51 | 952.23 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:02:51 | 952.23 | Mesh bounding box: Center: (-0.7, 0.4, 2.2), Extents: (0.3, 0.0, 0.0)
BRIDGE | DEBUG | 09:02:51 | 952.23 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:02:51 | 952.23 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:02:51 | 952.23 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:02:51 | 952.23 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:02:51 | 952.23 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:02:51 | 952.23 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 09:02:51 | 952.9 | clip10
BRIDGE | DEBUG | 09:02:52 | 952.9 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:02:52 | 952.9 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:02:52 | 952.9 | Mesh bounding box: Center: (-0.7, 0.4, 2.2), Extents: (0.3, 0.0, 0.0)
BRIDGE | DEBUG | 09:02:52 | 952.9 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:02:52 | 952.9 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:02:52 | 952.9 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:02:52 | 952.9 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:02:52 | 952.9 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:02:52 | 952.9 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 09:02:54 | 955.2 | clip11
BRIDGE | DEBUG | 09:02:54 | 955.2 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:02:54 | 955.2 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:02:54 | 955.2 | Mesh bounding box: Center: (-0.7, 0.4, 2.2), Extents: (0.3, 0.0, 0.0)
BRIDGE | DEBUG | 09:02:54 | 955.2 | Creating object: earthSizeLabel, type: 
BRIDGE | DEBUG | 09:02:54 | 955.2 | Position: (0.0, 0.0, 0.0), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:02:54 | 955.2 | Mesh bounding box: Center: (-1.6, -0.3, 2.2), Extents: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:02:54 | 955.2 | Creating object: moonSizeLabel, type: 
BRIDGE | DEBUG | 09:02:54 | 955.2 | Position: (0.0, 0.0, 0.0), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:02:54 | 955.2 | Mesh bounding box: Center: (0.2, -0.3, 3.8), Extents: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:02:54 | 955.2 | Creating object: moonDistanceLabel, type: 
BRIDGE | DEBUG | 09:02:54 | 955.2 | Position: (0.0, 0.0, 0.0), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:02:54 | 955.2 | Mesh bounding box: Center: (-0.5, -0.2, 3.2), Extents: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:02:55 | 955.2 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:02:55 | 955.2 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:02:55 | 955.2 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:02:55 | 955.2 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:02:55 | 955.2 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:02:55 | 955.2 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
LIGHTINGCONTROL | TRACE | 09:02:58 | 959 | restoreLights()
LABMANAGER | TRACE | 09:02:58 | 959 | ModuleComplete()
LABMANAGER | STATE START | 09:02:59 | 960 | Module 1
LIGHTINGCONTROL | TRACE | 09:02:59 | 960 | saveLights()
LIGHTINGCONTROL | TRACE | 09:02:59 | 960 | sunlight()
BRIDGE | DEBUG | 09:02:59 | 960 | Creating object: Sun, type: Prefabs/SunPrefab
BRIDGE | DEBUG | 09:02:59 | 960 | Position: (-39.0, 0.0, 0.0), Scale: (5.0, 5.0, 5.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:02:59 | 960 | Adding components: 
BRIDGE | DEBUG | 09:02:59 | 960 | Mesh bounding box: Center: (-39.8, -0.2, 2.6), Extents: (2.7, 2.5, 2.7)
BRIDGE | DEBUG | 09:02:59 | 960 | Creating object: Earth, type: Prefabs/clickableSphere
BRIDGE | DEBUG | 09:02:59 | 960 | Position: (0.0, 0.0, 1.5), Scale: (0.5, 0.5, 0.5), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:02:59 | 960 | Adding components: {"name": "simpleRotation", "timeRate": 1.0, "rotationTime": 2.0} 
BRIDGE | DEBUG | 09:02:59 | 960 | Mesh bounding box: Center: (-0.8, -0.2, 1.2), Extents: (0.3, 0.3, 0.3)
BRIDGE | DEBUG | 09:02:59 | 960 | Creating object: Moon, type: Prefabs/clickableSphere
BRIDGE | DEBUG | 09:02:59 | 960 | Position: (2.0, 0.0, 1.5), Scale: (0.3, 0.3, 0.3), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:02:59 | 960 | Adding components: 
BRIDGE | DEBUG | 09:02:59 | 960 | Mesh bounding box: Center: (1.2, -0.2, 1.1), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 09:02:59 | 960 | Creating object: Robot, type: Prefabs/robotIdle
BRIDGE | DEBUG | 09:03:00 | 960 | Position: (-0.5, 0.0, 0.0), Scale: (0.4, 0.4, 0.4), EulerAngles: (-90.0, 0.0, 90.0)
BRIDGE | DEBUG | 09:03:00 | 960 | Adding components: 
BRIDGE | DEBUG | 09:03:00 | 960 | Creating object: moonLabelTop, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:03:00 | 960 | Position: (0.0, 1.0, 0.0), Scale: (2.0, 2.0, 2.0), EulerAngles: (0.0, 90.0, 0.0)
BRIDGE | DEBUG | 09:03:00 | 960 | Creating object: moonLabelBottom, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:03:00 | 960 | Position: (0.0, -0.8, 0.0), Scale: (1.5, 1.5, 1.5), EulerAngles: (0.0, 90.0, 0.0)
BRIDGE | DEBUG | 09:03:00 | 960 | Creating object: taskLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:03:00 | 960 | Position: (0.0, 0.6, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:03:00 | 960 | Creating object: sectionLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:03:00 | 960 | Position: (0.0, 0.8, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:03:00 | 960 | Creating object: brbNextModule, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 09:03:00 | 960 | Position: (1.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:03:00 | 960 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 09:03:00 | 960 | Creating object: brbNextModuleLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:03:00 | 960 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:03:00 | 960 | Creating object: brbPreviousModule, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 09:03:00 | 960 | Position: (-1.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:03:00 | 960 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 09:03:00 | 960 | Creating object: brbPreviousModuleLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:03:00 | 960 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:03:00 | 960 | Creating object: brbNextClip, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 09:03:00 | 960 | Position: (0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:03:00 | 960 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 09:03:00 | 960 | Creating object: brbNextClipLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:03:00 | 960 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:03:00 | 960 | Creating object: brbPreviousClip, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 09:03:00 | 960 | Position: (-0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:03:00 | 960 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 09:03:00 | 960 | Creating object: brbPreviousClipLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:03:00 | 960 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
DEMOSEQUENCE | START STATE | 09:03:00 | 960 | clip0
BRIDGE | DEBUG | 09:03:00 | 960 | Creating object: MainInstructions, type: 
BRIDGE | DEBUG | 09:03:00 | 960 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:03:00 | 960 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:03:00 | 960 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:03:00 | 960 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:03:00 | 960 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:03:00 | 960 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:03:00 | 960 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 09:03:59 | 1019.02 | clip1
BRIDGE | DEBUG | 09:03:59 | 1019.02 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:03:59 | 1019.02 | Position: (2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:03:59 | 1019.02 | Mesh bounding box: Center: (1.2, -0.2, 1.1), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 09:03:59 | 1019.02 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:03:59 | 1019.02 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:03:59 | 1019.02 | Mesh bounding box: Center: (1.2, 0.1, 1.1), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 09:03:59 | 1019.02 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:03:59 | 1019.02 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:03:59 | 1019.02 | Mesh bounding box: Center: (1.2, -0.4, 1.1), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 09:03:59 | 1019.02 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:03:59 | 1019.02 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:03:59 | 1019.02 | Mesh bounding box: Center: (-0.7, 0.4, 2.2), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:03:59 | 1019.02 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:03:59 | 1019.02 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:03:59 | 1019.02 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:03:59 | 1019.02 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:03:59 | 1019.02 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:03:59 | 1019.02 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:03:59 | 1019.02 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:06:59 | 1199.48 | clip2
BRIDGE | DEBUG | 09:06:59 | 1199.48 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:06:59 | 1199.48 | Position: (1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -45.0, 0.0)
BRIDGE | DEBUG | 09:06:59 | 1199.48 | Mesh bounding box: Center: (0.7, -0.2, 2.5), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 09:06:59 | 1199.48 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:06:59 | 1199.48 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:06:59 | 1199.48 | Mesh bounding box: Center: (0.7, 0.1, 2.5), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:06:59 | 1199.48 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:07:00 | 1199.48 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:07:00 | 1199.48 | Mesh bounding box: Center: (0.7, -0.4, 2.5), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:07:00 | 1199.48 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:07:00 | 1199.48 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:07:00 | 1199.48 | Mesh bounding box: Center: (-0.7, 0.4, 2.2), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 09:07:00 | 1199.48 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:07:00 | 1199.48 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:07:00 | 1199.48 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:07:00 | 1199.48 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:07:00 | 1199.48 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:07:00 | 1199.48 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:07:00 | 1199.48 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:07:31 | 1230.73 | clip3
BRIDGE | DEBUG | 09:07:31 | 1230.73 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:07:31 | 1230.73 | Position: (0.0, 0.0, 3.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -90.0, 0.0)
BRIDGE | DEBUG | 09:07:31 | 1230.73 | Mesh bounding box: Center: (-0.6, -0.2, 3.2), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 09:07:31 | 1230.73 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:07:31 | 1230.73 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:07:31 | 1230.73 | Mesh bounding box: Center: (-0.6, 0.1, 3.2), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:07:31 | 1230.73 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:07:31 | 1230.73 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:07:31 | 1230.73 | Mesh bounding box: Center: (-0.6, -0.4, 3.2), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 09:07:31 | 1230.73 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:07:32 | 1230.73 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:07:32 | 1230.73 | Mesh bounding box: Center: (-0.7, 0.4, 2.2), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:07:32 | 1230.73 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:07:32 | 1230.73 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:07:32 | 1230.73 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:07:32 | 1230.73 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:07:32 | 1230.73 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:07:32 | 1230.73 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:07:32 | 1230.73 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:07:51 | 1250.39 | clip4
BRIDGE | DEBUG | 09:07:51 | 1250.39 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:07:51 | 1250.39 | Position: (-1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -135.0, 0.0)
BRIDGE | DEBUG | 09:07:51 | 1250.39 | Mesh bounding box: Center: (-2.1, -0.2, 2.7), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 09:07:51 | 1250.39 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:07:52 | 1250.39 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:07:52 | 1250.39 | Mesh bounding box: Center: (-2.1, 0.1, 2.7), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:07:52 | 1250.39 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:07:52 | 1250.39 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:07:52 | 1250.39 | Mesh bounding box: Center: (-2.1, -0.4, 2.7), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:07:52 | 1250.39 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:07:52 | 1250.39 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:07:52 | 1250.39 | Mesh bounding box: Center: (-0.7, 0.4, 2.2), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:07:52 | 1250.39 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:07:52 | 1250.39 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:07:52 | 1250.39 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:07:52 | 1250.39 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:07:52 | 1250.39 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:07:52 | 1250.39 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:07:52 | 1250.39 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:08:06 | 1264.48 | clip5
BRIDGE | DEBUG | 09:08:06 | 1264.48 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:08:06 | 1264.48 | Position: (-2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -180.0, 0.0)
BRIDGE | DEBUG | 09:08:06 | 1264.48 | Mesh bounding box: Center: (-2.8, -0.2, 1.3), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 09:08:06 | 1264.48 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:08:06 | 1264.48 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:08:06 | 1264.48 | Mesh bounding box: Center: (-2.8, 0.1, 1.3), Extents: (0.0, 0.0, 0.2)
BRIDGE | DEBUG | 09:08:06 | 1264.48 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:08:06 | 1264.48 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:08:06 | 1264.48 | Mesh bounding box: Center: (-2.8, -0.4, 1.3), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 09:08:07 | 1264.48 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:08:07 | 1264.48 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:08:07 | 1264.48 | Mesh bounding box: Center: (-0.7, 0.4, 2.2), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:08:07 | 1264.48 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:08:07 | 1264.48 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:08:07 | 1264.48 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:08:07 | 1264.48 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:08:07 | 1264.48 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:08:07 | 1264.48 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:08:07 | 1264.48 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:08:29 | 1286.42 | clip6
BRIDGE | DEBUG | 09:08:29 | 1286.42 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:08:29 | 1286.42 | Position: (-1.4, 0.0, 0.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -225.0, 0.0)
BRIDGE | DEBUG | 09:08:29 | 1286.42 | Mesh bounding box: Center: (-2.3, -0.2, -0.1), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 09:08:29 | 1286.42 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:08:29 | 1286.42 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
