LOGINMANAGER | STATE START | 08:48:59 | 3.83 | Introduction
BRIDGE | DEBUG | 09:08:29 | 1120.04 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:08:29 | 1120.04 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:08:29 | 1120.04 | Mesh bounding box: Center: (-1.8, 0.3, 3.0), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:08:29 | 1120.04 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:08:29 | 1120.04 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:08:29 | 1120.04 | Mesh bounding box: Center: (-1.8, -0.2, 3.0), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:08:29 | 1120.04 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:08:29 | 1120.04 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:08:29 | 1120.04 | Mesh bounding box: Center: (-0.4, 0.6, 2.7), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:08:29 | 1120.04 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:08:29 | 1120.04 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:08:29 | 1120.04 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:08:29 | 1120.04 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:08:29 | 1120.04 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:08:30 | 1120.04 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:08:30 | 1120.04 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:09:45 | 1195.72 | clip5
BRIDGE | DEBUG | 09:09:45 | 1195.72 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:09:45 | 1195.72 | Position: (-2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -180.0, 0.0)
BRIDGE | DEBUG | 09:09:45 | 1195.72 | Mesh bounding box: Center: (-2.3, 0.0, 1.5), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 09:09:45 | 1195.72 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:09:45 | 1195.72 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:09:45 | 1195.72 | Mesh bounding box: Center: (-2.3, 0.3, 1.5), Extents: (0.0, 0.0, 0.2)
BRIDGE | DEBUG | 09:09:45 | 1195.72 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:09:45 | 1195.72 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:09:45 | 1195.72 | Mesh bounding box: Center: (-2.3, -0.2, 1.5), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 09:09:45 | 1195.72 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:09:45 | 1195.72 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:09:46 | 1195.72 | Mesh bounding box: Center: (-0.4, 0.6, 2.7), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:09:46 | 1195.72 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:09:46 | 1195.72 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:09:46 | 1195.72 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:09:46 | 1195.72 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:09:46 | 1195.72 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:09:46 | 1195.72 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:09:46 | 1195.72 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:10:20 | 1230.2 | clip6
BRIDGE | DEBUG | 09:10:20 | 1230.2 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:10:20 | 1230.2 | Position: (-1.4, 0.0, 0.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -225.0, 0.0)
BRIDGE | DEBUG | 09:10:20 | 1230.2 | Mesh bounding box: Center: (-1.6, 0.0, 0.2), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 09:10:20 | 1230.2 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:10:20 | 1230.2 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:10:20 | 1230.2 | Mesh bounding box: Center: (-1.6, 0.3, 0.2), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:10:20 | 1230.2 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:10:20 | 1230.2 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:10:21 | 1230.2 | Mesh bounding box: Center: (-1.6, -0.2, 0.2), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:10:21 | 1230.2 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:10:21 | 1230.2 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:10:21 | 1230.2 | Mesh bounding box: Center: (-0.4, 0.6, 2.7), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 09:10:21 | 1230.2 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:10:21 | 1230.2 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:10:21 | 1230.2 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:10:21 | 1230.2 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:10:21 | 1230.2 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:10:21 | 1230.2 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:10:21 | 1230.2 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:10:45 | 1254.93 | clip7
BRIDGE | DEBUG | 09:10:46 | 1254.93 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:10:46 | 1254.93 | Position: (0.0, 0.0, -0.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -270.0, 0.0)
BRIDGE | DEBUG | 09:10:46 | 1254.93 | Mesh bounding box: Center: (-0.1, 0.0, -0.3), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 09:10:46 | 1254.93 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:10:46 | 1254.93 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:10:46 | 1254.93 | Mesh bounding box: Center: (-0.1, 0.3, -0.3), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:10:46 | 1254.93 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:10:46 | 1254.93 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:10:46 | 1254.93 | Mesh bounding box: Center: (-0.1, -0.2, -0.3), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 09:10:46 | 1254.93 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:10:46 | 1254.93 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:10:46 | 1254.93 | Mesh bounding box: Center: (-0.4, 0.6, 2.7), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:10:46 | 1254.93 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:10:46 | 1254.93 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:10:46 | 1254.93 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:10:46 | 1254.93 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:10:46 | 1254.93 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:10:46 | 1254.93 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:10:46 | 1254.93 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:11:19 | 1287.32 | clip8
BRIDGE | DEBUG | 09:11:19 | 1287.32 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:11:19 | 1287.32 | Position: (1.4, 0.0, 0.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -315.0, 0.0)
BRIDGE | DEBUG | 09:11:19 | 1287.32 | Mesh bounding box: Center: (1.2, 0.0, 0.4), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 09:11:19 | 1287.32 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:11:19 | 1287.32 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:11:19 | 1287.32 | Mesh bounding box: Center: (1.2, 0.3, 0.4), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:11:19 | 1287.32 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:11:19 | 1287.32 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:11:19 | 1287.32 | Mesh bounding box: Center: (1.2, -0.2, 0.4), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:11:19 | 1287.32 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:11:19 | 1287.32 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:11:19 | 1287.32 | Mesh bounding box: Center: (-0.4, 0.6, 2.7), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:11:19 | 1287.32 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:11:19 | 1287.32 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:11:19 | 1287.32 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:11:19 | 1287.32 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:11:19 | 1287.32 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:11:19 | 1287.32 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 09:13:27 | 1414.91 | clip7
BRIDGE | DEBUG | 09:13:27 | 1414.91 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:13:27 | 1414.91 | Position: (0.0, 0.0, -0.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -270.0, 0.0)
BRIDGE | DEBUG | 09:13:27 | 1414.91 | Mesh bounding box: Center: (-0.1, 0.0, -0.3), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 09:13:27 | 1414.91 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:13:27 | 1414.91 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:13:27 | 1414.91 | Mesh bounding box: Center: (-0.1, 0.3, -0.3), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:13:27 | 1414.91 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:13:27 | 1414.91 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:13:27 | 1414.91 | Mesh bounding box: Center: (-0.1, -0.2, -0.3), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 09:13:27 | 1414.91 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:13:27 | 1414.91 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:13:27 | 1414.91 | Mesh bounding box: Center: (-0.4, 0.6, 2.7), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:13:27 | 1414.91 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:13:27 | 1414.91 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:13:27 | 1414.91 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:13:27 | 1414.91 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:13:28 | 1414.91 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:13:28 | 1414.91 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:13:28 | 1414.91 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:13:51 | 1438.11 | clip6
BRIDGE | DEBUG | 09:13:51 | 1438.11 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:13:51 | 1438.11 | Position: (-1.4, 0.0, 0.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -225.0, 0.0)
BRIDGE | DEBUG | 09:13:51 | 1438.11 | Mesh bounding box: Center: (-1.6, 0.0, 0.2), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 09:13:51 | 1438.11 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:13:51 | 1438.11 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:13:51 | 1438.11 | Mesh bounding box: Center: (-1.6, 0.3, 0.2), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:13:51 | 1438.11 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:13:51 | 1438.11 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:13:51 | 1438.11 | Mesh bounding box: Center: (-1.6, -0.2, 0.2), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:13:51 | 1438.11 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:13:51 | 1438.11 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:13:51 | 1438.11 | Mesh bounding box: Center: (-0.4, 0.6, 2.7), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:13:51 | 1438.11 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:13:51 | 1438.11 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:13:51 | 1438.11 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:13:51 | 1438.11 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:13:51 | 1438.11 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:13:51 | 1438.11 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:13:52 | 1438.11 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:14:11 | 1457.61 | clip5
BRIDGE | DEBUG | 09:14:11 | 1457.61 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:14:11 | 1457.61 | Position: (-2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -180.0, 0.0)
BRIDGE | DEBUG | 09:14:11 | 1457.61 | Mesh bounding box: Center: (-2.3, 0.0, 1.5), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 09:14:11 | 1457.61 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:14:11 | 1457.61 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:14:11 | 1457.61 | Mesh bounding box: Center: (-2.3, 0.3, 1.5), Extents: (0.0, 0.0, 0.2)
BRIDGE | DEBUG | 09:14:11 | 1457.61 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:14:11 | 1457.61 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:14:11 | 1457.61 | Mesh bounding box: Center: (-2.3, -0.2, 1.5), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 09:14:11 | 1457.61 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:14:11 | 1457.61 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:14:11 | 1457.61 | Mesh bounding box: Center: (-0.4, 0.6, 2.7), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:14:11 | 1457.61 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:14:11 | 1457.61 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:14:11 | 1457.61 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:14:12 | 1457.61 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:14:12 | 1457.61 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:14:12 | 1457.61 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:14:12 | 1457.61 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:14:31 | 1477.26 | clip4
BRIDGE | DEBUG | 09:14:31 | 1477.26 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:14:31 | 1477.26 | Position: (-1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -135.0, 0.0)
BRIDGE | DEBUG | 09:14:31 | 1477.26 | Mesh bounding box: Center: (-1.8, 0.0, 3.0), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 09:14:31 | 1477.26 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:14:31 | 1477.26 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:14:31 | 1477.26 | Mesh bounding box: Center: (-1.8, 0.3, 3.0), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:14:31 | 1477.26 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:14:31 | 1477.26 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:14:31 | 1477.26 | Mesh bounding box: Center: (-1.8, -0.2, 3.0), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:14:32 | 1477.26 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:14:32 | 1477.26 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:14:32 | 1477.26 | Mesh bounding box: Center: (-0.4, 0.6, 2.7), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 09:14:32 | 1477.26 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:14:32 | 1477.26 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:14:32 | 1477.26 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:14:32 | 1477.26 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:14:32 | 1477.26 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:14:32 | 1477.26 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:14:32 | 1477.26 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:15:00 | 1505.1 | clip3
BRIDGE | DEBUG | 09:15:00 | 1505.1 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:15:00 | 1505.1 | Position: (0.0, 0.0, 3.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -90.0, 0.0)
BRIDGE | DEBUG | 09:15:00 | 1505.1 | Mesh bounding box: Center: (-0.5, 0.0, 3.7), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 09:15:00 | 1505.1 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:15:00 | 1505.1 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:15:00 | 1505.1 | Mesh bounding box: Center: (-0.5, 0.3, 3.7), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:15:00 | 1505.1 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:15:00 | 1505.1 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:15:00 | 1505.1 | Mesh bounding box: Center: (-0.5, -0.2, 3.7), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 09:15:00 | 1505.1 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:15:00 | 1505.1 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:15:00 | 1505.1 | Mesh bounding box: Center: (-0.4, 0.6, 2.7), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:15:00 | 1505.1 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:15:00 | 1505.1 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:15:00 | 1505.1 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:15:00 | 1505.1 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:15:00 | 1505.1 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:15:00 | 1505.1 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:15:00 | 1505.1 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:15:17 | 1522.23 | clip2
BRIDGE | DEBUG | 09:15:17 | 1522.23 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:15:17 | 1522.23 | Position: (1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -45.0, 0.0)
BRIDGE | DEBUG | 09:15:17 | 1522.23 | Mesh bounding box: Center: (1.0, 0.0, 3.2), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 09:15:18 | 1522.23 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:15:18 | 1522.23 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:15:18 | 1522.23 | Mesh bounding box: Center: (1.0, 0.3, 3.2), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:15:18 | 1522.23 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:15:18 | 1522.23 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:15:18 | 1522.23 | Mesh bounding box: Center: (1.0, -0.2, 3.2), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:15:18 | 1522.23 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:15:18 | 1522.23 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:15:18 | 1522.23 | Mesh bounding box: Center: (-0.4, 0.6, 2.7), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:15:18 | 1522.23 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:15:18 | 1522.23 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:15:18 | 1522.23 | Creating object: brbNextClip, type: 
