LOGINMANAGER | STATE START | 15:30:42 | 3.84 | Introduction
MEDIACATALOGUE | ERROR | 15:46:04 | 874.56 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 15:46:38 | 909.58 | clip3
BRIDGE | DEBUG | 15:46:38 | 909.58 | Creating object: Moon, type: 
BRIDGE | DEBUG | 15:46:38 | 909.58 | Position: (0.0, 0.0, 3.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -90.0, 0.0)
BRIDGE | DEBUG | 15:46:39 | 909.58 | Mesh bounding box: Center: (2.0, 0.1, 2.0), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 15:46:39 | 909.58 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 15:46:39 | 909.58 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:46:39 | 909.58 | Mesh bounding box: Center: (2.0, 0.4, 2.0), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 15:46:39 | 909.58 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 15:46:39 | 909.58 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:46:39 | 909.58 | Mesh bounding box: Center: (2.0, -0.1, 2.0), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 15:46:39 | 909.58 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 15:46:39 | 909.58 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:46:39 | 909.58 | Mesh bounding box: Center: (1.2, 0.7, 1.5), Extents: (0.1, 0.0, 0.2)
BRIDGE | DEBUG | 15:46:39 | 909.58 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 15:46:39 | 909.58 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:46:39 | 909.58 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 15:46:39 | 909.58 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:46:39 | 909.58 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 15:46:39 | 909.58 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 15:46:39 | 909.58 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 15:47:11 | 941.49 | clip4
BRIDGE | DEBUG | 15:47:11 | 941.49 | Creating object: Moon, type: 
BRIDGE | DEBUG | 15:47:11 | 941.49 | Position: (-1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -135.0, 0.0)
BRIDGE | DEBUG | 15:47:11 | 941.49 | Mesh bounding box: Center: (0.7, 0.1, 2.9), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 15:47:11 | 941.49 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 15:47:11 | 941.49 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:47:11 | 941.49 | Mesh bounding box: Center: (0.7, 0.4, 2.9), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 15:47:11 | 941.49 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 15:47:11 | 941.49 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:47:11 | 941.49 | Mesh bounding box: Center: (0.7, -0.1, 2.9), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 15:47:11 | 941.49 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 15:47:11 | 941.49 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:47:12 | 941.49 | Mesh bounding box: Center: (1.2, 0.7, 1.5), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 15:47:12 | 941.49 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 15:47:12 | 941.49 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:47:12 | 941.49 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 15:47:12 | 941.49 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:47:12 | 941.49 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 15:47:12 | 941.49 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 15:47:12 | 941.49 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 15:47:28 | 957.94 | clip5
BRIDGE | DEBUG | 15:47:28 | 957.94 | Creating object: Moon, type: 
BRIDGE | DEBUG | 15:47:28 | 957.94 | Position: (-2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -180.0, 0.0)
BRIDGE | DEBUG | 15:47:28 | 957.94 | Mesh bounding box: Center: (-0.8, 0.1, 2.6), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 15:47:28 | 957.94 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 15:47:28 | 957.94 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:47:28 | 957.94 | Mesh bounding box: Center: (-0.8, 0.4, 2.6), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 15:47:28 | 957.94 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 15:47:28 | 957.94 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:47:29 | 957.94 | Mesh bounding box: Center: (-0.8, -0.1, 2.6), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 15:47:29 | 957.94 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 15:47:29 | 957.94 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:47:29 | 957.94 | Mesh bounding box: Center: (1.2, 0.7, 1.5), Extents: (0.1, 0.0, 0.2)
BRIDGE | DEBUG | 15:47:29 | 957.94 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 15:47:29 | 957.94 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:47:29 | 957.94 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 15:47:29 | 957.94 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:47:29 | 957.94 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 15:47:29 | 957.94 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 15:47:29 | 957.94 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 15:47:47 | 976.08 | clip6
BRIDGE | DEBUG | 15:47:47 | 976.08 | Creating object: Moon, type: 
BRIDGE | DEBUG | 15:47:47 | 976.08 | Position: (-1.4, 0.0, 0.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -225.0, 0.0)
BRIDGE | DEBUG | 15:47:47 | 976.08 | Mesh bounding box: Center: (-1.6, 0.1, 1.3), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 15:47:47 | 976.08 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 15:47:47 | 976.08 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:47:47 | 976.08 | Mesh bounding box: Center: (-1.6, 0.4, 1.3), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 15:47:47 | 976.08 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 15:47:47 | 976.08 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:47:47 | 976.08 | Mesh bounding box: Center: (-1.6, -0.1, 1.3), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 15:47:47 | 976.08 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 15:47:47 | 976.08 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:47:47 | 976.08 | Mesh bounding box: Center: (1.2, 0.7, 1.5), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 15:47:47 | 976.08 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 15:47:48 | 976.08 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:47:48 | 976.08 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 15:47:48 | 976.08 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:47:48 | 976.08 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 15:47:48 | 976.08 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 15:47:48 | 976.08 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 15:48:13 | 1001.63 | clip7
BRIDGE | DEBUG | 15:48:13 | 1001.63 | Creating object: Moon, type: 
BRIDGE | DEBUG | 15:48:13 | 1001.63 | Position: (0.0, 0.0, -0.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -270.0, 0.0)
BRIDGE | DEBUG | 15:48:13 | 1001.63 | Mesh bounding box: Center: (-1.3, 0.1, -0.2), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 15:48:13 | 1001.63 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 15:48:13 | 1001.63 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:48:13 | 1001.63 | Mesh bounding box: Center: (-1.3, 0.4, -0.2), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 15:48:13 | 1001.63 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 15:48:13 | 1001.63 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:48:13 | 1001.63 | Mesh bounding box: Center: (-1.3, -0.1, -0.2), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 15:48:14 | 1001.63 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 15:48:14 | 1001.63 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:48:14 | 1001.63 | Mesh bounding box: Center: (1.2, 0.7, 1.5), Extents: (0.1, 0.0, 0.2)
BRIDGE | DEBUG | 15:48:14 | 1001.63 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 15:48:14 | 1001.63 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:48:14 | 1001.63 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 15:48:14 | 1001.63 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:48:14 | 1001.63 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 15:48:14 | 1001.63 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 15:48:14 | 1001.63 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 15:48:38 | 1025.75 | clip8
BRIDGE | DEBUG | 15:48:38 | 1025.75 | Creating object: Moon, type: 
BRIDGE | DEBUG | 15:48:38 | 1025.75 | Position: (1.4, 0.0, 0.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -315.0, 0.0)
BRIDGE | DEBUG | 15:48:38 | 1025.75 | Mesh bounding box: Center: (-0.1, 0.1, -1.0), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 15:48:38 | 1025.75 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 15:48:38 | 1025.75 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:48:38 | 1025.75 | Mesh bounding box: Center: (-0.1, 0.4, -1.0), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 15:48:38 | 1025.75 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 15:48:38 | 1025.75 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:48:38 | 1025.75 | Mesh bounding box: Center: (-0.1, -0.1, -1.0), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 15:48:38 | 1025.75 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 15:48:38 | 1025.75 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:48:38 | 1025.75 | Mesh bounding box: Center: (1.2, 0.7, 1.5), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 15:48:38 | 1025.75 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 15:48:39 | 1025.75 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:48:39 | 1025.75 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 15:48:39 | 1025.75 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:48:39 | 1025.75 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 15:48:39 | 1025.75 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
LIGHTINGCONTROL | TRACE | 15:50:21 | 1128.37 | restoreLights()
LABMANAGER | TRACE | 15:50:21 | 1128.37 | ModuleComplete()
LABMANAGER | STATE START | 15:50:22 | 1129.37 | Module 2
LIGHTINGCONTROL | TRACE | 15:50:22 | 1129.37 | saveLights()
LIGHTINGCONTROL | TRACE | 15:50:22 | 1129.37 | sunlight()
BRIDGE | DEBUG | 15:50:22 | 1129.37 | Creating object: Sun, type: Prefabs/SunPrefab
BRIDGE | DEBUG | 15:50:22 | 1129.37 | Position: (-39.0, 0.0, 0.0), Scale: (5.0, 5.0, 5.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:50:22 | 1129.37 | Adding components: 
BRIDGE | DEBUG | 15:50:22 | 1129.37 | Mesh bounding box: Center: (-22.5, 0.1, 32.6), Extents: (3.5, 2.5, 3.5)
BRIDGE | DEBUG | 15:50:22 | 1129.37 | Creating object: Earth, type: Prefabs/clickableSphere
BRIDGE | DEBUG | 15:50:22 | 1129.37 | Position: (0.0, 0.0, 1.5), Scale: (0.5, 0.5, 0.5), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:50:22 | 1129.37 | Adding components: {"name": "simpleRotation", "timeRate": 1.0, "rotationTime": 2.0} 
BRIDGE | DEBUG | 15:50:22 | 1129.37 | Mesh bounding box: Center: (0.3, 0.1, 0.9), Extents: (0.3, 0.3, 0.3)
BRIDGE | DEBUG | 15:50:22 | 1129.37 | Creating object: Moon, type: Prefabs/clickableSphere
BRIDGE | DEBUG | 15:50:22 | 1129.37 | Position: (2.0, 0.0, 1.5), Scale: (0.3, 0.3, 0.3), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:50:22 | 1129.37 | Adding components: 
BRIDGE | DEBUG | 15:50:22 | 1129.37 | Mesh bounding box: Center: (1.4, 0.1, -0.7), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 15:50:22 | 1129.37 | Creating object: moonLabelTop, type: Prefabs/textPrefab
BRIDGE | DEBUG | 15:50:22 | 1129.37 | Position: (0.0, 1.0, 0.0), Scale: (2.0, 2.0, 2.0), EulerAngles: (0.0, 90.0, 0.0)
BRIDGE | DEBUG | 15:50:22 | 1129.37 | Creating object: moonLabelBottom, type: Prefabs/textPrefab
BRIDGE | DEBUG | 15:50:22 | 1129.37 | Position: (0.0, -0.8, 0.0), Scale: (1.5, 1.5, 1.5), EulerAngles: (0.0, 90.0, 0.0)
BRIDGE | DEBUG | 15:50:22 | 1129.37 | Creating object: taskLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 15:50:22 | 1129.37 | Position: (0.0, 0.6, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:50:22 | 1129.37 | Creating object: sectionLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 15:50:22 | 1129.37 | Position: (0.0, 0.8, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:50:22 | 1129.37 | Creating object: brbNextModule, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 15:50:22 | 1129.37 | Position: (0.8, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 15:50:22 | 1129.37 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 15:50:22 | 1129.37 | Creating object: brbNextModuleLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 15:50:22 | 1129.37 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 15:50:22 | 1129.37 | Creating object: brbPreviousModule, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 15:50:22 | 1129.37 | Position: (-0.8, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 15:50:22 | 1129.37 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 15:50:22 | 1129.37 | Creating object: brbPreviousModuleLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 15:50:22 | 1129.37 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 15:50:22 | 1129.37 | Creating object: brbNextClip, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 15:50:23 | 1129.37 | Position: (0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 15:50:23 | 1129.37 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 15:50:23 | 1129.37 | Creating object: brbNextClipLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 15:50:23 | 1129.37 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 15:50:23 | 1129.37 | Creating object: brbPreviousClip, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 15:50:23 | 1129.37 | Position: (-0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 15:50:23 | 1129.37 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 15:50:23 | 1129.37 | Creating object: brbPreviousClipLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 15:50:23 | 1129.37 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
DEMOSEQUENCE | START STATE | 15:50:23 | 1129.37 | clip0
BRIDGE | DEBUG | 15:50:23 | 1129.37 | Creating object: MainInstructions, type: 
BRIDGE | DEBUG | 15:50:23 | 1129.37 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:50:23 | 1129.37 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 15:50:23 | 1129.37 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:50:23 | 1129.37 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 15:50:23 | 1129.37 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:50:23 | 1129.37 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 15:50:23 | 1129.37 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 15:51:15 | 1182.38 | clip1
BRIDGE | DEBUG | 15:51:15 | 1182.38 | Creating object: Moon, type: 
BRIDGE | DEBUG | 15:51:15 | 1182.38 | Position: (2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:51:15 | 1182.38 | Mesh bounding box: Center: (1.4, 0.1, -0.7), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 15:51:15 | 1182.38 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 15:51:16 | 1182.38 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:51:16 | 1182.38 | Mesh bounding box: Center: (1.4, 0.4, -0.7), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 15:51:16 | 1182.38 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 15:51:16 | 1182.38 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:51:16 | 1182.38 | Mesh bounding box: Center: (1.4, -0.1, -0.7), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 15:51:16 | 1182.38 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 15:51:16 | 1182.38 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:51:16 | 1182.38 | Mesh bounding box: Center: (1.2, 0.7, 1.5), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 15:51:16 | 1182.38 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 15:51:16 | 1182.38 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:51:16 | 1182.38 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 15:51:16 | 1182.38 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:51:16 | 1182.38 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 15:51:16 | 1182.38 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 15:51:16 | 1182.38 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 15:51:22 | 1189.23 | clip2
BRIDGE | DEBUG | 15:51:22 | 1189.23 | Creating object: Moon, type: 
BRIDGE | DEBUG | 15:51:22 | 1189.23 | Position: (1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -45.0, 0.0)
BRIDGE | DEBUG | 15:51:22 | 1189.23 | Mesh bounding box: Center: (2.3, 0.1, 0.5), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 15:51:22 | 1189.23 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 15:51:22 | 1189.23 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:51:23 | 1189.23 | Mesh bounding box: Center: (2.3, 0.4, 0.5), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 15:51:23 | 1189.23 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 15:51:23 | 1189.23 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:51:23 | 1189.23 | Mesh bounding box: Center: (2.3, -0.1, 0.5), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 15:51:23 | 1189.23 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 15:51:23 | 1189.23 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:51:23 | 1189.23 | Mesh bounding box: Center: (1.2, 0.7, 1.5), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 15:51:23 | 1189.23 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 15:51:23 | 1189.23 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:51:23 | 1189.23 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 15:51:23 | 1189.23 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:51:23 | 1189.23 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 15:51:23 | 1189.23 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 15:51:23 | 1189.23 | Could not find audio in catalogue: , returning null
