LOGINMANAGER | STATE START | 15:49:32 | 3.82 | Introduction
BRIDGE | DEBUG | 16:21:00 | 1839.57 | Creating object: Moon, type: Prefabs/clickableSphere
BRIDGE | DEBUG | 16:21:00 | 1839.57 | Position: (2.0, 0.0, 1.5), Scale: (0.3, 0.3, 0.3), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:21:00 | 1839.57 | Adding components: 
BRIDGE | DEBUG | 16:21:00 | 1839.57 | Mesh bounding box: Center: (0.6, -0.2, -1.9), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 16:21:00 | 1839.57 | Creating object: moonLabelTop, type: Prefabs/textPrefab
BRIDGE | DEBUG | 16:21:00 | 1839.57 | Position: (0.0, 1.0, 0.0), Scale: (2.0, 2.0, 2.0), EulerAngles: (0.0, 90.0, 0.0)
BRIDGE | DEBUG | 16:21:00 | 1839.57 | Creating object: moonLabelBottom, type: Prefabs/textPrefab
BRIDGE | DEBUG | 16:21:00 | 1839.57 | Position: (0.0, -0.8, 0.0), Scale: (1.5, 1.5, 1.5), EulerAngles: (0.0, 90.0, 0.0)
BRIDGE | DEBUG | 16:21:00 | 1839.57 | Creating object: taskLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 16:21:00 | 1839.57 | Position: (0.0, 0.6, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:21:00 | 1839.57 | Creating object: sectionLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 16:21:00 | 1839.57 | Position: (0.0, 0.8, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:21:00 | 1839.57 | Creating object: brbNextModule, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 16:21:00 | 1839.57 | Position: (0.8, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 16:21:00 | 1839.57 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 16:21:00 | 1839.57 | Creating object: brbNextModuleLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 16:21:00 | 1839.57 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 16:21:00 | 1839.57 | Creating object: brbPreviousModule, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 16:21:00 | 1839.57 | Position: (-0.8, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 16:21:00 | 1839.57 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 16:21:00 | 1839.57 | Creating object: brbPreviousModuleLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 16:21:01 | 1839.57 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 16:21:01 | 1839.57 | Creating object: brbNextClip, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 16:21:01 | 1839.57 | Position: (0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 16:21:01 | 1839.57 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 16:21:01 | 1839.57 | Creating object: brbNextClipLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 16:21:01 | 1839.57 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 16:21:01 | 1839.57 | Creating object: brbPreviousClip, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 16:21:01 | 1839.57 | Position: (-0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 16:21:01 | 1839.57 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 16:21:01 | 1839.57 | Creating object: brbPreviousClipLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 16:21:01 | 1839.57 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
DEMOSEQUENCE | START STATE | 16:21:01 | 1839.57 | clip0
BRIDGE | DEBUG | 16:21:01 | 1839.57 | Creating object: MainInstructions, type: 
BRIDGE | DEBUG | 16:21:01 | 1839.57 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:21:01 | 1839.57 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 16:21:01 | 1839.57 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:21:01 | 1839.57 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 16:21:01 | 1839.57 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:21:01 | 1839.57 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 16:21:01 | 1839.57 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 16:21:53 | 1892.58 | clip1
BRIDGE | DEBUG | 16:21:53 | 1892.58 | Creating object: Moon, type: 
BRIDGE | DEBUG | 16:21:53 | 1892.58 | Position: (2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:21:53 | 1892.58 | Mesh bounding box: Center: (0.6, -0.2, -1.9), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 16:21:53 | 1892.58 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 16:21:54 | 1892.58 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:21:54 | 1892.58 | Mesh bounding box: Center: (0.6, 0.1, -1.9), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 16:21:54 | 1892.58 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 16:21:54 | 1892.58 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:21:54 | 1892.58 | Mesh bounding box: Center: (0.6, -0.3, -1.9), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 16:21:54 | 1892.58 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 16:21:54 | 1892.58 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:21:54 | 1892.58 | Mesh bounding box: Center: (2.1, 0.4, -0.3), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 16:21:54 | 1892.58 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 16:21:54 | 1892.58 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:21:54 | 1892.58 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 16:21:54 | 1892.58 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:21:54 | 1892.58 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 16:21:54 | 1892.58 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 16:21:54 | 1892.58 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 16:22:06 | 1905.02 | clip2
BRIDGE | DEBUG | 16:22:06 | 1905.02 | Creating object: Moon, type: 
BRIDGE | DEBUG | 16:22:06 | 1905.02 | Position: (1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -45.0, 0.0)
BRIDGE | DEBUG | 16:22:06 | 1905.02 | Mesh bounding box: Center: (2.1, -0.2, -1.8), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 16:22:06 | 1905.02 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 16:22:06 | 1905.02 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:22:06 | 1905.02 | Mesh bounding box: Center: (2.1, 0.1, -1.8), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 16:22:06 | 1905.02 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 16:22:06 | 1905.02 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:22:06 | 1905.02 | Mesh bounding box: Center: (2.1, -0.3, -1.8), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 16:22:06 | 1905.02 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 16:22:06 | 1905.02 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:22:06 | 1905.02 | Mesh bounding box: Center: (2.1, 0.4, -0.3), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 16:22:07 | 1905.02 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 16:22:07 | 1905.02 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:22:07 | 1905.02 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 16:22:07 | 1905.02 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:22:07 | 1905.02 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 16:22:07 | 1905.02 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 16:22:07 | 1905.02 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 16:22:28 | 1926.45 | clip3
BRIDGE | DEBUG | 16:22:28 | 1926.45 | Creating object: Moon, type: 
BRIDGE | DEBUG | 16:22:28 | 1926.45 | Position: (0.0, 0.0, 3.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -90.0, 0.0)
BRIDGE | DEBUG | 16:22:28 | 1926.45 | Mesh bounding box: Center: (3.1, -0.2, -0.6), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 16:22:28 | 1926.45 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 16:22:28 | 1926.45 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:22:28 | 1926.45 | Mesh bounding box: Center: (3.1, 0.1, -0.6), Extents: (0.0, 0.0, 0.2)
BRIDGE | DEBUG | 16:22:28 | 1926.45 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 16:22:28 | 1926.45 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:22:28 | 1926.45 | Mesh bounding box: Center: (3.1, -0.3, -0.6), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 16:22:28 | 1926.45 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 16:22:29 | 1926.45 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:22:29 | 1926.45 | Mesh bounding box: Center: (2.1, 0.4, -0.3), Extents: (0.1, 0.0, 0.2)
BRIDGE | DEBUG | 16:22:29 | 1926.45 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 16:22:29 | 1926.45 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:22:29 | 1926.45 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 16:22:29 | 1926.45 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:22:29 | 1926.45 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 16:22:29 | 1926.45 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 16:22:29 | 1926.45 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 16:22:48 | 1945.86 | clip4
BRIDGE | DEBUG | 16:22:48 | 1945.86 | Creating object: Moon, type: 
BRIDGE | DEBUG | 16:22:48 | 1945.86 | Position: (-1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -135.0, 0.0)
BRIDGE | DEBUG | 16:22:48 | 1945.86 | Mesh bounding box: Center: (2.9, -0.2, 0.9), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 16:22:48 | 1945.86 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 16:22:48 | 1945.86 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:22:48 | 1945.86 | Mesh bounding box: Center: (2.9, 0.1, 0.9), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 16:22:48 | 1945.86 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 16:22:48 | 1945.86 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:22:48 | 1945.86 | Mesh bounding box: Center: (2.9, -0.3, 0.9), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 16:22:48 | 1945.86 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 16:22:49 | 1945.86 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:22:49 | 1945.86 | Mesh bounding box: Center: (2.1, 0.4, -0.3), Extents: (0.1, 0.0, 0.2)
BRIDGE | DEBUG | 16:22:49 | 1945.86 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 16:22:49 | 1945.86 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:22:49 | 1945.86 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 16:22:49 | 1945.86 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:22:49 | 1945.86 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 16:22:49 | 1945.86 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 16:22:49 | 1945.86 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 16:23:10 | 1967.26 | clip5
BRIDGE | DEBUG | 16:23:10 | 1967.26 | Creating object: Moon, type: 
BRIDGE | DEBUG | 16:23:10 | 1967.26 | Position: (-2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -180.0, 0.0)
BRIDGE | DEBUG | 16:23:10 | 1967.26 | Mesh bounding box: Center: (1.7, -0.2, 1.9), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 16:23:10 | 1967.26 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 16:23:10 | 1967.26 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:23:10 | 1967.26 | Mesh bounding box: Center: (1.7, 0.1, 1.9), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 16:23:10 | 1967.26 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 16:23:10 | 1967.26 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:23:10 | 1967.26 | Mesh bounding box: Center: (1.7, -0.3, 1.9), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 16:23:11 | 1967.26 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 16:23:11 | 1967.26 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:23:11 | 1967.26 | Mesh bounding box: Center: (2.1, 0.4, -0.3), Extents: (0.1, 0.0, 0.2)
BRIDGE | DEBUG | 16:23:11 | 1967.26 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 16:23:11 | 1967.26 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:23:11 | 1967.26 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 16:23:11 | 1967.26 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:23:11 | 1967.26 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 16:23:11 | 1967.26 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 16:23:11 | 1967.26 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 16:23:31 | 1987.2 | clip6
BRIDGE | DEBUG | 16:23:31 | 1987.2 | Creating object: Moon, type: 
BRIDGE | DEBUG | 16:23:31 | 1987.2 | Position: (-1.4, 0.0, 0.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -225.0, 0.0)
BRIDGE | DEBUG | 16:23:31 | 1987.2 | Mesh bounding box: Center: (0.2, -0.2, 1.7), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 16:23:31 | 1987.2 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 16:23:31 | 1987.2 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:23:31 | 1987.2 | Mesh bounding box: Center: (0.2, 0.1, 1.7), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 16:23:31 | 1987.2 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 16:23:31 | 1987.2 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:23:31 | 1987.2 | Mesh bounding box: Center: (0.2, -0.3, 1.7), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 16:23:31 | 1987.2 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 16:23:31 | 1987.2 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:23:31 | 1987.2 | Mesh bounding box: Center: (2.1, 0.4, -0.3), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 16:23:31 | 1987.2 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 16:23:31 | 1987.2 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:23:31 | 1987.2 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 16:23:31 | 1987.2 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:23:31 | 1987.2 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 16:23:31 | 1987.2 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 16:23:32 | 1987.2 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 16:23:53 | 2009.07 | clip7
BRIDGE | DEBUG | 16:23:53 | 2009.07 | Creating object: Moon, type: 
BRIDGE | DEBUG | 16:23:53 | 2009.07 | Position: (0.0, 0.0, -0.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -270.0, 0.0)
BRIDGE | DEBUG | 16:23:53 | 2009.07 | Mesh bounding box: Center: (-0.8, -0.2, 0.5), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 16:23:53 | 2009.07 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 16:23:53 | 2009.07 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:23:53 | 2009.07 | Mesh bounding box: Center: (-0.8, 0.1, 0.5), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 16:23:53 | 2009.07 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 16:23:54 | 2009.07 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:23:54 | 2009.07 | Mesh bounding box: Center: (-0.8, -0.3, 0.5), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 16:23:54 | 2009.07 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 16:23:54 | 2009.07 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:23:54 | 2009.07 | Mesh bounding box: Center: (2.1, 0.4, -0.3), Extents: (0.1, 0.0, 0.2)
BRIDGE | DEBUG | 16:23:54 | 2009.07 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 16:23:54 | 2009.07 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:23:54 | 2009.07 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 16:23:54 | 2009.07 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:23:54 | 2009.07 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 16:23:54 | 2009.07 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 16:23:54 | 2009.07 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 16:24:15 | 2029.8 | clip8
BRIDGE | DEBUG | 16:24:15 | 2029.8 | Creating object: Moon, type: 
BRIDGE | DEBUG | 16:24:15 | 2029.8 | Position: (1.4, 0.0, 0.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -315.0, 0.0)
BRIDGE | DEBUG | 16:24:15 | 2029.8 | Mesh bounding box: Center: (-0.6, -0.2, -1.0), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 16:24:15 | 2029.8 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 16:24:15 | 2029.8 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:24:15 | 2029.8 | Mesh bounding box: Center: (-0.6, 0.1, -1.0), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 16:24:15 | 2029.8 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 16:24:15 | 2029.8 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:24:15 | 2029.8 | Mesh bounding box: Center: (-0.6, -0.3, -1.0), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 16:24:15 | 2029.8 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 16:24:15 | 2029.8 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:24:15 | 2029.8 | Mesh bounding box: Center: (2.1, 0.4, -0.3), Extents: (0.0, 0.0, 0.2)
BRIDGE | DEBUG | 16:24:15 | 2029.8 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 16:24:15 | 2029.8 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:24:15 | 2029.8 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 16:24:15 | 2029.8 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:24:15 | 2029.8 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 16:24:15 | 2029.8 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
LIGHTINGCONTROL | TRACE | 16:30:38 | 2413.13 | restoreLights()
LABMANAGER | TRACE | 16:30:39 | 2413.13 | ModuleComplete()
LABMANAGER | STATE START | 16:30:39 | 2414.15 | Module 3
LIGHTINGCONTROL | TRACE | 16:30:39 | 2414.15 | saveLights()
LIGHTINGCONTROL | TRACE | 16:30:39 | 2414.15 | sunlight()
BRIDGE | DEBUG | 16:30:39 | 2414.15 | Creating object: Sun, type: Prefabs/SunPrefab
BRIDGE | DEBUG | 16:30:40 | 2414.15 | Position: (-39.0, 0.0, 0.0), Scale: (5.0, 5.0, 5.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:30:40 | 2414.15 | Adding components: 
BRIDGE | DEBUG | 16:30:40 | 2414.15 | Mesh bounding box: Center: (10.6, -0.2, 37.8), Extents: (3.1, 2.5, 3.1)
BRIDGE | DEBUG | 16:30:40 | 2414.15 | Creating object: Earth, type: Prefabs/clickableSphere
BRIDGE | DEBUG | 16:30:40 | 2414.15 | Position: (0.0, 0.0, 1.5), Scale: (0.5, 0.5, 0.5), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:30:40 | 2414.15 | Adding components: {"name": "simpleRotation", "timeRate": 1.0, "rotationTime": 2.0} 
