LOGINMANAGER | STATE START | 15:49:43 | 3.83 | Introduction
BRIDGE | DEBUG | 15:50:50 | 33.97 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 15:50:50 | 34.5 | clip4
BRIDGE | DEBUG | 15:50:50 | 34.5 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 15:50:50 | 34.5 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:50:50 | 34.5 | Mesh bounding box: Center: (-0.8, 0.4, 2.3), Extents: (0.4, 0.0, 0.1)
BRIDGE | DEBUG | 15:50:50 | 34.5 | Creating object: moonDistanceLabel, type: 
BRIDGE | DEBUG | 15:50:50 | 34.5 | Position: (0.0, 0.0, 0.0), Scale: (30.0, 30.0, 30.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:50:50 | 34.5 | Mesh bounding box: Center: (-0.6, -0.2, -0.2), Extents: (0.0, 0.1, 0.5)
BRIDGE | DEBUG | 15:50:50 | 34.5 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 15:50:50 | 34.5 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:50:50 | 34.5 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 15:50:50 | 34.5 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:50:50 | 34.5 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 15:50:50 | 34.5 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 15:50:51 | 35.01 | clip5
BRIDGE | DEBUG | 15:50:51 | 35.01 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 15:50:51 | 35.01 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:50:51 | 35.01 | Mesh bounding box: Center: (-0.8, 0.4, 2.3), Extents: (0.4, 0.0, 0.1)
BRIDGE | DEBUG | 15:50:51 | 35.01 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 15:50:51 | 35.01 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:50:51 | 35.01 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 15:50:51 | 35.01 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:50:51 | 35.01 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 15:50:51 | 35.01 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 15:50:51 | 35.66 | clip6
BRIDGE | DEBUG | 15:50:51 | 35.66 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 15:50:51 | 35.66 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:50:52 | 35.66 | Mesh bounding box: Center: (-0.8, 0.4, 2.3), Extents: (0.4, 0.0, 0.2)
BRIDGE | DEBUG | 15:50:52 | 35.66 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 15:50:52 | 35.66 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:50:52 | 35.66 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 15:50:52 | 35.66 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:50:52 | 35.66 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 15:50:52 | 35.66 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 15:50:52 | 36.19 | clip7
BRIDGE | DEBUG | 15:50:52 | 36.19 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 15:50:52 | 36.19 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:50:52 | 36.19 | Mesh bounding box: Center: (-0.8, 0.4, 2.3), Extents: (0.5, 0.0, 0.2)
BRIDGE | DEBUG | 15:50:52 | 36.19 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 15:50:52 | 36.19 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:50:52 | 36.19 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 15:50:52 | 36.19 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:50:52 | 36.19 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 15:50:52 | 36.19 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 15:50:53 | 36.76 | clip8
BRIDGE | DEBUG | 15:50:53 | 36.76 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 15:50:53 | 36.76 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:50:53 | 36.76 | Mesh bounding box: Center: (-0.8, 0.4, 2.3), Extents: (0.3, 0.0, 0.1)
BRIDGE | DEBUG | 15:50:53 | 36.76 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 15:50:53 | 36.76 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:50:53 | 36.76 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 15:50:53 | 36.76 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:50:53 | 36.76 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 15:50:53 | 36.76 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 15:50:53 | 37.26 | clip9
BRIDGE | DEBUG | 15:50:53 | 37.26 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 15:50:53 | 37.26 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:50:54 | 37.26 | Mesh bounding box: Center: (-0.8, 0.4, 2.3), Extents: (0.3, 0.0, 0.1)
BRIDGE | DEBUG | 15:50:54 | 37.26 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 15:50:54 | 37.26 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:50:54 | 37.26 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 15:50:54 | 37.26 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:50:54 | 37.26 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 15:50:54 | 37.26 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 15:50:54 | 37.78 | clip10
BRIDGE | DEBUG | 15:50:54 | 37.78 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 15:50:54 | 37.78 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:50:54 | 37.78 | Mesh bounding box: Center: (-0.8, 0.4, 2.3), Extents: (0.3, 0.0, 0.1)
BRIDGE | DEBUG | 15:50:54 | 37.78 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 15:50:54 | 37.78 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:50:54 | 37.78 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 15:50:54 | 37.78 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:50:54 | 37.78 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 15:50:54 | 37.78 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 15:50:55 | 38.34 | clip11
BRIDGE | DEBUG | 15:50:55 | 38.34 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 15:50:55 | 38.34 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:50:55 | 38.34 | Mesh bounding box: Center: (-0.8, 0.4, 2.3), Extents: (0.3, 0.0, 0.1)
BRIDGE | DEBUG | 15:50:55 | 38.34 | Creating object: earthSizeLabel, type: 
BRIDGE | DEBUG | 15:50:55 | 38.34 | Position: (0.0, 0.0, 0.0), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:50:55 | 38.34 | Mesh bounding box: Center: (-0.5, -0.4, 1.3), Extents: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:50:55 | 38.34 | Creating object: moonSizeLabel, type: 
BRIDGE | DEBUG | 15:50:55 | 38.34 | Position: (0.0, 0.0, 0.0), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:50:55 | 38.34 | Mesh bounding box: Center: (0.3, -0.3, -0.9), Extents: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:50:55 | 38.34 | Creating object: moonDistanceLabel, type: 
BRIDGE | DEBUG | 15:50:55 | 38.34 | Position: (0.0, 0.0, 0.0), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:50:55 | 38.34 | Mesh bounding box: Center: (0.0, -0.2, -0.1), Extents: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:50:55 | 38.34 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 15:50:55 | 38.34 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:50:55 | 38.34 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 15:50:56 | 38.34 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:50:56 | 38.34 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 15:50:56 | 38.34 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
LIGHTINGCONTROL | TRACE | 15:50:57 | 39.56 | restoreLights()
LABMANAGER | TRACE | 15:50:57 | 39.56 | ModuleComplete()
LABMANAGER | STATE START | 15:50:58 | 40.56 | Module 1
LIGHTINGCONTROL | TRACE | 15:50:58 | 40.56 | saveLights()
LIGHTINGCONTROL | TRACE | 15:50:58 | 40.56 | sunlight()
BRIDGE | DEBUG | 15:50:58 | 40.56 | Creating object: Sun, type: Prefabs/SunPrefab
BRIDGE | DEBUG | 15:50:58 | 40.56 | Position: (-39.0, 0.0, 0.0), Scale: (5.0, 5.0, 5.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:50:58 | 40.56 | Adding components: 
BRIDGE | DEBUG | 15:50:58 | 40.56 | Mesh bounding box: Center: (-36.8, -0.2, -12.9), Extents: (3.2, 2.5, 3.2)
BRIDGE | DEBUG | 15:50:58 | 40.56 | Creating object: Earth, type: Prefabs/clickableSphere
BRIDGE | DEBUG | 15:50:58 | 40.56 | Position: (0.0, 0.0, 1.5), Scale: (0.5, 0.5, 0.5), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:50:58 | 40.56 | Adding components: {"name": "simpleRotation", "timeRate": 1.0, "rotationTime": 2.0} 
BRIDGE | DEBUG | 15:50:58 | 40.56 | Mesh bounding box: Center: (-0.5, -0.2, 1.3), Extents: (0.3, 0.3, 0.3)
BRIDGE | DEBUG | 15:50:58 | 40.56 | Creating object: Moon, type: Prefabs/clickableSphere
BRIDGE | DEBUG | 15:50:58 | 40.56 | Position: (2.0, 0.0, 1.5), Scale: (0.3, 0.3, 0.3), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:50:58 | 40.56 | Adding components: 
BRIDGE | DEBUG | 15:50:58 | 40.56 | Mesh bounding box: Center: (1.4, -0.2, 2.0), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 15:50:58 | 40.56 | Creating object: Robot, type: Prefabs/robotIdle
BRIDGE | DEBUG | 15:50:58 | 40.56 | Position: (-0.5, 0.0, 0.0), Scale: (0.4, 0.4, 0.4), EulerAngles: (-90.0, 0.0, 90.0)
BRIDGE | DEBUG | 15:50:58 | 40.56 | Adding components: 
BRIDGE | DEBUG | 15:50:58 | 40.56 | Creating object: moonLabelTop, type: Prefabs/textPrefab
BRIDGE | DEBUG | 15:50:58 | 40.56 | Position: (0.0, 1.0, 0.0), Scale: (2.0, 2.0, 2.0), EulerAngles: (0.0, 90.0, 0.0)
BRIDGE | DEBUG | 15:50:58 | 40.56 | Creating object: moonLabelBottom, type: Prefabs/textPrefab
BRIDGE | DEBUG | 15:50:58 | 40.56 | Position: (0.0, -0.8, 0.0), Scale: (1.5, 1.5, 1.5), EulerAngles: (0.0, 90.0, 0.0)
BRIDGE | DEBUG | 15:50:58 | 40.56 | Creating object: taskLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 15:50:58 | 40.56 | Position: (0.0, 0.6, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:50:58 | 40.56 | Creating object: sectionLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 15:50:58 | 40.56 | Position: (0.0, 0.8, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:50:58 | 40.56 | Creating object: brbNextModule, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 15:50:58 | 40.56 | Position: (1.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 15:50:58 | 40.56 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 15:50:58 | 40.56 | Creating object: brbNextModuleLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 15:50:58 | 40.56 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 15:50:58 | 40.56 | Creating object: brbPreviousModule, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 15:50:58 | 40.56 | Position: (-1.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 15:50:58 | 40.56 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 15:50:58 | 40.56 | Creating object: brbPreviousModuleLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 15:50:58 | 40.56 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 15:50:58 | 40.56 | Creating object: brbNextClip, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 15:50:58 | 40.56 | Position: (0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 15:50:58 | 40.56 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 15:50:58 | 40.56 | Creating object: brbNextClipLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 15:50:58 | 40.56 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 15:50:58 | 40.56 | Creating object: brbPreviousClip, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 15:50:58 | 40.56 | Position: (-0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 15:50:58 | 40.56 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 15:50:58 | 40.56 | Creating object: brbPreviousClipLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 15:50:58 | 40.56 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
DEMOSEQUENCE | START STATE | 15:50:58 | 40.56 | clip0
BRIDGE | DEBUG | 15:50:58 | 40.56 | Creating object: MainInstructions, type: 
BRIDGE | DEBUG | 15:50:58 | 40.56 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:50:58 | 40.56 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 15:50:58 | 40.56 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:50:58 | 40.56 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 15:50:58 | 40.56 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:50:58 | 40.56 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 15:50:58 | 40.56 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 15:50:59 | 41.66 | clip1
BRIDGE | DEBUG | 15:50:59 | 41.66 | Creating object: Moon, type: 
BRIDGE | DEBUG | 15:50:59 | 41.66 | Position: (2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:50:59 | 41.66 | Mesh bounding box: Center: (1.4, -0.2, 2.0), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 15:50:59 | 41.66 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 15:50:59 | 41.66 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:50:59 | 41.66 | Mesh bounding box: Center: (1.4, 0.0, 2.0), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 15:50:59 | 41.66 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 15:50:59 | 41.66 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:50:59 | 41.66 | Mesh bounding box: Center: (1.4, -0.4, 2.0), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 15:51:00 | 41.66 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 15:51:00 | 41.66 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:51:00 | 41.66 | Mesh bounding box: Center: (-0.8, 0.4, 2.3), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 15:51:00 | 41.66 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 15:51:00 | 41.66 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:51:00 | 41.66 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 15:51:00 | 41.66 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:51:00 | 41.66 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 15:51:00 | 41.66 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 15:51:00 | 41.66 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 15:51:01 | 42.69 | clip2
BRIDGE | DEBUG | 15:51:01 | 42.69 | Creating object: Moon, type: 
BRIDGE | DEBUG | 15:51:01 | 42.69 | Position: (1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -45.0, 0.0)
BRIDGE | DEBUG | 15:51:01 | 42.69 | Mesh bounding box: Center: (0.4, -0.2, 3.1), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 15:51:01 | 42.69 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 15:51:01 | 42.69 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:51:01 | 42.69 | Mesh bounding box: Center: (0.4, 0.0, 3.1), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 15:51:01 | 42.69 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 15:51:01 | 42.69 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:51:01 | 42.69 | Mesh bounding box: Center: (0.4, -0.4, 3.1), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 15:51:01 | 42.69 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 15:51:01 | 42.69 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:51:01 | 42.69 | Mesh bounding box: Center: (-0.8, 0.4, 2.3), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 15:51:01 | 42.69 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 15:51:01 | 42.69 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:51:01 | 42.69 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 15:51:01 | 42.69 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:51:02 | 42.69 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 15:51:02 | 42.69 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 15:51:02 | 42.69 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 15:51:02 | 43.61 | clip3
BRIDGE | DEBUG | 15:51:02 | 43.61 | Creating object: Moon, type: 
BRIDGE | DEBUG | 15:51:02 | 43.61 | Position: (0.0, 0.0, 3.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -90.0, 0.0)
BRIDGE | DEBUG | 15:51:02 | 43.61 | Mesh bounding box: Center: (-1.1, -0.2, 3.2), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 15:51:02 | 43.61 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 15:51:02 | 43.61 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:51:03 | 43.61 | Mesh bounding box: Center: (-1.1, 0.0, 3.2), Extents: (0.2, 0.0, 0.1)
BRIDGE | DEBUG | 15:51:03 | 43.61 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 15:51:03 | 43.61 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:51:03 | 43.61 | Mesh bounding box: Center: (-1.1, -0.4, 3.2), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 15:51:03 | 43.61 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 15:51:03 | 43.61 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:51:03 | 43.61 | Mesh bounding box: Center: (-0.8, 0.4, 2.3), Extents: (0.2, 0.0, 0.1)
BRIDGE | DEBUG | 15:51:03 | 43.61 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 15:51:03 | 43.61 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:51:03 | 43.61 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 15:51:03 | 43.61 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:51:03 | 43.61 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 15:51:03 | 43.61 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 15:51:03 | 43.61 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 15:51:04 | 44.47 | clip4
BRIDGE | DEBUG | 15:51:04 | 44.47 | Creating object: Moon, type: 
BRIDGE | DEBUG | 15:51:04 | 44.47 | Position: (-1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -135.0, 0.0)
BRIDGE | DEBUG | 15:51:04 | 44.47 | Mesh bounding box: Center: (-2.3, -0.2, 2.2), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 15:51:04 | 44.47 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 15:51:04 | 44.47 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 15:51:04 | 44.47 | Mesh bounding box: Center: (-2.3, 0.0, 2.2), Extents: (0.1, 0.0, 0.1)
