entity,tag,abstime,reltime,message
BRIDGE,DEBUG,"(16, 13, 15)",739.14," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 13, 15)",739.14," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(16, 13, 16)",740.67, clip11
BRIDGE,DEBUG,"(16, 13, 16)",740.67," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 13, 16)",740.67," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 13, 16)",740.67," Mesh bounding box: Center: (0.1, 0.4, 1.4), Extents: (0.2, 0.0, 0.2)"
BRIDGE,DEBUG,"(16, 13, 16)",740.67," Creating object: earthSizeLabel, type: "
BRIDGE,DEBUG,"(16, 13, 16)",740.67," Position: (0.0, 0.0, 0.0), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 13, 17)",740.67," Mesh bounding box: Center: (-0.1, -0.1, 1.1), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 13, 17)",740.67," Creating object: moonSizeLabel, type: "
BRIDGE,DEBUG,"(16, 13, 17)",740.67," Position: (0.0, 0.0, 0.0), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 13, 17)",740.67," Mesh bounding box: Center: (1.0, 0.0, 3.2), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 13, 17)",740.67," Creating object: moonDistanceLabel, type: "
BRIDGE,DEBUG,"(16, 13, 17)",740.67," Position: (0.0, 0.0, 0.0), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 13, 17)",740.67," Mesh bounding box: Center: (0.6, 0.1, 2.4), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 13, 17)",740.67," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 13, 17)",740.67," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 13, 17)",740.67," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 13, 17)",740.67," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 13, 17)",740.67," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 13, 17)",740.67," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
LIGHTINGCONTROL,TRACE,"(16, 13, 19)",742.72, restoreLights()
LABMANAGER,TRACE,"(16, 13, 19)",742.72, ModuleComplete()
LABMANAGER,STATE START,"(16, 13, 20)",743.73, Module 1
LIGHTINGCONTROL,TRACE,"(16, 13, 20)",743.73, saveLights()
LIGHTINGCONTROL,TRACE,"(16, 13, 20)",743.73, sunlight()
BRIDGE,DEBUG,"(16, 13, 20)",743.73," Creating object: Sun, type: Prefabs/SunPrefab"
BRIDGE,DEBUG,"(16, 13, 20)",743.73," Position: (-39.0, 0.0, 0.0), Scale: (5.0, 5.0, 5.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 13, 20)",743.73, Adding components: 
BRIDGE,DEBUG,"(16, 13, 20)",743.73," Mesh bounding box: Center: (-30.5, -0.2, 25.7), Extents: (3.5, 2.5, 3.5)"
BRIDGE,DEBUG,"(16, 13, 20)",743.73," Creating object: Earth, type: Prefabs/clickableSphere"
BRIDGE,DEBUG,"(16, 13, 20)",743.73," Position: (0.0, 0.0, 1.5), Scale: (0.5, 0.5, 0.5), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 13, 20)",743.73," Adding components: {""name"": ""simpleRotation"", ""timeRate"": 1.0, ""rotationTime"": 2.0} "
BRIDGE,DEBUG,"(16, 13, 20)",743.73," Mesh bounding box: Center: (-0.6, -0.2, 0.7), Extents: (0.4, 0.3, 0.4)"
BRIDGE,DEBUG,"(16, 13, 20)",743.73," Creating object: Moon, type: Prefabs/clickableSphere"
BRIDGE,DEBUG,"(16, 13, 20)",743.73," Position: (2.0, 0.0, 1.5), Scale: (0.3, 0.3, 0.3), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 13, 20)",743.73, Adding components: 
BRIDGE,DEBUG,"(16, 13, 20)",743.73," Mesh bounding box: Center: (0.9, -0.2, -0.7), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(16, 13, 20)",743.73," Creating object: Robot, type: Prefabs/robotIdle"
BRIDGE,DEBUG,"(16, 13, 20)",743.73," Position: (-0.5, 0.0, 0.0), Scale: (0.4, 0.4, 0.4), EulerAngles: (-90.0, 0.0, 90.0)"
BRIDGE,DEBUG,"(16, 13, 20)",743.73, Adding components: 
BRIDGE,DEBUG,"(16, 13, 20)",743.73," Creating object: moonLabelTop, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(16, 13, 20)",743.73," Position: (0.0, 1.0, 0.0), Scale: (2.0, 2.0, 2.0), EulerAngles: (0.0, 90.0, 0.0)"
BRIDGE,DEBUG,"(16, 13, 20)",743.73," Creating object: moonLabelBottom, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(16, 13, 20)",743.73," Position: (0.0, -0.8, 0.0), Scale: (1.5, 1.5, 1.5), EulerAngles: (0.0, 90.0, 0.0)"
BRIDGE,DEBUG,"(16, 13, 20)",743.73," Creating object: taskLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(16, 13, 20)",743.73," Position: (0.0, 0.6, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 13, 20)",743.73," Creating object: sectionLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(16, 13, 20)",743.73," Position: (0.0, 0.8, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 13, 20)",743.73," Creating object: brbNextModule, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(16, 13, 20)",743.73," Position: (1.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(16, 13, 20)",743.73," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(16, 13, 20)",743.73," Creating object: brbNextModuleLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(16, 13, 20)",743.73," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(16, 13, 20)",743.73," Creating object: brbPreviousModule, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(16, 13, 20)",743.73," Position: (-1.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(16, 13, 20)",743.73," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(16, 13, 20)",743.73," Creating object: brbPreviousModuleLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(16, 13, 20)",743.73," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(16, 13, 20)",743.73," Creating object: brbNextClip, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(16, 13, 20)",743.73," Position: (0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(16, 13, 20)",743.73," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(16, 13, 20)",743.73," Creating object: brbNextClipLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(16, 13, 20)",743.73," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(16, 13, 20)",743.73," Creating object: brbPreviousClip, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(16, 13, 20)",743.73," Position: (-0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(16, 13, 20)",743.73," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(16, 13, 20)",743.73," Creating object: brbPreviousClipLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(16, 13, 20)",743.73," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
DEMOSEQUENCE,START STATE,"(16, 13, 20)",743.73, clip0
BRIDGE,DEBUG,"(16, 13, 20)",743.73," Creating object: MainInstructions, type: "
BRIDGE,DEBUG,"(16, 13, 20)",743.73," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 13, 21)",743.73," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 13, 21)",743.73," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 13, 21)",743.73," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 13, 21)",743.73," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 13, 21)",743.73," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 13, 21)",743.73," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(16, 14, 19)",802.74, clip1
BRIDGE,DEBUG,"(16, 14, 19)",802.74," Creating object: Moon, type: "
BRIDGE,DEBUG,"(16, 14, 19)",802.74," Position: (2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 14, 19)",802.74," Mesh bounding box: Center: (0.9, -0.2, -0.7), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(16, 14, 19)",802.74," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(16, 14, 19)",802.74," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 14, 19)",802.74," Mesh bounding box: Center: (0.9, 0.1, -0.7), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 14, 19)",802.74," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(16, 14, 19)",802.74," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 14, 19)",802.74," Mesh bounding box: Center: (0.9, -0.4, -0.7), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 14, 19)",802.74," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 14, 19)",802.74," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 14, 19)",802.74," Mesh bounding box: Center: (0.1, 0.4, 1.4), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 14, 19)",802.74," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 14, 19)",802.74," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 14, 19)",802.74," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 14, 19)",802.74," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 14, 20)",802.74," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 14, 20)",802.74," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(16, 14, 20)",802.74," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(16, 16, 23)",926.46, clip2
BRIDGE,DEBUG,"(16, 16, 23)",926.46," Creating object: Moon, type: "
BRIDGE,DEBUG,"(16, 16, 23)",926.46," Position: (1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -45.0, 0.0)"
BRIDGE,DEBUG,"(16, 16, 23)",926.46," Mesh bounding box: Center: (1.4, -0.2, 0.8), Extents: (0.1, 0.1, 0.1)"
BRIDGE,DEBUG,"(16, 16, 23)",926.46," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(16, 16, 23)",926.46," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 16, 23)",926.46," Mesh bounding box: Center: (1.4, 0.1, 0.8), Extents: (0.0, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 16, 23)",926.46," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(16, 16, 23)",926.46," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 16, 23)",926.46," Mesh bounding box: Center: (1.4, -0.4, 0.8), Extents: (0.0, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 16, 23)",926.46," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 16, 24)",926.46," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 16, 24)",926.46," Mesh bounding box: Center: (0.1, 0.4, 1.4), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 16, 24)",926.46," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 16, 24)",926.46," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 16, 24)",926.46," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 16, 24)",926.46," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 16, 24)",926.46," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 16, 24)",926.46," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(16, 16, 24)",926.46," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(16, 16, 26)",928.76, clip1
BRIDGE,DEBUG,"(16, 16, 26)",928.76," Creating object: Moon, type: "
BRIDGE,DEBUG,"(16, 16, 26)",928.76," Position: (2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 16, 26)",928.76," Mesh bounding box: Center: (0.9, -0.2, -0.7), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(16, 16, 26)",928.76," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(16, 16, 26)",928.76," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 16, 26)",928.76," Mesh bounding box: Center: (0.9, 0.1, -0.7), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 16, 26)",928.76," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(16, 16, 26)",928.76," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 16, 26)",928.76," Mesh bounding box: Center: (0.9, -0.4, -0.7), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 16, 26)",928.76," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 16, 27)",928.76," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 16, 27)",928.76," Mesh bounding box: Center: (0.1, 0.4, 1.4), Extents: (0.2, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 16, 27)",928.76," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 16, 27)",928.76," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 16, 27)",928.76," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 16, 27)",928.76," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 16, 27)",928.76," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 16, 27)",928.76," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(16, 16, 27)",928.76," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(16, 16, 36)",937.73, clip2
BRIDGE,DEBUG,"(16, 16, 36)",937.73," Creating object: Moon, type: "
BRIDGE,DEBUG,"(16, 16, 36)",937.73," Position: (1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -45.0, 0.0)"
BRIDGE,DEBUG,"(16, 16, 36)",937.73," Mesh bounding box: Center: (1.4, -0.2, 0.8), Extents: (0.1, 0.1, 0.1)"
BRIDGE,DEBUG,"(16, 16, 36)",937.73," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(16, 16, 36)",937.73," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 16, 36)",937.73," Mesh bounding box: Center: (1.4, 0.1, 0.8), Extents: (0.0, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 16, 36)",937.73," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(16, 16, 36)",937.73," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 16, 36)",937.73," Mesh bounding box: Center: (1.4, -0.4, 0.8), Extents: (0.0, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 16, 36)",937.73," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 16, 36)",937.73," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 16, 36)",937.73," Mesh bounding box: Center: (0.1, 0.4, 1.4), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 16, 36)",937.73," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 16, 36)",937.73," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 16, 36)",937.73," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 16, 36)",937.73," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 16, 36)",937.73," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 16, 37)",937.73," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(16, 16, 37)",937.73," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(16, 16, 44)",944.94, clip3
BRIDGE,DEBUG,"(16, 16, 44)",944.94," Creating object: Moon, type: "
BRIDGE,DEBUG,"(16, 16, 44)",944.94," Position: (0.0, 0.0, 3.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -90.0, 0.0)"
BRIDGE,DEBUG,"(16, 16, 44)",944.94," Mesh bounding box: Center: (0.7, -0.2, 2.1), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(16, 16, 44)",944.94," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(16, 16, 44)",944.94," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 16, 44)",944.94," Mesh bounding box: Center: (0.7, 0.1, 2.1), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 16, 44)",944.94," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(16, 16, 44)",944.94," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 16, 44)",944.94," Mesh bounding box: Center: (0.7, -0.4, 2.1), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 16, 44)",944.94," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 16, 44)",944.94," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 16, 44)",944.94," Mesh bounding box: Center: (0.1, 0.4, 1.4), Extents: (0.2, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 16, 44)",944.94," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 16, 44)",944.94," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 16, 44)",944.94," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 16, 44)",944.94," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 16, 44)",944.94," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 16, 44)",944.94," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(16, 16, 44)",944.94," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(16, 16, 51)",952.16, clip4
BRIDGE,DEBUG,"(16, 16, 51)",952.16," Creating object: Moon, type: "
BRIDGE,DEBUG,"(16, 16, 51)",952.16," Position: (-1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -135.0, 0.0)"
BRIDGE,DEBUG,"(16, 16, 52)",952.16," Mesh bounding box: Center: (-0.7, -0.2, 2.7), Extents: (0.1, 0.1, 0.1)"
BRIDGE,DEBUG,"(16, 16, 52)",952.16," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(16, 16, 52)",952.16," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 16, 52)",952.16," Mesh bounding box: Center: (-0.7, 0.1, 2.7), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 16, 52)",952.16," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(16, 16, 52)",952.16," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 16, 52)",952.16," Mesh bounding box: Center: (-0.7, -0.4, 2.7), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 16, 52)",952.16," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 16, 52)",952.16," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 16, 52)",952.16," Mesh bounding box: Center: (0.1, 0.4, 1.4), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 16, 52)",952.16," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 16, 52)",952.16," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 16, 52)",952.16," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 16, 52)",952.16," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 16, 52)",952.16," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 16, 52)",952.16," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(16, 16, 52)",952.16," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(16, 17, 1)",961.16, clip5
BRIDGE,DEBUG,"(16, 17, 1)",961.16," Creating object: Moon, type: "
BRIDGE,DEBUG,"(16, 17, 1)",961.16," Position: (-2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -180.0, 0.0)"
BRIDGE,DEBUG,"(16, 17, 1)",961.16," Mesh bounding box: Center: (-2.1, -0.2, 2.0), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(16, 17, 1)",961.16," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(16, 17, 1)",961.16," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 17, 1)",961.16," Mesh bounding box: Center: (-2.1, 0.1, 2.0), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 17, 1)",961.16," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(16, 17, 1)",961.16," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 17, 2)",961.16," Mesh bounding box: Center: (-2.1, -0.4, 2.0), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 17, 2)",961.16," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 17, 2)",961.16," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
