entity,tag,abstime,reltime,message
BRIDGE,DEBUG,"(8, 49, 27)",152.59," Mesh bounding box: Center: (1.1, 0.2, -1.1), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 49, 27)",152.59," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 49, 27)",152.59," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 49, 27)",152.59," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 49, 27)",152.59," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 49, 27)",152.59," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 49, 27)",152.59," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 49, 38)",163.5, clip4
BRIDGE,DEBUG,"(8, 49, 38)",163.5," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 49, 38)",163.5," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 49, 38)",163.5," Mesh bounding box: Center: (1.5, 0.8, 2.1), Extents: (0.4, 0.0, 0.1)"
BRIDGE,DEBUG,"(8, 49, 38)",163.5," Creating object: moonDistanceLabel, type: "
BRIDGE,DEBUG,"(8, 49, 38)",163.5," Position: (0.0, 0.0, 0.0), Scale: (30.0, 30.0, 30.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 49, 38)",163.5," Mesh bounding box: Center: (2.6, 0.3, 0.7), Extents: (0.4, 0.1, 0.2)"
BRIDGE,DEBUG,"(8, 49, 38)",163.5," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 49, 38)",163.5," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 49, 38)",163.5," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 49, 38)",163.5," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 49, 38)",163.5," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 49, 38)",163.5," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 49, 55)",180.9, clip5
BRIDGE,DEBUG,"(8, 49, 55)",180.9," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 49, 55)",180.9," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 49, 56)",180.9," Mesh bounding box: Center: (1.5, 0.8, 2.1), Extents: (0.4, 0.0, 0.1)"
BRIDGE,DEBUG,"(8, 49, 56)",180.9," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 49, 56)",180.9," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 49, 56)",180.9," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 49, 56)",180.9," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 49, 56)",180.9," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 49, 56)",180.9," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 50, 17)",202.11, clip6
BRIDGE,DEBUG,"(8, 50, 17)",202.11," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 50, 17)",202.11," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 50, 17)",202.11," Mesh bounding box: Center: (1.5, 0.8, 2.1), Extents: (0.4, 0.0, 0.1)"
BRIDGE,DEBUG,"(8, 50, 17)",202.11," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 50, 17)",202.11," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 50, 17)",202.11," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 50, 17)",202.11," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 50, 17)",202.11," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 50, 17)",202.11," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 50, 57)",242.37, clip7
BRIDGE,DEBUG,"(8, 50, 57)",242.37," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 50, 57)",242.37," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 50, 57)",242.37," Mesh bounding box: Center: (1.5, 0.8, 2.1), Extents: (0.5, 0.0, 0.2)"
BRIDGE,DEBUG,"(8, 50, 57)",242.37," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 50, 57)",242.37," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 50, 57)",242.37," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 50, 57)",242.37," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 50, 57)",242.37," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 50, 58)",242.37," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 51, 15)",260.1, clip8
BRIDGE,DEBUG,"(8, 51, 15)",260.1," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 51, 15)",260.1," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 51, 15)",260.1," Mesh bounding box: Center: (1.5, 0.8, 2.1), Extents: (0.3, 0.0, 0.1)"
BRIDGE,DEBUG,"(8, 51, 15)",260.1," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 51, 15)",260.1," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 51, 15)",260.1," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 51, 15)",260.1," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 51, 15)",260.1," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 51, 15)",260.1," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 51, 33)",277.8, clip9
BRIDGE,DEBUG,"(8, 51, 33)",277.8," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 51, 33)",277.8," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 51, 33)",277.8," Mesh bounding box: Center: (1.5, 0.8, 2.1), Extents: (0.3, 0.0, 0.1)"
BRIDGE,DEBUG,"(8, 51, 33)",277.8," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 51, 33)",277.8," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 51, 33)",277.8," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 51, 33)",277.8," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 51, 33)",277.8," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 51, 33)",277.8," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 52, 11)",315.91, clip10
BRIDGE,DEBUG,"(8, 52, 11)",315.91," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 52, 11)",315.91," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 52, 11)",315.91," Mesh bounding box: Center: (1.5, 0.8, 2.1), Extents: (0.3, 0.0, 0.1)"
BRIDGE,DEBUG,"(8, 52, 11)",315.91," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 52, 11)",315.91," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 52, 11)",315.91," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 52, 11)",315.91," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 52, 11)",315.91," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 52, 12)",315.91," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 52, 42)",346.36, clip11
BRIDGE,DEBUG,"(8, 52, 42)",346.36," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 52, 42)",346.36," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 52, 42)",346.36," Mesh bounding box: Center: (1.5, 0.8, 2.1), Extents: (0.3, 0.0, 0.1)"
BRIDGE,DEBUG,"(8, 52, 42)",346.36," Creating object: earthSizeLabel, type: "
BRIDGE,DEBUG,"(8, 52, 42)",346.36," Position: (0.0, 0.0, 0.0), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 52, 42)",346.36," Mesh bounding box: Center: (0.8, 0.1, 1.3), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 52, 42)",346.36," Creating object: moonSizeLabel, type: "
BRIDGE,DEBUG,"(8, 52, 42)",346.36," Position: (0.0, 0.0, 0.0), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 52, 42)",346.36," Mesh bounding box: Center: (1.6, 0.2, 3.6), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 52, 42)",346.36," Creating object: moonDistanceLabel, type: "
BRIDGE,DEBUG,"(8, 52, 42)",346.36," Position: (0.0, 0.0, 0.0), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 52, 42)",346.36," Mesh bounding box: Center: (1.3, 0.3, 2.8), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 52, 42)",346.36," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 52, 42)",346.36," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 52, 42)",346.36," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 52, 42)",346.36," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 52, 42)",346.36," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 52, 43)",346.36," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 53, 57)",420.7, clip10
BRIDGE,DEBUG,"(8, 53, 57)",420.7," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 53, 57)",420.7," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 53, 57)",420.7," Mesh bounding box: Center: (1.5, 0.8, 2.1), Extents: (0.3, 0.0, 0.1)"
BRIDGE,DEBUG,"(8, 53, 57)",420.7," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 53, 57)",420.7," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 53, 57)",420.7," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 53, 57)",420.7," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 53, 57)",420.7," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 53, 57)",420.7," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 56, 9)",552.59, clip11
BRIDGE,DEBUG,"(8, 56, 9)",552.59," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 56, 9)",552.59," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 56, 9)",552.59," Mesh bounding box: Center: (1.5, 0.8, 2.1), Extents: (0.3, 0.0, 0.1)"
BRIDGE,DEBUG,"(8, 56, 9)",552.59," Creating object: earthSizeLabel, type: "
BRIDGE,DEBUG,"(8, 56, 9)",552.59," Position: (0.0, 0.0, 0.0), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 56, 9)",552.59," Mesh bounding box: Center: (0.8, 0.1, 1.3), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 56, 9)",552.59," Creating object: moonSizeLabel, type: "
BRIDGE,DEBUG,"(8, 56, 9)",552.59," Position: (0.0, 0.0, 0.0), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 56, 9)",552.59," Mesh bounding box: Center: (2.6, 0.2, -0.3), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 56, 9)",552.59," Creating object: moonDistanceLabel, type: "
BRIDGE,DEBUG,"(8, 56, 9)",552.59," Position: (0.0, 0.0, 0.0), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 56, 9)",552.59," Mesh bounding box: Center: (2.0, 0.3, 0.3), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 56, 9)",552.59," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 56, 9)",552.59," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 56, 9)",552.59," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 56, 9)",552.59," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 56, 9)",552.59," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 56, 10)",552.59," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
LIGHTINGCONTROL,TRACE,"(8, 56, 11)",554.64, restoreLights()
LABMANAGER,TRACE,"(8, 56, 11)",554.64, ModuleComplete()
LABMANAGER,STATE START,"(8, 56, 12)",555.65, Module 1
LIGHTINGCONTROL,TRACE,"(8, 56, 12)",555.65, saveLights()
LIGHTINGCONTROL,TRACE,"(8, 56, 12)",555.65, sunlight()
BRIDGE,DEBUG,"(8, 56, 12)",555.65," Creating object: Sun, type: Prefabs/SunPrefab"
BRIDGE,DEBUG,"(8, 56, 12)",555.65," Position: (-39.0, 0.0, 0.0), Scale: (5.0, 5.0, 5.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 56, 12)",555.65, Adding components: 
BRIDGE,DEBUG,"(8, 56, 12)",555.65," Mesh bounding box: Center: (-36.3, 0.2, 12.2), Extents: (3.2, 2.5, 3.2)"
BRIDGE,DEBUG,"(8, 56, 12)",555.65," Creating object: Earth, type: Prefabs/clickableSphere"
BRIDGE,DEBUG,"(8, 56, 12)",555.65," Position: (0.0, 0.0, 1.5), Scale: (0.5, 0.5, 0.5), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 56, 12)",555.65," Adding components: {""name"": ""simpleRotation"", ""timeRate"": 1.0, ""rotationTime"": 2.0} "
BRIDGE,DEBUG,"(8, 56, 12)",555.65," Mesh bounding box: Center: (1.2, 0.2, 1.2), Extents: (0.3, 0.3, 0.3)"
BRIDGE,DEBUG,"(8, 56, 12)",555.65," Creating object: Moon, type: Prefabs/clickableSphere"
BRIDGE,DEBUG,"(8, 56, 12)",555.65," Position: (2.0, 0.0, 1.5), Scale: (0.3, 0.3, 0.3), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 56, 12)",555.65, Adding components: 
BRIDGE,DEBUG,"(8, 56, 12)",555.65," Mesh bounding box: Center: (3.1, 0.2, 0.6), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(8, 56, 13)",555.65," Creating object: Robot, type: Prefabs/robotIdle"
BRIDGE,DEBUG,"(8, 56, 13)",555.65," Position: (-0.5, 0.0, 0.0), Scale: (0.4, 0.4, 0.4), EulerAngles: (-90.0, 0.0, 90.0)"
BRIDGE,DEBUG,"(8, 56, 13)",555.65, Adding components: 
BRIDGE,DEBUG,"(8, 56, 13)",555.65," Creating object: moonLabelTop, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(8, 56, 13)",555.65," Position: (0.0, 1.0, 0.0), Scale: (2.0, 2.0, 2.0), EulerAngles: (0.0, 90.0, 0.0)"
BRIDGE,DEBUG,"(8, 56, 13)",555.65," Creating object: moonLabelBottom, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(8, 56, 13)",555.65," Position: (0.0, -0.8, 0.0), Scale: (1.5, 1.5, 1.5), EulerAngles: (0.0, 90.0, 0.0)"
BRIDGE,DEBUG,"(8, 56, 13)",555.65," Creating object: taskLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(8, 56, 13)",555.65," Position: (0.0, 0.6, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 56, 13)",555.65," Creating object: sectionLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(8, 56, 13)",555.65," Position: (0.0, 0.8, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 56, 13)",555.65," Creating object: brbNextModule, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(8, 56, 13)",555.65," Position: (1.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(8, 56, 13)",555.65," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(8, 56, 13)",555.65," Creating object: brbNextModuleLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(8, 56, 13)",555.65," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(8, 56, 13)",555.65," Creating object: brbPreviousModule, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(8, 56, 13)",555.65," Position: (-1.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(8, 56, 13)",555.65," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(8, 56, 13)",555.65," Creating object: brbPreviousModuleLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(8, 56, 13)",555.65," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(8, 56, 13)",555.65," Creating object: brbNextClip, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(8, 56, 13)",555.65," Position: (0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(8, 56, 13)",555.65," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(8, 56, 13)",555.65," Creating object: brbNextClipLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(8, 56, 13)",555.65," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(8, 56, 13)",555.65," Creating object: brbPreviousClip, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(8, 56, 13)",555.65," Position: (-0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(8, 56, 13)",555.65," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(8, 56, 13)",555.65," Creating object: brbPreviousClipLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(8, 56, 13)",555.65," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 56, 13)",555.65, clip0
BRIDGE,DEBUG,"(8, 56, 13)",555.65," Creating object: MainInstructions, type: "
BRIDGE,DEBUG,"(8, 56, 13)",555.65," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 56, 13)",555.65," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 56, 13)",555.65," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 56, 13)",555.65," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 56, 13)",555.65," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 56, 13)",555.65," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 56, 13)",555.65," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(8, 57, 12)",614.66, clip1
BRIDGE,DEBUG,"(8, 57, 12)",614.66," Creating object: Moon, type: "
BRIDGE,DEBUG,"(8, 57, 12)",614.66," Position: (2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 57, 12)",614.66," Mesh bounding box: Center: (3.1, 0.2, 0.6), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(8, 57, 12)",614.66," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(8, 57, 12)",614.66," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 57, 12)",614.66," Mesh bounding box: Center: (3.1, 0.5, 0.5), Extents: (0.0, 0.0, 0.1)"
BRIDGE,DEBUG,"(8, 57, 12)",614.66," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(8, 57, 12)",614.66," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 57, 12)",614.66," Mesh bounding box: Center: (3.1, 0.0, 0.5), Extents: (0.0, 0.0, 0.1)"
BRIDGE,DEBUG,"(8, 57, 12)",614.66," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(8, 57, 12)",614.66," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 57, 12)",614.66," Mesh bounding box: Center: (1.5, 0.8, 2.1), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 57, 12)",614.66," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(8, 57, 12)",614.66," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 57, 12)",614.66," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(8, 57, 12)",614.66," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 57, 12)",614.66," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(8, 57, 12)",614.66," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(8, 57, 12)",614.66," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(8, 57, 38)",641.11, clip2
BRIDGE,DEBUG,"(8, 57, 38)",641.11," Creating object: Moon, type: "
BRIDGE,DEBUG,"(8, 57, 38)",641.11," Position: (1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -45.0, 0.0)"
BRIDGE,DEBUG,"(8, 57, 38)",641.11," Mesh bounding box: Center: (3.0, 0.2, 2.1), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(8, 57, 38)",641.11," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(8, 57, 38)",641.11," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(8, 57, 38)",641.11," Mesh bounding box: Center: (3.0, 0.5, 2.1), Extents: (0.1, 0.0, 0.1)"
